training_loss,validation_loss
7.863643e-05,8.40226e-05
7.920009e-05,8.539087e-05
8.387924e-05,0.00010419206
8.000598e-05,0.00010053314
7.786329e-05,9.999472e-05
8.072721e-05,0.00010636767
8.401443e-05,0.000103139326
7.791786e-05,0.000102802514
9.798611e-05,0.00010124161
7.91315e-05,0.00010123367
7.784847e-05,8.5933534e-05
8.438606e-05,0.00012379905
8.139988e-05,0.00010743271
7.7211356e-05,0.000101328944
7.7471814e-05,0.000104634804
8.306971e-05,8.9952446e-05
8.934119e-05,0.000103882994
8.08636e-05,0.00010154406
7.875572e-05,0.000110230525
0.00010387483,0.00011053059
9.594342e-05,0.00011898512
8.027735e-05,0.00010009193
7.6723794e-05,0.00010759128
7.5899916e-05,0.00010176712
7.6396456e-05,0.00010299858
7.717364e-05,7.950502e-05
7.658549e-05,0.00010080139
7.6023476e-05,0.00010051824
7.56805e-05,0.00010073476
7.532335e-05,9.886324e-05
7.6895216e-05,0.00010491889
7.7898905e-05,0.000102071484
7.640351e-05,0.000102427
7.689301e-05,0.000105558356
8.752242e-05,0.00011605993
0.00013188606,0.00011843059
8.769174e-05,0.0001217685
8.35543e-05,0.00010353034
7.7121054e-05,0.00010779288
7.559053e-05,0.00010436666
7.637872e-05,8.466044e-05
7.5593984e-05,0.00010273197
7.480186e-05,0.00010229954
8.26335e-05,0.00010416699
9.363597e-05,0.00012142167
8.047972e-05,0.00011257163
7.5881384e-05,0.000103611615
7.509427e-05,0.000104806604
7.4857926e-05,9.713694e-05
7.458312e-05,0.00010204048
7.445496e-05,9.857487e-05
7.4927855e-05,0.00010032962
7.417629e-05,0.00010465023
7.45704e-05,0.00010352687
7.5551536e-05,9.840362e-05
7.4882555e-05,9.614428e-05
7.708073e-05,0.000102716775
7.531657e-05,0.00010164504
7.532871e-05,9.65309e-05
7.595902e-05,0.000101601836
7.5710195e-05,9.755907e-05
7.424149e-05,8.5118605e-05
7.3800045e-05,0.000100552425
7.541136e-05,8.629196e-05
7.4187374e-05,0.000101465455
7.561571e-05,0.00010447424
7.968752e-05,0.000102904865
7.415906e-05,9.873784e-05
7.315728e-05,9.814902e-05
7.318032e-05,0.0001010821
7.611613e-05,0.00010462206
7.632557e-05,9.818905e-05
7.575384e-05,9.5713345e-05
7.405527e-05,0.00010279151
7.394945e-05,7.8695644e-05
8.365591e-05,0.00010292238
7.792306e-05,0.000101142
7.720764e-05,0.00010504309
7.470372e-05,8.1806145e-05
7.77947e-05,9.868083e-05
7.373013e-05,9.66683e-05
7.47372e-05,0.00010302695
8.0600395e-05,9.589734e-05
7.4690404e-05,0.0001080968
8.506529e-05,0.000107987726
7.957855e-05,9.032621e-05
7.255605e-05,0.00010281228
7.3603456e-05,9.773866e-05
7.763389e-05,0.00010537679
7.839778e-05,8.1448e-05
9.650284e-05,0.00011494571
8.6758606e-05,9.6716845e-05
7.989327e-05,9.847417e-05
7.343508e-05,9.845878e-05
7.3855e-05,9.5895484e-05
7.553692e-05,9.98564e-05
7.2424875e-05,9.6834396e-05
7.742442e-05,0.000100649544
8.024323e-05,9.912168e-05
8.093773e-05,0.00011474417
7.580117e-05,9.7052456e-05
7.2768045e-05,8.072197e-05
7.1881645e-05,9.268896e-05
7.8938356e-05,9.564402e-05
7.366388e-05,9.901027e-05
7.261457e-05,9.6245654e-05
7.460766e-05,9.72131e-05
7.075079e-05,9.4858464e-05
7.2030976e-05,9.2580085e-05
7.13981e-05,0.00010035401
7.472369e-05,0.00010945498
7.4649084e-05,9.755938e-05
7.160761e-05,9.667841e-05
7.2670584e-05,9.805641e-05
7.170302e-05,8.108224e-05
7.230948e-05,9.388541e-05
7.896364e-05,9.631096e-05
9.1862115e-05,9.896603e-05
8.278132e-05,9.406458e-05
7.4935575e-05,9.563174e-05
7.3350406e-05,9.762983e-05
7.3154624e-05,0.00010285779
7.344476e-05,0.00010227917
7.58754e-05,8.271528e-05
7.1625676e-05,8.0775826e-05
7.200096e-05,9.737743e-05
7.337024e-05,9.4447285e-05
7.139814e-05,9.769913e-05
7.118148e-05,9.740788e-05
7.080982e-05,9.466807e-05
8.2583465e-05,9.981166e-05
7.8177894e-05,9.4208284e-05
7.221104e-05,9.3540126e-05
6.970049e-05,9.534976e-05
7.133011e-05,9.6926495e-05
7.04825e-05,9.3742354e-05
7.4429336e-05,0.00012474488
7.379508e-05,7.741666e-05
6.999603e-05,9.32509e-05
7.0938426e-05,9.658987e-05
7.194765e-05,7.6440934e-05
6.963209e-05,0.0001014742
7.0767936e-05,9.82193e-05
7.193516e-05,9.054272e-05
7.179648e-05,0.00010162703
7.706908e-05,0.00010363233
0.00010231826,0.00015743749
0.00010552285,9.529623e-05
7.311921e-05,9.379173e-05
7.039975e-05,9.505954e-05
7.027811e-05,0.000102644975
7.389331e-05,7.92631e-05
0.00011764344,8.4338426e-05
8.6560365e-05,0.00010046755
6.988329e-05,9.759973e-05
6.8657195e-05,9.1904905e-05
6.869767e-05,9.979072e-05
6.9565176e-05,9.3905765e-05
6.904333e-05,9.826613e-05
6.8957415e-05,9.075423e-05
7.032671e-05,9.266829e-05
7.3288895e-05,0.00010048665
7.213585e-05,9.406512e-05
6.90146e-05,9.39491e-05
6.8606e-05,9.306657e-05
6.967204e-05,0.000103892715
6.9502385e-05,9.878239e-05
7.416308e-05,9.5393334e-05
7.559713e-05,8.3212755e-05
7.027642e-05,8.822181e-05
6.7646535e-05,9.944053e-05
6.903621e-05,9.213564e-05
6.934342e-05,9.409914e-05
6.761827e-05,9.506742e-05
6.847985e-05,7.8284436e-05
6.884218e-05,9.403068e-05
6.929728e-05,9.346986e-05
7.118663e-05,9.897977e-05
8.3719606e-05,9.259932e-05
7.096066e-05,9.277917e-05
6.749461e-05,7.314957e-05
7.068056e-05,9.784581e-05
6.828601e-05,7.7418576e-05
6.7882036e-05,9.372322e-05
6.676025e-05,9.578425e-05
7.169417e-05,0.00010671786
7.209023e-05,9.623483e-05
6.841602e-05,7.7946475e-05
7.182565e-05,0.00010437076
7.610936e-05,9.4959716e-05
7.1644165e-05,9.403927e-05
7.000024e-05,9.6920776e-05
8.509362e-05,0.00010819249
7.869143e-05,9.793364e-05
7.043652e-05,9.745838e-05
7.162863e-05,8.9646266e-05
6.778111e-05,7.4110925e-05
7.251506e-05,9.5876414e-05
6.6871515e-05,7.594935e-05
6.913696e-05,7.921282e-05
7.319787e-05,9.0267975e-05
6.665489e-05,9.253895e-05
6.759697e-05,9.190495e-05
7.52687e-05,9.618472e-05
6.832952e-05,9.172554e-05
6.8477486e-05,9.3612056e-05
7.036558e-05,9.547391e-05
6.8450754e-05,7.4745985e-05
6.7231565e-05,8.9895904e-05
7.1351096e-05,9.924954e-05
6.96491e-05,7.781078e-05
7.181997e-05,9.313556e-05
6.7434434e-05,9.438833e-05
6.68734e-05,9.028095e-05
7.13871e-05,9.448024e-05
6.716598e-05,9.163056e-05
6.778921e-05,9.383533e-05
6.864327e-05,0.00010334029
6.7929235e-05,7.2613235e-05
6.619719e-05,9.21811e-05
6.791737e-05,9.3194365e-05
6.6181296e-05,8.8565546e-05
6.85416e-05,8.807979e-05
6.885457e-05,9.5378455e-05
7.0452144e-05,0.00010421297
7.53216e-05,9.573274e-05
7.002322e-05,9.048803e-05
6.899169e-05,7.3263946e-05
6.617765e-05,8.795775e-05
7.756638e-05,0.00011155567
8.451595e-05,9.153191e-05
7.116568e-05,9.059543e-05
6.621332e-05,8.9411755e-05
6.620526e-05,9.6122836e-05
7.142211e-05,8.7511915e-05
6.693258e-05,9.525565e-05
6.513611e-05,9.258049e-05
6.505298e-05,8.567859e-05
7.025093e-05,0.00010373711
7.411255e-05,9.3829905e-05
6.934885e-05,9.3004615e-05
6.752115e-05,9.014073e-05
6.994206e-05,8.8827874e-05
6.629215e-05,9.042664e-05
6.68417e-05,9.176365e-05
6.468149e-05,9.3577066e-05
6.520439e-05,9.0734866e-05
6.4696826e-05,8.7436914e-05
6.679362e-05,9.230604e-05
6.602224e-05,8.549286e-05
6.491498e-05,8.995269e-05
6.684303e-05,9.402797e-05
6.6457134e-05,8.969167e-05
6.548917e-05,7.506569e-05
6.643519e-05,9.3863535e-05
6.635528e-05,9.1008296e-05
6.796158e-05,8.731714e-05
8.7443696e-05,0.00016621638
8.185967e-05,9.149838e-05
6.523364e-05,8.968859e-05
6.430222e-05,7.016928e-05
6.476123e-05,7.22689e-05
6.9726644e-05,9.367737e-05
6.577002e-05,8.9537745e-05
6.558622e-05,9.44006e-05
6.454682e-05,9.340547e-05
6.6554356e-05,8.979901e-05
6.505696e-05,7.4566844e-05
6.5123306e-05,9.182822e-05
6.521506e-05,9.161238e-05
6.377037e-05,8.819905e-05
6.4415704e-05,0.00011074159
7.166821e-05,8.74525e-05
6.816835e-05,8.675626e-05
6.6419976e-05,8.5275235e-05
0.00011317805,9.867929e-05
7.6813645e-05,7.939625e-05
6.438347e-05,8.676624e-05
6.3289204e-05,7.469686e-05
6.396769e-05,8.460339e-05
6.493635e-05,7.2320734e-05
6.591033e-05,8.4410596e-05
6.608802e-05,8.403403e-05
6.727975e-05,7.318819e-05
6.962152e-05,9.7581826e-05
6.426178e-05,8.692172e-05
6.511627e-05,8.969114e-05
6.6594934e-05,8.469289e-05
6.460475e-05,9.605428e-05
6.635738e-05,8.82507e-05
6.541816e-05,7.550021e-05
7.064791e-05,6.933203e-05
6.5747074e-05,8.804271e-05
6.3790765e-05,8.67035e-05
6.301651e-05,8.375832e-05
6.395882e-05,8.990828e-05
8.893136e-05,0.00014578523
0.0001235502,0.00014508425
9.247986e-05,8.717645e-05
7.530655e-05,8.856355e-05
6.781256e-05,9.014679e-05
6.268223e-05,8.696854e-05
6.270302e-05,8.869591e-05
6.2364066e-05,9.147864e-05
6.248999e-05,8.852525e-05
6.395537e-05,9.0375586e-05
6.3647676e-05,7.2757466e-05
6.351931e-05,6.804083e-05
6.4039625e-05,8.5880965e-05
6.494266e-05,9.33548e-05
6.481155e-05,9.031447e-05
6.3817875e-05,8.5835454e-05
6.2168714e-05,8.6358734e-05
6.2615036e-05,8.542814e-05
6.2949e-05,8.760388e-05
6.189017e-05,8.6061744e-05
6.223085e-05,8.5819906e-05
6.2618434e-05,8.4649924e-05
6.314189e-05,8.799418e-05
6.2963794e-05,8.312743e-05
7.256758e-05,9.9795674e-05
9.421496e-05,6.9860354e-05
7.280865e-05,9.815363e-05
6.429103e-05,7.13789e-05
6.357146e-05,8.4774285e-05
6.150466e-05,8.69285e-05
6.303373e-05,8.980331e-05
6.387597e-05,8.6829925e-05
6.163858e-05,8.701683e-05
6.250484e-05,8.7238026e-05
6.2175044e-05,8.6589156e-05
6.2916275e-05,8.466268e-05
6.192774e-05,7.0174545e-05
6.566349e-05,8.5711574e-05
6.0880586e-05,8.473109e-05
6.1802544e-05,8.519189e-05
6.139456e-05,8.8575754e-05
6.2602594e-05,9.26182e-05
6.644826e-05,0.00010312466
6.633974e-05,9.985315e-05
6.594374e-05,0.00010805178
6.3182466e-05,8.245194e-05
6.172343e-05,8.674222e-05
6.2161496e-05,8.69519e-05
6.0960527e-05,8.783312e-05
6.16188e-05,8.560284e-05
6.298467e-05,9.237765e-05
6.638909e-05,7.000746e-05
6.31963e-05,8.556393e-05
6.393367e-05,8.392242e-05
6.21906e-05,8.618217e-05
6.059913e-05,8.276764e-05
6.1262464e-05,8.976527e-05
6.206855e-05,8.9516216e-05
6.174165e-05,7.091891e-05
6.121385e-05,8.5397034e-05
7.057244e-05,8.611857e-05
7.709356e-05,9.933971e-05
9.902907e-05,8.602068e-05
6.5175846e-05,9.0558286e-05
6.571732e-05,8.463796e-05
6.068887e-05,6.867523e-05
6.0787163e-05,8.172663e-05
5.974647e-05,8.5126754e-05
6.069063e-05,8.604409e-05
6.099448e-05,6.844418e-05
6.86724e-05,9.9309524e-05
7.391195e-05,0.00010611914
6.319007e-05,8.611226e-05
6.058515e-05,8.9067515e-05
6.1961175e-05,8.330241e-05
5.96726e-05,8.831863e-05
5.9649705e-05,8.3992774e-05
6.0233066e-05,7.009819e-05
5.9476446e-05,8.341649e-05
6.737849e-05,0.00017964374
8.4814295e-05,0.00012003506
7.046124e-05,8.7109205e-05
6.1043815e-05,8.492398e-05
5.9980193e-05,8.819168e-05
6.2304185e-05,8.115754e-05
6.142806e-05,0.00012045993
6.804053e-05,0.0001040153
7.8053396e-05,0.00011520031
7.590086e-05,7.875701e-05
6.351894e-05,8.325709e-05
5.9475402e-05,8.7676424e-05
6.166949e-05,8.29255e-05
5.918875e-05,8.658898e-05
6.000894e-05,6.912972e-05
6.310499e-05,8.4096195e-05
5.8840124e-05,8.112125e-05
6.0557184e-05,8.015559e-05
5.8776866e-05,8.471613e-05
6.075001e-05,8.47193e-05
5.939679e-05,8.414677e-05
5.880306e-05,8.7645385e-05
5.9239388e-05,8.804327e-05
5.9197824e-05,8.16207e-05
6.272561e-05,8.34885e-05
6.1002782e-05,8.4043575e-05
5.9958984e-05,7.057108e-05
6.046943e-05,8.394266e-05
6.0462273e-05,7.999399e-05
5.900528e-05,8.678016e-05
6.049366e-05,8.484887e-05
5.945266e-05,8.292255e-05
5.9316626e-05,6.38331e-05
6.0449664e-05,8.795167e-05
5.909354e-05,8.312152e-05
6.399461e-05,8.284115e-05
7.359148e-05,7.487365e-05
6.129108e-05,6.8261004e-05
6.123883e-05,9.128621e-05
6.256282e-05,9.7816825e-05
6.0686343e-05,8.100424e-05
6.66405e-05,7.123858e-05
6.508472e-05,8.142425e-05
5.931317e-05,8.2845465e-05
6.50172e-05,8.8855115e-05
6.1425686e-05,8.031957e-05
5.8488647e-05,7.7906414e-05
5.9707447e-05,8.0569254e-05
5.9979644e-05,8.0597594e-05
5.9177088e-05,6.743924e-05
6.109203e-05,6.779737e-05
6.394234e-05,8.4552434e-05
6.018614e-05,8.5691136e-05
6.253439e-05,8.272426e-05
6.112127e-05,8.2460654e-05
5.8752492e-05,7.990275e-05
5.8162168e-05,8.244201e-05
6.1111416e-05,8.7729524e-05
5.9741316e-05,8.275415e-05
5.78846e-05,8.425792e-05
5.88082e-05,8.8380984e-05
5.8644982e-05,8.7833796e-05
6.7139095e-05,6.693924e-05
6.393407e-05,7.480971e-05
5.7614445e-05,7.517723e-05
5.8734433e-05,8.202006e-05
5.7550616e-05,6.629419e-05
6.0382725e-05,8.0434984e-05
6.098419e-05,8.673079e-05
7.0805385e-05,8.439315e-05
8.32209e-05,9.636134e-05
9.20009e-05,0.00011499506
7.214486e-05,8.400234e-05
5.9907663e-05,8.9014015e-05
6.010034e-05,8.099197e-05
6.136054e-05,8.399164e-05
5.9586462e-05,8.0126185e-05
5.7507776e-05,6.641138e-05
5.7378613e-05,8.35952e-05
5.896433e-05,7.477382e-05
7.035246e-05,8.1609265e-05
7.425598e-05,6.649944e-05
5.9214035e-05,7.7256904e-05
6.4021784e-05,9.2981536e-05
6.0064514e-05,8.152785e-05
5.7720954e-05,6.4989435e-05
5.6928013e-05,8.106756e-05
5.6435685e-05,8.170768e-05
5.7302448e-05,8.094436e-05
6.0216375e-05,8.421118e-05
5.822e-05,8.191478e-05
5.6668698e-05,7.877054e-05
5.8263264e-05,8.07655e-05
5.9941118e-05,7.2116134e-05
6.3323474e-05,8.92388e-05
5.9035785e-05,6.8917e-05
5.9729013e-05,7.855837e-05
5.916046e-05,6.646075e-05
5.8801124e-05,6.969386e-05
5.745557e-05,6.2476574e-05
5.5685297e-05,6.966209e-05
6.077756e-05,8.969841e-05
6.467538e-05,6.562934e-05
5.6563164e-05,7.994258e-05
5.5614782e-05,8.049702e-05
5.678654e-05,9.046769e-05
7.4880074e-05,0.00012661188
6.8225105e-05,8.559668e-05
5.6931633e-05,8.166436e-05
5.754494e-05,8.506293e-05
5.9199054e-05,6.617991e-05
5.8038822e-05,8.0534985e-05
5.666469e-05,7.849149e-05
5.6676257e-05,8.372785e-05
5.7551224e-05,8.861156e-05
6.122841e-05,7.944736e-05
5.896596e-05,7.638058e-05
6.015026e-05,7.9967314e-05
5.645674e-05,7.8351244e-05
5.6708523e-05,8.1766426e-05
5.945857e-05,9.361657e-05
5.7736084e-05,8.277627e-05
6.0687602e-05,8.623337e-05
5.9884052e-05,7.9236874e-05
6.1476385e-05,7.671356e-05
5.750509e-05,7.989176e-05
5.633919e-05,7.2224895e-05
5.6898527e-05,8.248162e-05
5.71444e-05,6.16094e-05
5.5758548e-05,8.5917454e-05
5.8772635e-05,8.8533445e-05
5.825349e-05,8.191368e-05
5.6594818e-05,8.58242e-05
5.9605354e-05,8.5229694e-05
6.117571e-05,8.0199534e-05
5.6766377e-05,8.5625965e-05
5.5604443e-05,7.77204e-05
6.738643e-05,0.00011072571
0.000120243836,8.8034634e-05
6.1068386e-05,7.9074154e-05
5.6276713e-05,7.764742e-05
5.530764e-05,8.138408e-05
5.5045715e-05,7.9160396e-05
5.753772e-05,8.090939e-05
5.6108394e-05,8.051659e-05
5.591884e-05,6.402665e-05
5.530869e-05,7.726483e-05
5.5255998e-05,7.7826975e-05
5.5357206e-05,6.7418194e-05
5.7064026e-05,7.7000994e-05
5.5495875e-05,8.692921e-05
5.6677032e-05,7.841099e-05
5.540261e-05,8.258618e-05
5.5330416e-05,7.7706645e-05
5.4738233e-05,6.321368e-05
5.4901677e-05,8.145203e-05
5.9726925e-05,8.064606e-05
6.2786996e-05,8.1863844e-05
5.8967267e-05,8.0086145e-05
5.6355046e-05,6.928174e-05
5.7848578e-05,8.148412e-05
5.577726e-05,8.148669e-05
5.7769947e-05,7.924416e-05
5.786387e-05,7.8057026e-05
5.774164e-05,8.414911e-05
5.577329e-05,6.0781098e-05
5.7665187e-05,9.634843e-05
6.68108e-05,7.7975696e-05
6.121064e-05,7.814136e-05
5.415809e-05,7.8665515e-05
5.5036602e-05,7.916548e-05
5.5107448e-05,7.5806005e-05
5.489103e-05,7.647956e-05
5.4924138e-05,7.9797115e-05
7.103309e-05,7.803319e-05
6.0355917e-05,8.4435254e-05
5.5622866e-05,7.632123e-05
5.454719e-05,8.8613706e-05
5.603013e-05,7.809012e-05
5.4807762e-05,8.0456644e-05
5.661712e-05,7.882087e-05
5.4929667e-05,7.811644e-05
6.130003e-05,0.00014226191
6.253367e-05,7.969312e-05
5.6331904e-05,8.503454e-05
5.8753958e-05,7.4450494e-05
5.7594367e-05,7.881772e-05
5.4049964e-05,7.747418e-05
5.3521733e-05,8.006531e-05
5.4641714e-05,7.6544995e-05
5.3508073e-05,7.847042e-05
5.885384e-05,8.1429695e-05
5.929266e-05,7.8627534e-05
5.4103442e-05,7.8272205e-05
6.1011895e-05,6.283526e-05
6.068263e-05,6.645555e-05
5.4858563e-05,7.934516e-05
5.4216205e-05,7.351073e-05
5.4257103e-05,7.80437e-05
5.8081238e-05,7.949434e-05
5.4631848e-05,7.4913405e-05
5.3757725e-05,7.999001e-05
5.486262e-05,7.7694465e-05
5.415691e-05,8.097456e-05
5.6456072e-05,8.544854e-05
5.4539025e-05,7.3366995e-05
6.3140724e-05,8.516918e-05
5.688909e-05,7.645808e-05
5.408702e-05,7.998604e-05
6.614137e-05,9.1308975e-05
6.450306e-05,7.7203804e-05
5.3691965e-05,7.753837e-05
5.631234e-05,7.944436e-05
5.6353638e-05,7.269331e-05
5.3914166e-05,8.0776765e-05
6.254094e-05,9.903642e-05
5.560999e-05,6.3923275e-05
5.7666995e-05,9.206754e-05
6.0549173e-05,8.076886e-05
5.6563593e-05,8.667905e-05
5.6991772e-05,7.699168e-05
5.4239932e-05,8.675132e-05
5.7241254e-05,7.489094e-05
5.3004387e-05,7.788871e-05
5.2750773e-05,7.8121375e-05
5.5307886e-05,6.392535e-05
5.5711935e-05,8.116069e-05
5.655151e-05,8.245644e-05
5.5365334e-05,7.730323e-05
5.527039e-05,7.806813e-05
5.4642987e-05,0.00011296282
7.915935e-05,7.813093e-05
5.26362e-05,7.568378e-05
5.2514133e-05,7.714142e-05
5.3134932e-05,7.8166515e-05
5.396033e-05,7.805467e-05
5.2346822e-05,7.8816025e-05
5.350891e-05,7.438095e-05
5.3954038e-05,7.8407815e-05
5.4671025e-05,7.024189e-05
6.626846e-05,7.477563e-05
5.860385e-05,8.326844e-05
5.259711e-05,7.7931225e-05
5.2318257e-05,7.779371e-05
5.299034e-05,8.1188584e-05
5.5942048e-05,7.75126e-05
5.2110598e-05,6.391543e-05
5.4297605e-05,7.625624e-05
5.240138e-05,7.86571e-05
5.397735e-05,7.609015e-05
5.5678902e-05,7.813342e-05
5.4134067e-05,6.3471016e-05
5.487002e-05,7.832276e-05
5.3774405e-05,5.9240905e-05
5.2183364e-05,7.621577e-05
6.569706e-05,8.0703285e-05
7.6038756e-05,7.864121e-05
6.4106884e-05,8.008863e-05
5.2752923e-05,7.4528696e-05
5.1904157e-05,7.353666e-05
5.184668e-05,7.3307514e-05
5.1547322e-05,6.220739e-05
5.2052957e-05,7.609592e-05
5.2492487e-05,8.468579e-05
5.409976e-05,7.3344534e-05
5.308348e-05,7.540049e-05
5.2639658e-05,7.6829005e-05
5.2503958e-05,7.5699034e-05
5.4655684e-05,8.1672566e-05
5.3626045e-05,7.485093e-05
5.278624e-05,7.3480565e-05
5.42263e-05,8.1325066e-05
5.4598462e-05,7.083429e-05
5.114576e-05,7.0864e-05
5.2951993e-05,7.606084e-05
5.757846e-05,7.629455e-05
5.258302e-05,7.381963e-05
5.218165e-05,7.2066214e-05
5.2693653e-05,7.1755785e-05
5.3634474e-05,7.736318e-05
6.101164e-05,7.740331e-05
5.4559932e-05,6.663475e-05
5.6292323e-05,6.1078405e-05
5.3834487e-05,7.844921e-05
5.211805e-05,7.5674834e-05
5.227903e-05,8.044991e-05
5.2725525e-05,6.244804e-05
5.7425557e-05,9.103936e-05
6.429808e-05,8.229193e-05
9.870441e-05,0.00012733294
6.068031e-05,5.7616635e-05
5.1805375e-05,7.600765e-05
5.17769e-05,7.133572e-05
5.129313e-05,7.30334e-05
5.209861e-05,7.8165205e-05
5.2963776e-05,7.403648e-05
5.1127707e-05,6.507626e-05
5.359216e-05,5.9874514e-05
5.8901573e-05,8.133422e-05
5.3822336e-05,5.8070058e-05
5.0943196e-05,7.201858e-05
5.1747225e-05,8.075123e-05
5.4292515e-05,5.9343103e-05
5.0743733e-05,7.158026e-05
5.0993e-05,7.07232e-05
5.425963e-05,7.635936e-05
5.3507756e-05,6.382008e-05
5.392265e-05,7.58923e-05
5.0531653e-05,5.9171558e-05
5.1027535e-05,5.9571194e-05
5.4442044e-05,7.321901e-05
5.1534855e-05,6.4353444e-05
5.05763e-05,7.4623415e-05
5.0418283e-05,6.291912e-05
5.0384308e-05,7.230521e-05
5.335562e-05,7.763601e-05
5.102368e-05,7.152371e-05
5.2321215e-05,7.142029e-05
5.4337623e-05,7.348299e-05
6.1637904e-05,6.4467546e-05
6.6107736e-05,7.9870835e-05
5.702398e-05,7.843763e-05
5.1902643e-05,7.493291e-05
5.0430834e-05,7.8380865e-05
5.3783842e-05,7.440982e-05
5.17064e-05,7.126648e-05
5.8290385e-05,9.4278876e-05
5.631358e-05,8.086249e-05
5.778744e-05,6.9883215e-05
5.1526134e-05,8.063752e-05
5.6968438e-05,7.83484e-05
5.981799e-05,7.128401e-05
5.215967e-05,7.225949e-05
5.0788545e-05,7.6519675e-05
5.3390166e-05,7.5409735e-05
5.2509622e-05,6.920732e-05
5.1162508e-05,7.188709e-05
5.0755152e-05,8.108657e-05
5.865738e-05,6.833151e-05
5.2365496e-05,7.535542e-05
5.5038254e-05,0.000115226714
6.370849e-05,7.519989e-05
5.3084088e-05,7.124747e-05
5.0141673e-05,7.160247e-05
5.0495575e-05,7.678845e-05
5.0695155e-05,7.582277e-05
4.9649592e-05,7.401089e-05
5.0397324e-05,7.345832e-05
5.1519426e-05,7.842874e-05
5.255563e-05,7.913979e-05
5.135762e-05,7.38813e-05
4.9887596e-05,6.914686e-05
5.0116665e-05,7.3968375e-05
5.3804604e-05,0.00010553726
6.3301464e-05,7.312524e-05
5.2634856e-05,6.866129e-05
5.0423336e-05,6.763983e-05
4.9685506e-05,7.612937e-05
5.1599007e-05,7.386287e-05
4.934905e-05,6.990064e-05
4.923161e-05,6.231776e-05
5.9856615e-05,9.572079e-05
7.244272e-05,7.1550065e-05
9.862519e-05,0.0001441371
9.899711e-05,0.00012204485
6.833912e-05,7.580801e-05
6.0804392e-05,7.797756e-05
5.3821637e-05,8.211003e-05
5.1634255e-05,6.4567714e-05
4.9742972e-05,6.0271424e-05
4.991887e-05,7.143086e-05
5.008213e-05,7.0740025e-05
4.8929327e-05,5.9299786e-05
4.8909427e-05,7.228783e-05
4.9339837e-05,7.4361116e-05
4.95655e-05,7.3954136e-05
5.014609e-05,6.0873972e-05
4.8792455e-05,7.2511946e-05
4.8472873e-05,7.273264e-05
4.8629463e-05,7.175782e-05
4.8773392e-05,7.046838e-05
4.9272003e-05,7.256574e-05
4.9339516e-05,5.89796e-05
4.87009e-05,5.9837945e-05
4.8704376e-05,7.158876e-05
4.860608e-05,6.166843e-05
5.3706568e-05,7.88428e-05
5.514672e-05,6.826156e-05
5.749344e-05,7.802084e-05
5.3631695e-05,7.0098635e-05
4.962572e-05,7.129952e-05
4.8540656e-05,7.374606e-05
4.891092e-05,7.398795e-05
4.901201e-05,7.02442e-05
4.878385e-05,6.816913e-05
4.905898e-05,7.626776e-05
5.203725e-05,7.166393e-05
4.8120233e-05,7.0076414e-05
4.9507096e-05,7.1987306e-05
4.9334118e-05,7.805391e-05
4.8647486e-05,6.970548e-05
4.8271908e-05,7.386101e-05
5.046085e-05,5.769454e-05
5.8487425e-05,7.222019e-05
4.9095437e-05,7.145344e-05
4.9572245e-05,5.6622586e-05
5.0889386e-05,7.470098e-05
4.930194e-05,7.11598e-05
4.8697486e-05,7.040355e-05
4.831092e-05,5.7753852e-05
4.8145906e-05,6.961895e-05
5.122856e-05,7.5248434e-05
6.7120374e-05,7.375513e-05
4.9516533e-05,7.567587e-05
4.9606744e-05,7.2898154e-05
4.95793e-05,7.300973e-05
4.8525384e-05,7.220045e-05
5.008612e-05,7.202574e-05
5.076188e-05,8.106459e-05
7.573858e-05,0.00018089224
7.401255e-05,8.680779e-05
5.6542205e-05,7.245309e-05
4.937148e-05,7.370387e-05
4.9040613e-05,7.007425e-05
5.3519496e-05,7.22924e-05
5.2524094e-05,7.255617e-05
4.968179e-05,7.484031e-05
5.0618033e-05,8.659781e-05
5.0541614e-05,5.4871045e-05
4.8942486e-05,7.012894e-05
4.868161e-05,7.001436e-05
4.7956462e-05,7.235207e-05
5.9924383e-05,9.419579e-05
5.8322174e-05,7.736057e-05
5.278102e-05,7.048111e-05
4.8616745e-05,6.986384e-05
4.7205693e-05,7.27647e-05
4.923526e-05,7.204084e-05
5.0250183e-05,7.115591e-05
4.9162103e-05,6.867241e-05
4.835695e-05,8.06569e-05
4.9779446e-05,6.824661e-05
4.904232e-05,6.8351845e-05
4.7098678e-05,6.896679e-05
4.760399e-05,7.2347146e-05
4.7836358e-05,6.8871945e-05
4.7812995e-05,7.229796e-05
5.1375446e-05,7.209977e-05
4.8145983e-05,7.05734e-05
4.773027e-05,7.067646e-05
4.8948776e-05,9.491489e-05
5.235419e-05,6.9716654e-05
5.082893e-05,7.5504046e-05
5.168385e-05,6.79363e-05
4.7605514e-05,5.3873453e-05
4.824813e-05,6.8393674e-05
4.8001242e-05,7.352961e-05
4.9843795e-05,5.873359e-05
4.776717e-05,7.0724986e-05
5.008714e-05,7.545226e-05
5.3868014e-05,7.047274e-05
4.9610022e-05,6.2250656e-05
5.8081092e-05,8.017577e-05
5.066826e-05,6.06663e-05
4.8382615e-05,5.7584348e-05
4.7194044e-05,5.6382945e-05
5.752612e-05,8.48332e-05
5.5160075e-05,7.418316e-05
6.671363e-05,0.00011201852
6.487862e-05,8.54168e-05
