training_loss,validation_loss
6.394036e-06,6.6239163e-06
6.3719126e-06,6.716579e-06
6.395193e-06,6.4413584e-06
6.3809766e-06,6.6670696e-06
6.3993643e-06,6.676351e-06
6.3989014e-06,6.6071375e-06
6.3752805e-06,6.5937497e-06
6.3767443e-06,6.4795963e-06
6.377965e-06,6.5066324e-06
6.3579964e-06,6.4538945e-06
6.3879347e-06,6.442608e-06
6.3599964e-06,6.72513e-06
6.3745033e-06,6.681444e-06
6.3598472e-06,7.668731e-06
6.3758916e-06,6.4661704e-06
6.360211e-06,6.6796233e-06
6.3773255e-06,6.7247674e-06
6.3514867e-06,7.738981e-06
6.3551915e-06,6.3736184e-06
6.3655516e-06,6.768528e-06
6.340129e-06,6.616779e-06
6.3578073e-06,6.6264697e-06
6.348504e-06,6.6881594e-06
6.3527054e-06,6.384229e-06
6.3367947e-06,6.565682e-06
6.3452644e-06,6.637789e-06
6.361245e-06,6.4857263e-06
6.3326834e-06,6.3558837e-06
6.341764e-06,6.454341e-06
6.35564e-06,7.195258e-06
6.30578e-06,6.7206906e-06
6.338777e-06,6.773171e-06
6.319376e-06,6.455619e-06
6.332786e-06,6.543346e-06
6.305821e-06,6.702357e-06
6.3573852e-06,6.4937963e-06
6.3303282e-06,6.6601833e-06
6.30803e-06,6.4869796e-06
6.307474e-06,6.7283577e-06
6.307695e-06,6.5556314e-06
6.317366e-06,6.838186e-06
6.2999743e-06,6.4853098e-06
6.3228626e-06,6.3920434e-06
6.2952768e-06,7.526635e-06
6.2994573e-06,6.487656e-06
6.3003295e-06,6.6437433e-06
6.2952695e-06,6.4698256e-06
6.3025605e-06,6.656777e-06
6.3141124e-06,6.807624e-06
6.2985714e-06,6.513446e-06
6.281877e-06,6.2999698e-06
6.2772474e-06,6.787868e-06
6.273909e-06,6.569201e-06
6.2687977e-06,6.733875e-06
6.266052e-06,6.3253356e-06
6.284373e-06,6.417856e-06
6.267069e-06,6.5651325e-06
6.26585e-06,7.1668765e-06
6.2618815e-06,6.3558687e-06
6.2821896e-06,6.6712714e-06
6.2898657e-06,6.5683566e-06
6.272593e-06,6.3393536e-06
6.251495e-06,6.3398547e-06
6.263113e-06,6.9714524e-06
6.254562e-06,6.831615e-06
6.2649838e-06,6.603623e-06
6.234028e-06,6.428547e-06
6.2663876e-06,6.4623905e-06
6.221295e-06,6.4709475e-06
6.27387e-06,6.641484e-06
6.2587524e-06,6.4898372e-06
6.2465256e-06,6.791017e-06
6.254881e-06,6.745059e-06
6.2448403e-06,6.4445267e-06
6.233817e-06,6.806368e-06
6.245625e-06,6.581582e-06
6.231045e-06,6.934301e-06
6.21897e-06,6.4424125e-06
6.2422664e-06,6.4146197e-06
6.2293184e-06,6.287171e-06
6.2252043e-06,6.300996e-06
6.2031754e-06,6.866719e-06
6.230813e-06,6.4878936e-06
6.2200766e-06,6.4480055e-06
6.2233726e-06,6.448564e-06
6.2105096e-06,6.7529236e-06
6.2325894e-06,6.4271508e-06
6.2153226e-06,6.3260113e-06
6.2186123e-06,6.398859e-06
6.2144272e-06,6.2429203e-06
6.210542e-06,6.634478e-06
6.197146e-06,6.5431054e-06
6.2072777e-06,6.501218e-06
6.2176327e-06,6.469567e-06
6.18763e-06,6.5892946e-06
6.183835e-06,6.3634884e-06
6.2112854e-06,6.2339095e-06
6.1832293e-06,6.7000306e-06
6.204616e-06,6.3042107e-06
6.1752667e-06,6.3874854e-06
6.2122285e-06,6.545042e-06
6.1726105e-06,7.130389e-06
6.1900087e-06,6.6819284e-06
6.17628e-06,6.7058236e-06
6.1620967e-06,6.4812975e-06
6.168264e-06,6.6436146e-06
6.181598e-06,6.479538e-06
6.1862706e-06,6.5701006e-06
6.1672336e-06,6.373513e-06
6.169735e-06,6.4178284e-06
6.1908863e-06,6.2927083e-06
6.174016e-06,6.7844926e-06
6.1658993e-06,6.4170845e-06
6.1706046e-06,6.2388535e-06
6.132483e-06,6.4927062e-06
6.1497217e-06,6.3442317e-06
6.165381e-06,6.3759194e-06
6.172695e-06,6.7431984e-06
6.1527444e-06,6.7355577e-06
6.1550404e-06,7.2442253e-06
6.1399287e-06,6.4449096e-06
6.154285e-06,7.029191e-06
6.1715587e-06,6.520833e-06
6.1369947e-06,6.2326276e-06
6.1324786e-06,6.305961e-06
6.129942e-06,6.4879473e-06
6.1445853e-06,6.2535787e-06
6.1265214e-06,6.926281e-06
6.1270025e-06,6.634959e-06
6.1609294e-06,6.316241e-06
6.1185415e-06,6.3119087e-06
6.1264263e-06,6.898451e-06
6.1301994e-06,6.2565255e-06
6.11166e-06,6.4886995e-06
6.090811e-06,6.400192e-06
6.128051e-06,6.214171e-06
6.102545e-06,6.846311e-06
6.119749e-06,6.156254e-06
6.1194805e-06,6.3500124e-06
6.125388e-06,6.84337e-06
6.1066467e-06,6.6540733e-06
6.109585e-06,6.2247523e-06
6.087494e-06,6.7200667e-06
6.084821e-06,6.2503796e-06
6.1060987e-06,6.3884245e-06
6.097774e-06,6.526619e-06
6.0826737e-06,6.316093e-06
6.0993707e-06,6.2649938e-06
6.100104e-06,6.4332976e-06
6.107767e-06,6.2370186e-06
6.077656e-06,6.4534097e-06
6.0719576e-06,6.236707e-06
6.09137e-06,6.482818e-06
6.073367e-06,6.9111315e-06
6.066982e-06,6.1263713e-06
6.1006067e-06,6.6629227e-06
6.059793e-06,6.124821e-06
6.06198e-06,6.773678e-06
6.0763055e-06,6.5619815e-06
6.0899447e-06,6.0453867e-06
6.0568386e-06,6.380792e-06
6.0737643e-06,6.5914633e-06
6.0687817e-06,6.15153e-06
6.0686857e-06,6.26592e-06
6.051816e-06,6.5444697e-06
6.047668e-06,6.4438045e-06
6.0546636e-06,7.1871204e-06
6.0581733e-06,6.3578264e-06
6.026214e-06,6.240878e-06
6.036346e-06,6.8252484e-06
6.039068e-06,6.2677154e-06
6.0659067e-06,6.2527297e-06
6.0359994e-06,6.4349038e-06
6.026283e-06,6.4826986e-06
6.0310613e-06,6.2497966e-06
6.039191e-06,6.772765e-06
6.0321727e-06,6.5602017e-06
6.0434463e-06,6.3856896e-06
6.0210523e-06,6.864633e-06
6.0221764e-06,6.2080467e-06
6.0170896e-06,6.536957e-06
6.031871e-06,6.1518404e-06
6.02999e-06,6.0842945e-06
6.0067923e-06,6.350168e-06
6.0198076e-06,6.281537e-06
6.0201896e-06,6.8305458e-06
6.025724e-06,6.539898e-06
5.998378e-06,6.75939e-06
6.024816e-06,6.352811e-06
5.9952267e-06,7.1983272e-06
6.001895e-06,6.4763813e-06
6.012613e-06,6.1956516e-06
6.00604e-06,6.3347825e-06
5.9896834e-06,6.296019e-06
5.988506e-06,6.2807812e-06
6.0036105e-06,6.178045e-06
5.993343e-06,6.2788586e-06
5.9903446e-06,6.1676064e-06
6.0143257e-06,6.8814147e-06
5.98498e-06,6.373538e-06
5.9836807e-06,6.2481527e-06
5.9918266e-06,6.51098e-06
5.9816043e-06,6.32467e-06
5.9853924e-06,6.2394306e-06
5.9831955e-06,6.749842e-06
5.9622794e-06,6.1739424e-06
5.973565e-06,6.326508e-06
5.9611566e-06,6.2236586e-06
5.9709964e-06,6.390844e-06
5.962675e-06,6.1358655e-06
5.966869e-06,6.210202e-06
5.9756417e-06,6.4237e-06
5.9781096e-06,6.074451e-06
5.9523713e-06,6.15131e-06
5.9469694e-06,6.1675564e-06
5.965359e-06,6.0433536e-06
5.9514773e-06,6.3226817e-06
5.947641e-06,6.3556927e-06
5.9330437e-06,6.311222e-06
5.9629833e-06,6.249976e-06
5.9576455e-06,6.198981e-06
5.9339677e-06,6.4042065e-06
5.950492e-06,6.0944617e-06
5.929809e-06,6.1661763e-06
5.928514e-06,6.160669e-06
5.912256e-06,6.189221e-06
5.9469703e-06,6.255956e-06
5.9169793e-06,6.126282e-06
5.9306512e-06,5.9625704e-06
5.942637e-06,6.302009e-06
5.923351e-06,6.4079786e-06
5.9128997e-06,6.087845e-06
5.92438e-06,6.223876e-06
5.921353e-06,6.3057287e-06
5.893577e-06,6.3453176e-06
5.9349272e-06,6.1297146e-06
5.910207e-06,6.022044e-06
5.9204835e-06,6.067648e-06
5.915385e-06,6.123339e-06
5.8869136e-06,6.2028926e-06
5.9014446e-06,5.9399285e-06
5.889169e-06,6.072985e-06
5.8918326e-06,6.311559e-06
5.902276e-06,6.383516e-06
5.8926635e-06,6.362253e-06
5.8867095e-06,6.0369066e-06
5.8763294e-06,6.0797443e-06
5.882288e-06,6.225515e-06
5.87181e-06,5.9911476e-06
5.8785135e-06,6.686979e-06
5.9060653e-06,6.2042677e-06
5.873127e-06,6.407754e-06
5.8821847e-06,6.0946027e-06
5.863647e-06,6.256941e-06
5.8576843e-06,5.97981e-06
5.877394e-06,5.940113e-06
5.864234e-06,5.9988424e-06
5.8700216e-06,6.1152627e-06
5.86492e-06,6.0205225e-06
5.869698e-06,6.514863e-06
5.8500054e-06,5.9980325e-06
5.839925e-06,6.083724e-06
5.8640267e-06,6.425696e-06
5.8347073e-06,7.1646386e-06
5.8404166e-06,6.110652e-06
5.8577e-06,6.288971e-06
5.8395253e-06,6.406524e-06
5.8544724e-06,6.0715315e-06
5.834217e-06,6.1628593e-06
5.825499e-06,5.902321e-06
5.8374258e-06,5.9536287e-06
5.852629e-06,6.3229795e-06
5.8227865e-06,6.1650835e-06
5.8220703e-06,6.0971774e-06
5.842802e-06,6.7139986e-06
5.836809e-06,6.191533e-06
5.8353266e-06,6.4243322e-06
5.830325e-06,6.389684e-06
5.81717e-06,6.233167e-06
5.7956786e-06,6.4338146e-06
5.847309e-06,6.073116e-06
5.8043306e-06,6.6931343e-06
5.8099813e-06,5.9498307e-06
5.8029336e-06,6.0265666e-06
5.8087708e-06,6.5882514e-06
5.7992033e-06,6.4139904e-06
5.8005007e-06,6.5830272e-06
5.785475e-06,6.247935e-06
5.8147893e-06,6.185186e-06
5.7876377e-06,6.0687044e-06
5.7787242e-06,6.3997018e-06
5.795313e-06,6.007194e-06
5.7795155e-06,6.403334e-06
5.783086e-06,6.197992e-06
5.790223e-06,5.971712e-06
5.7837437e-06,6.291228e-06
5.7959287e-06,6.295226e-06
5.765611e-06,6.554157e-06
5.766476e-06,6.2130175e-06
5.792117e-06,7.1717172e-06
5.7618195e-06,6.1828505e-06
5.7919665e-06,5.9580016e-06
5.73437e-06,6.4330134e-06
5.779238e-06,5.8784763e-06
5.774206e-06,5.911174e-06
5.743218e-06,5.832679e-06
5.73909e-06,5.8350015e-06
5.7638813e-06,5.992896e-06
5.747544e-06,6.512453e-06
5.7461693e-06,6.0551934e-06
5.7451384e-06,6.127557e-06
5.752891e-06,5.8713285e-06
5.730565e-06,6.155648e-06
5.732053e-06,6.2290856e-06
5.7434468e-06,6.230086e-06
5.7461584e-06,5.909789e-06
5.717318e-06,5.948903e-06
5.7280095e-06,5.829954e-06
5.7409393e-06,6.021538e-06
5.7199554e-06,6.0016305e-06
5.7413295e-06,5.994918e-06
5.7030884e-06,5.915518e-06
5.711969e-06,6.3583484e-06
5.7115685e-06,6.4297838e-06
5.7268926e-06,5.9181434e-06
5.7257976e-06,6.0267894e-06
5.6959448e-06,5.8462842e-06
5.7032735e-06,6.0829675e-06
5.7080174e-06,5.785201e-06
5.7063444e-06,5.909567e-06
5.681308e-06,6.9982448e-06
5.7028865e-06,6.427946e-06
5.7024017e-06,5.872999e-06
5.6922404e-06,6.1184046e-06
5.6871845e-06,6.1716087e-06
5.6780127e-06,6.0403827e-06
5.6648482e-06,5.863646e-06
5.691637e-06,6.994924e-06
5.6730305e-06,5.7478064e-06
5.6760696e-06,5.8422456e-06
5.6707163e-06,5.8337773e-06
5.688789e-06,5.9445288e-06
5.6525187e-06,6.413197e-06
5.6680933e-06,5.982159e-06
5.661921e-06,6.0879356e-06
5.6650233e-06,5.925067e-06
5.655625e-06,5.913089e-06
5.6479707e-06,5.9001864e-06
5.660306e-06,5.9407175e-06
5.65706e-06,5.7602083e-06
5.6538006e-06,6.0583793e-06
5.6303356e-06,6.3068937e-06
5.6655235e-06,5.787677e-06
5.645096e-06,5.725546e-06
5.6495387e-06,5.9995104e-06
5.6259005e-06,5.80095e-06
5.650394e-06,6.216621e-06
5.636055e-06,5.807748e-06
5.635602e-06,6.0356087e-06
5.625086e-06,5.69696e-06
5.630149e-06,6.106625e-06
5.6183744e-06,6.072997e-06
5.637101e-06,6.1540177e-06
5.599956e-06,5.859706e-06
5.617882e-06,5.9381946e-06
5.6185177e-06,5.796257e-06
5.5950086e-06,6.2394447e-06
5.604748e-06,5.8268647e-06
5.6203985e-06,5.828724e-06
5.610364e-06,5.8936207e-06
5.596956e-06,5.9268214e-06
5.609253e-06,5.986173e-06
5.586399e-06,6.162274e-06
5.62905e-06,5.7540324e-06
5.587408e-06,5.8463816e-06
5.6079343e-06,5.8791666e-06
5.5832465e-06,6.0922243e-06
5.5938604e-06,5.7636616e-06
5.5826627e-06,5.9514773e-06
5.5741284e-06,5.7947464e-06
5.5928103e-06,5.7378975e-06
5.5802993e-06,5.797053e-06
5.5878345e-06,5.8253286e-06
5.5654164e-06,5.69306e-06
5.57094e-06,6.030354e-06
5.5864143e-06,5.7230122e-06
5.550055e-06,5.90437e-06
5.565275e-06,5.6455947e-06
5.564902e-06,5.8565915e-06
5.5549053e-06,5.987092e-06
5.558943e-06,6.00702e-06
5.5662654e-06,5.915407e-06
5.5686673e-06,6.950224e-06
5.5519367e-06,5.854798e-06
5.544312e-06,5.9765925e-06
5.55475e-06,5.81373e-06
5.540748e-06,5.602949e-06
5.5457067e-06,5.9362446e-06
5.5393893e-06,6.31644e-06
5.5358664e-06,5.95843e-06
5.54344e-06,7.127427e-06
5.5211294e-06,6.1817855e-06
5.5213613e-06,5.7479992e-06
5.5186324e-06,5.812704e-06
5.541336e-06,5.780557e-06
5.519147e-06,5.7952266e-06
5.5091764e-06,5.7720777e-06
5.521479e-06,6.826825e-06
5.5178466e-06,5.868582e-06
5.516809e-06,5.947083e-06
5.508632e-06,5.928159e-06
5.5164355e-06,5.8219284e-06
5.492477e-06,5.662358e-06
5.495708e-06,6.0143893e-06
5.4949196e-06,5.741463e-06
5.496871e-06,6.1257533e-06
5.496587e-06,5.7812254e-06
5.508646e-06,5.564582e-06
5.495527e-06,5.7646066e-06
5.476503e-06,5.783108e-06
5.4868406e-06,6.0328425e-06
5.462782e-06,6.1472406e-06
5.4752713e-06,6.1946234e-06
5.4726183e-06,5.6153635e-06
5.4827015e-06,5.755129e-06
5.4709317e-06,5.832965e-06
5.4716393e-06,5.668559e-06
5.4457155e-06,5.650525e-06
5.4660504e-06,5.9705094e-06
5.4688185e-06,5.7002176e-06
5.4607035e-06,5.622251e-06
5.469326e-06,5.79065e-06
5.4445372e-06,5.964764e-06
5.462244e-06,5.6963713e-06
5.4367697e-06,5.4952484e-06
5.4554685e-06,5.8753817e-06
5.424566e-06,5.631722e-06
5.438772e-06,5.6153845e-06
5.446906e-06,5.754259e-06
5.4340344e-06,5.781517e-06
5.42801e-06,6.6388916e-06
5.4563384e-06,6.365752e-06
5.421821e-06,5.69016e-06
5.4214192e-06,5.8850783e-06
5.4343413e-06,5.9955073e-06
5.4296233e-06,5.4810307e-06
5.434995e-06,5.6810068e-06
5.4116827e-06,5.666984e-06
5.4146176e-06,5.6262134e-06
5.40925e-06,5.703855e-06
5.405009e-06,5.539953e-06
5.4052794e-06,5.7533994e-06
5.420966e-06,5.7069637e-06
5.4128022e-06,6.282227e-06
5.3974345e-06,5.730043e-06
5.3871368e-06,5.733252e-06
5.403074e-06,6.30322e-06
5.40179e-06,5.8098103e-06
5.3865397e-06,5.740797e-06
5.378259e-06,5.537451e-06
5.392257e-06,5.588823e-06
5.3713184e-06,5.6754006e-06
5.3914723e-06,5.5884425e-06
5.3851413e-06,5.6169524e-06
5.3751537e-06,5.6370486e-06
5.3822846e-06,5.7708694e-06
5.378901e-06,5.6592708e-06
5.365898e-06,5.498842e-06
5.370958e-06,5.892667e-06
5.3599492e-06,6.2121626e-06
5.3654935e-06,5.599171e-06
5.384419e-06,5.6621766e-06
5.348584e-06,5.974011e-06
5.3480953e-06,5.95794e-06
5.3486065e-06,6.0311436e-06
5.343103e-06,5.5093965e-06
5.347943e-06,5.73498e-06
5.3321937e-06,6.264408e-06
5.347634e-06,5.687601e-06
5.328197e-06,5.5409537e-06
5.35638e-06,5.4966476e-06
5.341992e-06,5.6458384e-06
5.315171e-06,6.139104e-06
5.3319272e-06,5.5696064e-06
5.3350077e-06,5.742952e-06
5.3283156e-06,5.906602e-06
5.331323e-06,5.6393615e-06
5.3089298e-06,5.9532454e-06
5.323533e-06,5.6726635e-06
5.3320414e-06,5.60402e-06
5.310949e-06,5.6457684e-06
5.3127787e-06,5.9827407e-06
5.306211e-06,5.4788215e-06
5.3191834e-06,5.488613e-06
5.302651e-06,5.650254e-06
5.3085314e-06,5.5071932e-06
5.290905e-06,6.149301e-06
5.2989744e-06,5.527019e-06
5.2956384e-06,5.506546e-06
5.2894875e-06,6.1210185e-06
5.312102e-06,5.6045938e-06
5.2765395e-06,5.5144396e-06
5.282556e-06,5.509573e-06
5.289611e-06,5.829554e-06
5.2613686e-06,5.8326586e-06
5.2815058e-06,5.5610144e-06
5.2887276e-06,5.610688e-06
5.277491e-06,5.541212e-06
5.271874e-06,5.4356465e-06
5.2808664e-06,5.4453726e-06
5.2713244e-06,5.6779772e-06
5.259518e-06,5.716498e-06
5.279171e-06,5.374402e-06
5.2516657e-06,5.607965e-06
5.2582354e-06,5.7190914e-06
5.2587116e-06,5.79842e-06
5.25576e-06,5.774199e-06
5.2498417e-06,5.4135235e-06
5.2548316e-06,5.664244e-06
5.2386076e-06,5.341553e-06
5.24641e-06,5.4286597e-06
5.2381574e-06,5.583996e-06
5.2652344e-06,5.2984824e-06
5.2402766e-06,5.7175735e-06
5.221606e-06,5.4993857e-06
5.2329365e-06,5.686415e-06
5.234733e-06,5.6164413e-06
5.227929e-06,5.828598e-06
5.222106e-06,5.6645267e-06
5.234745e-06,5.7807374e-06
5.218497e-06,5.454376e-06
5.220575e-06,5.5830046e-06
5.206321e-06,5.30481e-06
5.208072e-06,5.4064117e-06
5.2014684e-06,5.3169792e-06
5.209096e-06,5.4405223e-06
5.189665e-06,5.7902707e-06
5.212751e-06,5.8529345e-06
5.1984975e-06,5.422172e-06
5.190272e-06,5.4084594e-06
5.2025543e-06,5.6214767e-06
5.2110577e-06,5.7008947e-06
5.17646e-06,5.286699e-06
5.2024257e-06,5.4299535e-06
5.163313e-06,5.417115e-06
5.1942066e-06,5.5807354e-06
5.187371e-06,5.555021e-06
5.176963e-06,5.8615587e-06
5.1805464e-06,5.371583e-06
5.174083e-06,5.3594613e-06
5.179409e-06,5.438206e-06
5.1675115e-06,5.6041413e-06
5.1817615e-06,5.8352393e-06
5.1794377e-06,5.43284e-06
5.1758575e-06,5.3874714e-06
5.1588827e-06,5.5791925e-06
5.1685265e-06,5.3830727e-06
5.167335e-06,5.520932e-06
5.1456896e-06,5.461349e-06
5.1526263e-06,6.327277e-06
5.141962e-06,5.688647e-06
5.133528e-06,5.8177457e-06
5.1370853e-06,5.2998334e-06
5.137514e-06,5.3530143e-06
5.1322695e-06,5.452247e-06
5.1404563e-06,5.380342e-06
5.1365873e-06,5.2812575e-06
5.14484e-06,5.254884e-06
5.1372253e-06,5.192478e-06
5.1098255e-06,5.5115784e-06
5.1394727e-06,5.4357874e-06
5.132315e-06,5.3427043e-06
5.126842e-06,5.5915843e-06
5.1137185e-06,5.490961e-06
5.1301463e-06,5.5371156e-06
5.1091133e-06,5.6320027e-06
5.121572e-06,5.6136273e-06
5.1145403e-06,5.781279e-06
5.093409e-06,5.529014e-06
5.110169e-06,5.533757e-06
5.0975946e-06,5.292805e-06
5.1142833e-06,5.943579e-06
5.11433e-06,5.2990968e-06
5.096993e-06,5.3272547e-06
5.0851813e-06,5.16979e-06
5.0851377e-06,5.371838e-06
5.091982e-06,5.3062363e-06
5.0749304e-06,5.442575e-06
5.094886e-06,5.2052633e-06
5.0836593e-06,5.3266403e-06
5.0771696e-06,5.4693405e-06
5.082838e-06,5.2227474e-06
5.070985e-06,6.2701356e-06
5.070422e-06,5.6712393e-06
5.0785034e-06,5.524947e-06
5.063311e-06,5.3822882e-06
5.074343e-06,5.4856964e-06
5.0588937e-06,5.6209274e-06
5.0793105e-06,5.4709803e-06
5.0662757e-06,5.593134e-06
5.0633453e-06,5.19286e-06
5.046119e-06,5.4319376e-06
5.0529247e-06,5.6396766e-06
5.040469e-06,5.199944e-06
5.0396143e-06,5.2534633e-06
5.0558847e-06,5.37753e-06
5.0345548e-06,5.3347117e-06
5.0515096e-06,5.822309e-06
5.0282006e-06,5.315153e-06
5.0302965e-06,5.312515e-06
5.05182e-06,5.271293e-06
5.032261e-06,5.171212e-06
5.018104e-06,5.4112998e-06
5.0292288e-06,5.2398605e-06
5.023209e-06,5.6755002e-06
5.0230146e-06,5.2306364e-06
5.0185927e-06,5.25887e-06
5.016329e-06,5.321166e-06
5.0095405e-06,5.496693e-06
5.0066974e-06,5.4964776e-06
5.024651e-06,5.1480365e-06
5.00716e-06,5.226595e-06
5.0028198e-06,5.306771e-06
5.0075896e-06,5.497235e-06
4.9930036e-06,5.1900633e-06
5.0011713e-06,6.4659384e-06
4.997069e-06,5.8882215e-06
4.9831574e-06,5.4536363e-06
4.989472e-06,5.3786675e-06
4.980788e-06,5.6454055e-06
4.9984824e-06,5.304305e-06
4.9785444e-06,5.036394e-06
4.964628e-06,5.179269e-06
4.9796595e-06,5.2317896e-06
4.96453e-06,5.208338e-06
4.965109e-06,5.1460447e-06
4.96408e-06,5.1901443e-06
4.981451e-06,5.324841e-06
4.985161e-06,5.1777297e-06
4.947593e-06,5.0833924e-06
4.9473424e-06,5.158638e-06
4.956446e-06,5.103275e-06
4.9577206e-06,5.294285e-06
4.9462606e-06,5.1599327e-06
4.9454625e-06,5.126749e-06
4.954026e-06,5.313678e-06
4.9549203e-06,5.1560173e-06
4.9271794e-06,5.4265647e-06
4.9401483e-06,5.148091e-06
4.9377436e-06,5.0982426e-06
4.9328214e-06,5.1438683e-06
4.9397595e-06,5.0557055e-06
4.920301e-06,5.27204e-06
4.9129744e-06,5.4737816e-06
4.9446267e-06,5.1244933e-06
4.911136e-06,5.214565e-06
4.91521e-06,5.3393533e-06
4.9144505e-06,5.0916174e-06
4.941652e-06,5.01011e-06
4.897057e-06,5.2042446e-06
4.9235027e-06,5.0364074e-06
4.909647e-06,5.132117e-06
4.899441e-06,5.328945e-06
4.9008895e-06,5.725812e-06
4.8989355e-06,5.077663e-06
4.907778e-06,5.237273e-06
4.87381e-06,5.0833655e-06
4.883728e-06,5.6228723e-06
4.895621e-06,5.1516818e-06
4.8885627e-06,5.1904212e-06
4.873282e-06,5.157696e-06
4.8886927e-06,5.0168123e-06
4.856719e-06,5.194253e-06
4.8821535e-06,5.4032616e-06
4.8981387e-06,5.51529e-06
4.8501515e-06,5.956653e-06
4.871213e-06,5.2257988e-06
4.8695188e-06,5.110396e-06
4.8626916e-06,5.329657e-06
4.8585516e-06,5.0241088e-06
4.8714846e-06,5.1447632e-06
4.854636e-06,5.2695623e-06
4.8537254e-06,5.286184e-06
4.8639413e-06,5.02277e-06
4.841932e-06,4.9959413e-06
4.856326e-06,5.0459926e-06
4.851516e-06,5.0021154e-06
4.831766e-06,5.0185126e-06
4.8365246e-06,5.1659154e-06
4.8377897e-06,5.2665046e-06
4.8357883e-06,5.2033292e-06
4.824873e-06,5.2427426e-06
4.831374e-06,5.1649968e-06
4.8242136e-06,5.0915437e-06
4.815886e-06,4.9394243e-06
4.825789e-06,5.046085e-06
4.812176e-06,5.2436603e-06
4.8294396e-06,5.2559853e-06
4.8259626e-06,5.039187e-06
4.811189e-06,5.09437e-06
4.8000848e-06,5.083175e-06
4.788463e-06,5.2480614e-06
4.8180177e-06,5.2690416e-06
4.7915437e-06,5.014488e-06
4.7983367e-06,5.12476e-06
4.7880685e-06,5.3603694e-06
4.798135e-06,5.1115e-06
4.7881163e-06,4.9784417e-06
4.8047123e-06,4.9356995e-06
4.791488e-06,5.0251865e-06
4.797022e-06,5.047843e-06
4.802892e-06,5.1456764e-06
4.780853e-06,4.9701644e-06
4.7628764e-06,5.0211024e-06
4.779288e-06,5.415428e-06
4.7784183e-06,4.9816026e-06
4.784061e-06,4.9276855e-06
4.768112e-06,5.176751e-06
4.765759e-06,4.9419855e-06
4.7531958e-06,5.5610803e-06
4.7729313e-06,5.1294633e-06
4.7540934e-06,5.179126e-06
4.749105e-06,5.087687e-06
4.7539106e-06,5.6751983e-06
4.7505882e-06,5.0411472e-06
4.732837e-06,4.8632924e-06
4.736899e-06,5.1343277e-06
4.746973e-06,5.002292e-06
4.7576627e-06,4.904696e-06
4.730824e-06,5.7096736e-06
4.7424933e-06,5.494692e-06
4.7313415e-06,5.9102626e-06
4.7196186e-06,4.9331006e-06
4.722941e-06,5.945826e-06
4.736052e-06,5.5807295e-06
4.727156e-06,5.4154366e-06
4.7259978e-06,4.9984023e-06
4.7195845e-06,4.9576474e-06
4.7147087e-06,4.887409e-06
4.7029557e-06,4.888709e-06
4.711097e-06,5.131732e-06
4.705338e-06,5.0152125e-06
4.7079234e-06,4.8797324e-06
4.7059743e-06,4.9357373e-06
4.7020317e-06,4.8628367e-06
4.7069166e-06,4.9323635e-06
4.7128524e-06,4.9159935e-06
4.6785126e-06,5.472144e-06
4.686907e-06,4.8315524e-06
4.700766e-06,4.8961365e-06
4.6855616e-06,5.0971844e-06
4.676694e-06,5.0720396e-06
4.683465e-06,5.312157e-06
4.6714117e-06,5.155123e-06
4.681663e-06,5.0320923e-06
4.668874e-06,4.8416077e-06
4.6718396e-06,5.659018e-06
4.6800296e-06,4.9634295e-06
4.672324e-06,4.8483857e-06
4.6592213e-06,4.9316636e-06
4.670458e-06,4.813388e-06
4.6682985e-06,4.854866e-06
4.663124e-06,5.2228115e-06
4.6520368e-06,5.286547e-06
4.645372e-06,4.7767285e-06
4.65549e-06,4.889228e-06
4.6460905e-06,4.8821166e-06
4.641406e-06,5.010638e-06
4.6481227e-06,4.9387277e-06
4.626869e-06,5.211847e-06
4.641677e-06,5.156342e-06
4.6300224e-06,4.8703228e-06
4.6425075e-06,5.09075e-06
4.629272e-06,4.8767674e-06
4.628975e-06,5.004147e-06
4.6302953e-06,5.282338e-06
4.628438e-06,4.8717593e-06
4.6129203e-06,4.8674387e-06
4.6258583e-06,5.12664e-06
4.6200166e-06,5.3559256e-06
4.619032e-06,4.862289e-06
4.6199298e-06,4.824697e-06
4.60971e-06,4.8845527e-06
4.5999514e-06,5.0954327e-06
4.6166074e-06,5.0054155e-06
4.6115674e-06,4.8606153e-06
4.597684e-06,4.7698586e-06
4.596748e-06,4.9188566e-06
4.5966467e-06,4.8582287e-06
4.5944225e-06,4.7843323e-06
4.5956026e-06,5.462936e-06
4.5831766e-06,5.2926634e-06
4.593039e-06,4.8418046e-06
4.557227e-06,5.088945e-06
4.5856987e-06,4.7990966e-06
4.573543e-06,4.824721e-06
4.573521e-06,4.7593708e-06
4.5804372e-06,4.79856e-06
4.5639854e-06,4.9153873e-06
4.5657944e-06,4.924431e-06
4.560595e-06,4.725387e-06
4.551633e-06,4.7197054e-06
4.574245e-06,4.8473203e-06
4.561963e-06,4.7170333e-06
4.5553925e-06,4.8205748e-06
4.569219e-06,4.8060106e-06
4.53769e-06,4.7534404e-06
4.5587544e-06,5.100215e-06
4.5356287e-06,4.8183415e-06
4.5543147e-06,5.0370145e-06
4.5442416e-06,4.8954785e-06
4.5413367e-06,4.76413e-06
4.5311995e-06,4.699724e-06
4.5312854e-06,4.779107e-06
4.5280317e-06,4.8993807e-06
4.5268475e-06,5.068631e-06
4.527693e-06,4.7709727e-06
