training_loss,validation_loss
1.9452238e-05,2.4790403e-05
1.9304412e-05,2.2479991e-05
1.978743e-05,2.2053688e-05
1.9169303e-05,1.96339e-05
1.930685e-05,3.1582957e-05
1.9630374e-05,1.783756e-05
1.9289804e-05,1.7805905e-05
1.9475734e-05,1.7659884e-05
1.9524095e-05,2.4414627e-05
1.9283709e-05,1.819253e-05
1.9684994e-05,1.7866445e-05
1.9457028e-05,7.6747034e-05
1.906412e-05,1.789385e-05
1.9865915e-05,1.7589035e-05
1.9169418e-05,1.8059905e-05
1.9062509e-05,1.8141292e-05
1.9191602e-05,1.8107963e-05
1.9302608e-05,2.2430992e-05
1.9447367e-05,1.7790047e-05
1.9026844e-05,1.9455993e-05
1.9189765e-05,2.131884e-05
1.9091005e-05,1.8033355e-05
1.952282e-05,1.7929531e-05
1.9124149e-05,1.765022e-05
1.932914e-05,1.7870605e-05
1.9711744e-05,1.8210083e-05
1.8945357e-05,1.7686427e-05
1.9346076e-05,1.7443803e-05
1.9173931e-05,1.772586e-05
1.9471272e-05,1.8964422e-05
1.8942728e-05,1.7564393e-05
1.9448438e-05,4.161804e-05
1.914326e-05,1.8114344e-05
1.9082408e-05,1.918405e-05
1.9206998e-05,1.991153e-05
1.8971332e-05,1.8005816e-05
1.9068397e-05,2.0336973e-05
1.9003814e-05,2.2188977e-05
1.880499e-05,6.4216e-05
1.9347173e-05,1.8247802e-05
1.8932304e-05,1.7479095e-05
1.9028816e-05,1.848904e-05
1.9109184e-05,1.8259145e-05
1.9176123e-05,1.7993087e-05
1.9231871e-05,1.7459193e-05
1.8930597e-05,1.9605679e-05
1.8842835e-05,7.258255e-05
1.9013321e-05,2.4208475e-05
1.8984712e-05,1.8464229e-05
1.9079558e-05,1.7448976e-05
1.8933964e-05,1.7520246e-05
1.9301884e-05,1.8506882e-05
1.9018502e-05,1.7533204e-05
1.8737093e-05,1.8885508e-05
1.8860583e-05,1.7536428e-05
1.874925e-05,1.7908047e-05
1.8873305e-05,1.7578084e-05
1.9020894e-05,1.863415e-05
1.8813373e-05,1.7388134e-05
1.8927194e-05,2.5843823e-05
1.870893e-05,1.7323156e-05
1.8860732e-05,1.7758297e-05
1.893374e-05,1.7331302e-05
1.8761606e-05,1.7233557e-05
1.890072e-05,1.708343e-05
1.8855653e-05,1.7501987e-05
1.8719744e-05,3.4688863e-05
1.8779112e-05,1.7321438e-05
1.88478e-05,1.7745479e-05
1.8790408e-05,1.8733588e-05
1.8783823e-05,1.7355e-05
1.8695497e-05,2.1829994e-05
1.8719767e-05,1.7710254e-05
1.8754e-05,1.7227185e-05
1.8894038e-05,1.7914404e-05
1.8665973e-05,1.8339058e-05
1.8652236e-05,1.8117116e-05
1.8610606e-05,1.7202023e-05
1.8355873e-05,1.7073577e-05
1.8851728e-05,1.860903e-05
1.8678867e-05,1.808704e-05
1.8702407e-05,1.7115468e-05
1.8690629e-05,1.8559864e-05
1.8617744e-05,2.0196969e-05
1.8611865e-05,1.7201137e-05
1.8621175e-05,1.716103e-05
1.8380932e-05,1.7116019e-05
1.8565011e-05,1.7402474e-05
1.8993185e-05,1.7109345e-05
1.8836477e-05,1.714001e-05
1.836649e-05,1.7157357e-05
1.880759e-05,1.767082e-05
1.8735962e-05,1.7183334e-05
1.829893e-05,2.1396661e-05
1.8863397e-05,1.8692837e-05
1.8709996e-05,1.694106e-05
1.8569406e-05,1.8093957e-05
1.8391995e-05,2.3377868e-05
1.8484761e-05,1.7270931e-05
1.8275503e-05,1.7518769e-05
1.860101e-05,1.8502707e-05
1.8442208e-05,1.7031814e-05
1.8380737e-05,1.7106438e-05
1.8389948e-05,1.9032066e-05
1.8295705e-05,1.793268e-05
1.8490782e-05,1.7271099e-05
1.8284338e-05,1.7475893e-05
1.8402265e-05,1.6826843e-05
1.8961462e-05,1.7045051e-05
1.8152288e-05,1.8778508e-05
1.9046274e-05,1.7305589e-05
1.8054068e-05,1.7358178e-05
1.8187398e-05,1.6951979e-05
1.8482686e-05,1.7008966e-05
1.8714194e-05,1.6836057e-05
1.836384e-05,2.1012016e-05
1.838376e-05,1.7232449e-05
1.833331e-05,1.711541e-05
1.865009e-05,1.6767166e-05
1.8260625e-05,1.8215696e-05
1.8059292e-05,1.7144717e-05
1.8381317e-05,1.7360724e-05
1.830164e-05,1.7495586e-05
1.8019058e-05,1.6940996e-05
1.8337707e-05,1.6956903e-05
1.827244e-05,1.8735118e-05
1.8415396e-05,1.6831873e-05
1.8267947e-05,1.7885846e-05
1.8323773e-05,1.9262952e-05
1.8372102e-05,1.939842e-05
1.8242492e-05,5.0632487e-05
1.8272656e-05,1.8504108e-05
1.820981e-05,1.676479e-05
1.839917e-05,1.737927e-05
1.813939e-05,1.6836015e-05
1.8364317e-05,1.6837159e-05
1.8328126e-05,1.8060022e-05
1.8198318e-05,1.6830749e-05
1.8439236e-05,1.6780843e-05
1.8014858e-05,2.9743112e-05
1.8180655e-05,3.0839466e-05
1.809156e-05,1.662055e-05
1.8644421e-05,1.672731e-05
1.7906195e-05,1.7057753e-05
1.8178207e-05,1.6851744e-05
1.8112736e-05,1.9696496e-05
1.8041485e-05,2.45905e-05
1.9217934e-05,1.7840428e-05
1.7934808e-05,1.6901045e-05
1.7793827e-05,1.6965892e-05
1.8163293e-05,1.9944822e-05
1.8196868e-05,1.6761162e-05
1.8288385e-05,1.7279533e-05
1.7794058e-05,1.6644675e-05
1.8348199e-05,1.661841e-05
1.8063552e-05,1.672167e-05
1.7944803e-05,3.3204473e-05
1.8563607e-05,1.652308e-05
1.8068373e-05,1.9181905e-05
1.7965142e-05,1.6705942e-05
1.7864528e-05,1.897826e-05
1.8399558e-05,1.7521177e-05
1.790685e-05,2.0461377e-05
1.8048146e-05,1.7218934e-05
1.7922051e-05,2.1726266e-05
1.7944789e-05,1.6683742e-05
1.7737635e-05,1.7112465e-05
1.8079185e-05,2.5632644e-05
1.7769196e-05,1.6501763e-05
1.856197e-05,1.6532138e-05
1.7710594e-05,1.7202105e-05
1.7852104e-05,1.6577913e-05
1.795431e-05,1.683332e-05
1.7859815e-05,1.7758543e-05
1.7873823e-05,1.6425536e-05
1.8036682e-05,1.6486125e-05
1.8148567e-05,1.6558675e-05
1.7865314e-05,1.83072e-05
1.7486791e-05,1.6653556e-05
1.8043569e-05,2.6975371e-05
1.7813854e-05,1.6568745e-05
1.7773164e-05,1.6624866e-05
1.7842736e-05,1.8851333e-05
1.7791968e-05,1.6434517e-05
1.7709197e-05,1.7122868e-05
1.778509e-05,1.6556502e-05
1.7639757e-05,1.6267195e-05
1.856643e-05,1.6649477e-05
1.7432585e-05,1.641113e-05
1.7667155e-05,2.3981078e-05
1.785569e-05,1.7306029e-05
1.8112174e-05,1.6518125e-05
1.7739398e-05,1.6430327e-05
1.776147e-05,1.8038054e-05
1.7885877e-05,1.7007145e-05
1.7704864e-05,1.994396e-05
1.7582257e-05,1.6618269e-05
1.7685872e-05,1.6934793e-05
1.7836108e-05,1.6535067e-05
1.7647055e-05,1.6281434e-05
1.7758382e-05,2.0955838e-05
1.7607594e-05,1.6430415e-05
1.7732753e-05,1.650838e-05
1.7821292e-05,1.6391466e-05
1.7611937e-05,1.6458844e-05
1.7633434e-05,1.8948473e-05
1.7944232e-05,1.6223366e-05
1.7363644e-05,1.7073851e-05
1.896055e-05,1.6348828e-05
1.7274637e-05,1.6412723e-05
1.7851393e-05,1.7757593e-05
1.7611772e-05,1.6526961e-05
1.744452e-05,1.8346507e-05
1.7504546e-05,1.6931954e-05
1.771125e-05,1.6455726e-05
1.7443808e-05,2.0211808e-05
1.7915343e-05,1.616799e-05
1.7411088e-05,1.798205e-05
1.7710221e-05,1.6260223e-05
1.7707594e-05,1.6412607e-05
1.7648914e-05,1.7014572e-05
1.7412423e-05,1.6557411e-05
1.7519285e-05,1.640797e-05
1.7620161e-05,2.0176565e-05
1.733323e-05,2.1889353e-05
1.7485896e-05,1.6184547e-05
1.7635584e-05,1.7539163e-05
1.7420805e-05,2.6867407e-05
1.731906e-05,1.6951337e-05
1.7567456e-05,1.6511565e-05
1.7410228e-05,1.610883e-05
1.7396875e-05,1.7821973e-05
1.755303e-05,1.607552e-05
1.7337972e-05,1.7114917e-05
1.76868e-05,1.7107786e-05
1.7436241e-05,1.6366972e-05
1.7237833e-05,1.8692006e-05
1.7601833e-05,1.6201773e-05
1.7293876e-05,1.6079692e-05
1.7882292e-05,1.8062668e-05
1.7190278e-05,1.7439852e-05
1.7371163e-05,1.6833073e-05
1.7401657e-05,1.7193692e-05
1.7140128e-05,1.608415e-05
1.7153434e-05,1.683858e-05
1.7498827e-05,1.60613e-05
1.759198e-05,1.7539516e-05
1.7533242e-05,1.6035701e-05
1.7420007e-05,1.682039e-05
1.7416078e-05,1.597155e-05
1.7100005e-05,1.6206626e-05
1.723863e-05,1.609447e-05
1.7579385e-05,1.6537377e-05
1.7223336e-05,1.6006585e-05
1.7563774e-05,1.6463395e-05
1.7474063e-05,1.6600923e-05
1.7155473e-05,1.8151726e-05
1.7289385e-05,1.6103368e-05
1.7383605e-05,1.6618736e-05
1.7363658e-05,1.6081593e-05
1.713687e-05,1.7046474e-05
1.71284e-05,2.4414956e-05
1.7512803e-05,1.6059877e-05
1.6935874e-05,1.714589e-05
1.7197197e-05,1.5896212e-05
1.7170827e-05,1.7648996e-05
1.7161883e-05,1.6802689e-05
1.7167327e-05,1.9891373e-05
1.7216178e-05,1.6113128e-05
1.7377477e-05,1.6506709e-05
1.7027316e-05,1.7007627e-05
1.7058324e-05,1.7708817e-05
1.708019e-05,1.5848524e-05
1.7491006e-05,1.6579399e-05
1.6887892e-05,1.9530244e-05
1.7151928e-05,1.6194128e-05
1.7048807e-05,1.5794323e-05
1.7436463e-05,1.6947091e-05
1.7176904e-05,1.65692e-05
1.712276e-05,1.7617387e-05
1.7088716e-05,1.7982682e-05
1.7049222e-05,1.69069e-05
1.7146103e-05,1.7397912e-05
1.7064125e-05,4.649912e-05
1.695968e-05,1.6355925e-05
1.72321e-05,1.7041048e-05
1.6898886e-05,1.5914718e-05
1.6977823e-05,1.609221e-05
1.7198858e-05,1.6621658e-05
1.7091425e-05,1.7202894e-05
1.704957e-05,1.5941187e-05
1.7005374e-05,1.5970325e-05
1.696733e-05,1.5835161e-05
1.7113472e-05,1.6267531e-05
1.7925546e-05,1.6118564e-05
1.663714e-05,1.7555754e-05
1.67508e-05,1.605234e-05
1.7076125e-05,1.6053677e-05
1.6832424e-05,1.6085258e-05
1.7110942e-05,1.6182736e-05
1.7364693e-05,2.4036153e-05
1.7026634e-05,1.6220338e-05
1.6991078e-05,1.7837558e-05
1.6845936e-05,1.9399546e-05
1.699822e-05,1.921155e-05
1.6858914e-05,1.5957123e-05
1.7202978e-05,1.7203169e-05
1.6699063e-05,1.6547072e-05
1.7039296e-05,2.1821248e-05
1.7575472e-05,1.6980941e-05
1.6970851e-05,1.8226356e-05
1.7003382e-05,1.5758395e-05
1.7293518e-05,1.9570325e-05
1.6697666e-05,1.5988526e-05
1.7070182e-05,2.854093e-05
1.681602e-05,1.5825823e-05
1.6715627e-05,1.7222337e-05
1.6801021e-05,2.4024801e-05
1.6804255e-05,1.5639444e-05
1.6899388e-05,1.6068743e-05
1.6808248e-05,1.5469153e-05
1.7181936e-05,1.7833869e-05
1.6667185e-05,1.5649497e-05
1.6817023e-05,1.5662781e-05
1.6851616e-05,1.7577204e-05
1.685344e-05,1.5936765e-05
1.6767248e-05,1.5932726e-05
1.7083334e-05,1.8015044e-05
1.662468e-05,1.5782549e-05
1.7073404e-05,1.6480899e-05
1.691584e-05,1.7070082e-05
1.6823464e-05,1.5588153e-05
1.6780787e-05,1.6262966e-05
1.6585858e-05,1.6146654e-05
1.6907825e-05,1.7642977e-05
1.6664648e-05,2.4649564e-05
1.715282e-05,1.628619e-05
1.6493366e-05,1.5630661e-05
1.707301e-05,1.5590767e-05
1.6611853e-05,1.5530773e-05
1.671519e-05,1.7224704e-05
1.6837515e-05,4.8021026e-05
1.6629145e-05,1.5538519e-05
1.6691074e-05,3.1681302e-05
1.6623435e-05,1.5844369e-05
1.6853266e-05,1.6118402e-05
1.6651158e-05,1.743826e-05
1.6651838e-05,1.5514948e-05
1.6870057e-05,1.8658671e-05
1.6561755e-05,1.7030052e-05
1.673542e-05,1.588524e-05
1.6713993e-05,1.5491705e-05
1.657684e-05,1.5864387e-05
1.6739634e-05,5.1010473e-05
1.6571537e-05,2.5852038e-05
1.6760712e-05,1.5573814e-05
1.667175e-05,1.747795e-05
1.6438324e-05,1.6684322e-05
1.6784104e-05,1.5487853e-05
1.6837217e-05,1.5381382e-05
1.668135e-05,2.2994209e-05
1.6817037e-05,1.7782235e-05
1.6451519e-05,1.5973135e-05
1.6556172e-05,1.5635775e-05
1.6428214e-05,1.5544223e-05
1.6761465e-05,1.676786e-05
1.6430351e-05,1.6418146e-05
1.6627582e-05,1.5346586e-05
1.6447526e-05,1.6697277e-05
1.6642989e-05,1.552293e-05
1.6892993e-05,1.5986097e-05
1.6171092e-05,1.5493295e-05
1.658322e-05,1.6777158e-05
1.655946e-05,1.8450062e-05
1.6547408e-05,1.552125e-05
1.6589842e-05,1.8845258e-05
1.6483451e-05,1.6208296e-05
1.6431119e-05,1.6333068e-05
1.6577274e-05,1.9137042e-05
1.647686e-05,1.5437225e-05
1.6314112e-05,1.5592983e-05
1.6381984e-05,3.589791e-05
1.6855023e-05,1.5919111e-05
1.630218e-05,1.8087043e-05
1.6539638e-05,1.5256681e-05
1.6454766e-05,1.7163924e-05
1.6421092e-05,1.64156e-05
1.6347647e-05,1.5245672e-05
1.6426451e-05,1.8109957e-05
1.6400356e-05,1.6122414e-05
1.6461412e-05,1.5649684e-05
1.6298516e-05,1.5616608e-05
1.6470136e-05,2.046518e-05
1.6242153e-05,1.52234725e-05
1.6343472e-05,1.8241682e-05
1.6405162e-05,1.5347863e-05
1.645516e-05,1.5292295e-05
1.6165373e-05,2.0794756e-05
1.6317481e-05,1.5768635e-05
1.6492671e-05,1.5944725e-05
1.6536089e-05,1.531708e-05
1.6175001e-05,1.571983e-05
1.6302147e-05,1.5614047e-05
1.6405778e-05,1.6028425e-05
1.6396563e-05,1.653832e-05
1.7226763e-05,1.758177e-05
1.5677791e-05,1.589155e-05
1.6421756e-05,1.5403464e-05
1.6535621e-05,1.5087571e-05
1.6439782e-05,1.5369204e-05
1.6002283e-05,1.6001308e-05
1.655825e-05,1.535678e-05
1.6250302e-05,1.79819e-05
1.6275897e-05,1.5709275e-05
1.629873e-05,1.560621e-05
1.6458662e-05,1.550706e-05
1.6185406e-05,1.505782e-05
1.619896e-05,1.7415292e-05
1.6397562e-05,1.528401e-05
1.610225e-05,1.5586356e-05
1.6420856e-05,2.0067557e-05
1.6200027e-05,1.5276231e-05
1.6815864e-05,1.5137429e-05
1.5759731e-05,1.8227522e-05
1.6138862e-05,1.5372376e-05
1.6169402e-05,1.5863925e-05
1.6190104e-05,1.5025193e-05
1.635513e-05,1.584032e-05
1.625437e-05,1.593961e-05
1.6153785e-05,3.384383e-05
1.6073336e-05,1.5294e-05
1.6275995e-05,1.5049204e-05
1.619931e-05,1.6076625e-05
1.625164e-05,1.5584666e-05
1.5915482e-05,2.071512e-05
1.6384141e-05,1.7288068e-05
1.5894459e-05,1.5857686e-05
1.606465e-05,1.5044888e-05
1.6152737e-05,1.530787e-05
1.6216134e-05,1.546283e-05
1.6146412e-05,1.52436905e-05
1.6155369e-05,1.5237578e-05
1.6383348e-05,1.5766882e-05
1.612987e-05,1.8629768e-05
1.609137e-05,1.8864255e-05
1.6023736e-05,1.5624038e-05
1.6137967e-05,1.4836272e-05
1.6012054e-05,1.6785842e-05
1.6267464e-05,1.7063507e-05
1.5856182e-05,1.5306932e-05
1.60589e-05,1.5636442e-05
1.6009517e-05,1.6475124e-05
1.595242e-05,1.8138304e-05
1.6145472e-05,1.5526744e-05
1.5982561e-05,1.531445e-05
1.5894e-05,1.5720867e-05
1.638181e-05,1.5492727e-05
1.6095932e-05,1.934031e-05
1.6314701e-05,1.5035006e-05
1.5712723e-05,1.5080052e-05
1.5909374e-05,1.6802136e-05
1.6053442e-05,1.4865622e-05
1.608461e-05,1.4950015e-05
1.6158017e-05,1.5688096e-05
1.584037e-05,1.5259477e-05
1.5933227e-05,1.5029165e-05
1.6104541e-05,1.48876825e-05
1.595118e-05,1.5234616e-05
1.5921254e-05,1.4982364e-05
1.5988719e-05,1.6104907e-05
1.6021953e-05,1.4989055e-05
1.612361e-05,1.489128e-05
1.5852598e-05,1.591305e-05
1.6004658e-05,1.6652122e-05
1.5797481e-05,1.5755419e-05
1.589568e-05,1.5083885e-05
1.5983025e-05,1.5992031e-05
1.6038928e-05,1.5112872e-05
1.6041045e-05,1.4998649e-05
1.5820922e-05,1.6240936e-05
1.5895397e-05,2.2267855e-05
1.5854299e-05,1.4809911e-05
1.627875e-05,1.877159e-05
1.584774e-05,1.5107333e-05
1.5669242e-05,1.4828037e-05
1.6275777e-05,1.4915735e-05
1.5743268e-05,1.49679845e-05
1.5851378e-05,1.4712343e-05
1.5971113e-05,1.4892475e-05
1.5845611e-05,1.5868884e-05
1.5902948e-05,1.6165099e-05
1.5741927e-05,2.0339992e-05
1.5927712e-05,1.4712326e-05
1.5866492e-05,1.7934492e-05
1.580455e-05,1.5421267e-05
1.583114e-05,1.5113914e-05
1.5767926e-05,1.502208e-05
1.5764006e-05,1.5214212e-05
1.5917338e-05,1.48995e-05
1.5670603e-05,1.5744976e-05
1.5898979e-05,1.4824462e-05
1.5599862e-05,5.1760057e-05
1.5811856e-05,1.5138528e-05
1.5728569e-05,1.5064054e-05
1.5734135e-05,1.4842125e-05
1.5787304e-05,1.4762953e-05
1.6087253e-05,1.5400174e-05
1.5722959e-05,2.0988307e-05
1.5567608e-05,1.9405596e-05
1.5792279e-05,1.8759343e-05
1.5637628e-05,1.4788102e-05
1.5657502e-05,1.4845267e-05
1.5818228e-05,1.5381733e-05
1.5799622e-05,1.5589021e-05
1.555292e-05,1.5983269e-05
1.579332e-05,1.4755306e-05
1.5664276e-05,1.6976574e-05
1.561726e-05,1.7622931e-05
1.612817e-05,1.5457337e-05
1.5438529e-05,1.4809956e-05
1.5721267e-05,1.47528735e-05
1.566055e-05,1.8132152e-05
1.577119e-05,1.5822696e-05
1.5708747e-05,1.7640685e-05
1.5670184e-05,1.6442094e-05
1.5691354e-05,1.4673185e-05
1.5442769e-05,1.5338377e-05
1.5873431e-05,1.5665702e-05
1.5551423e-05,1.8428434e-05
1.564583e-05,1.6382684e-05
1.5500662e-05,1.479251e-05
1.5592943e-05,1.4764033e-05
1.5620968e-05,1.495134e-05
1.5622678e-05,1.4800291e-05
1.5726951e-05,1.5430234e-05
1.5456022e-05,1.5813139e-05
1.5830372e-05,1.4821323e-05
1.5434738e-05,1.8446925e-05
1.5550404e-05,1.4589983e-05
1.5580226e-05,1.4729835e-05
1.562135e-05,1.7331926e-05
1.5544143e-05,1.7499266e-05
1.573583e-05,1.5500802e-05
1.5401003e-05,1.5621532e-05
1.5703503e-05,1.9701914e-05
1.5491361e-05,1.4661509e-05
1.5594898e-05,1.6199052e-05
1.5573341e-05,1.4884063e-05
1.5608326e-05,1.4849174e-05
1.5443578e-05,1.5639276e-05
1.5555786e-05,1.4861857e-05
1.541382e-05,1.4566777e-05
1.5477533e-05,1.5034503e-05
1.555773e-05,1.5188913e-05
1.538984e-05,2.9792995e-05
1.563618e-05,1.5195038e-05
1.5416277e-05,1.5759577e-05
1.5514479e-05,1.5953146e-05
1.5461615e-05,1.4325541e-05
1.5427677e-05,1.4621425e-05
1.5280228e-05,1.515645e-05
1.5582762e-05,1.4633311e-05
1.5931271e-05,2.8541785e-05
1.5180498e-05,1.5000605e-05
1.5601252e-05,1.7776107e-05
1.5350146e-05,1.6987118e-05
1.5644686e-05,1.4408648e-05
1.524591e-05,1.6286633e-05
1.5421498e-05,1.4510016e-05
1.5500675e-05,1.807979e-05
1.5554304e-05,1.4801408e-05
1.5180761e-05,1.6936585e-05
1.5369376e-05,1.4922527e-05
1.5437456e-05,1.4739431e-05
1.5395157e-05,1.5370299e-05
1.5331785e-05,1.5112663e-05
1.5519749e-05,1.4754328e-05
1.5375152e-05,1.5590378e-05
1.5558704e-05,1.4416867e-05
1.5278703e-05,1.4545764e-05
1.5345237e-05,1.9441533e-05
1.5375846e-05,1.4910129e-05
1.52474195e-05,1.43587085e-05
1.532091e-05,2.5126214e-05
1.5647505e-05,1.6102962e-05
1.5424761e-05,1.4959042e-05
1.542532e-05,1.4711887e-05
1.5528853e-05,1.5078643e-05
1.51324e-05,2.1643815e-05
1.530502e-05,1.480159e-05
1.5526406e-05,1.4767794e-05
1.5135867e-05,1.4347772e-05
1.5588379e-05,1.6312944e-05
1.5279787e-05,1.4893262e-05
1.5492731e-05,1.43089355e-05
1.5436526e-05,1.5386058e-05
1.5244331e-05,1.4315623e-05
1.5289037e-05,2.3424018e-05
1.5403573e-05,1.4994186e-05
1.5339932e-05,1.4956795e-05
1.530368e-05,1.4862983e-05
1.5272053e-05,1.4612715e-05
1.521739e-05,1.5150692e-05
1.542136e-05,1.460498e-05
1.5172233e-05,1.5600053e-05
1.5217498e-05,1.4380821e-05
1.5241519e-05,1.4772516e-05
1.5442207e-05,1.4330508e-05
1.5068802e-05,1.4447445e-05
1.5307744e-05,1.4492545e-05
1.5222989e-05,1.4773623e-05
1.5198922e-05,1.527733e-05
1.5099194e-05,1.4488686e-05
1.5455307e-05,1.7492222e-05
1.5336313e-05,1.42153895e-05
1.5122864e-05,1.4625031e-05
1.5139965e-05,1.700787e-05
1.5264799e-05,1.4332258e-05
1.5189877e-05,1.4363024e-05
1.5282203e-05,1.5367918e-05
1.5084241e-05,1.5994457e-05
1.5311402e-05,1.5870575e-05
1.5046343e-05,1.4262786e-05
1.5224848e-05,1.4284924e-05
1.5360523e-05,1.48316585e-05
1.4992482e-05,1.4200953e-05
1.5397392e-05,5.196404e-05
1.4945202e-05,1.4110035e-05
1.5104615e-05,1.5325488e-05
1.531502e-05,1.432127e-05
1.5021498e-05,1.6632011e-05
1.5196187e-05,2.3705461e-05
1.5218674e-05,1.5082105e-05
1.4844851e-05,1.4420372e-05
1.5214711e-05,1.4575599e-05
1.51276e-05,1.43246125e-05
1.549966e-05,1.4398596e-05
1.505859e-05,1.4725269e-05
1.50212445e-05,1.4167917e-05
1.5442563e-05,1.4424635e-05
1.478237e-05,1.5259931e-05
1.5124183e-05,1.4454079e-05
1.4994996e-05,1.46162e-05
1.5184129e-05,1.42073095e-05
1.5011623e-05,1.4957502e-05
1.5172684e-05,2.3388022e-05
1.515302e-05,1.49372445e-05
1.4999664e-05,1.5023983e-05
1.4962592e-05,1.40979355e-05
1.5146391e-05,1.4136081e-05
1.5032158e-05,1.5586018e-05
1.5125077e-05,3.917073e-05
1.5044195e-05,1.5070516e-05
1.4953942e-05,1.4030806e-05
1.5106016e-05,1.4087642e-05
1.5197523e-05,1.4255563e-05
1.5044286e-05,1.4292741e-05
1.4906969e-05,1.4275768e-05
1.5019686e-05,1.5044364e-05
1.4964265e-05,1.7391458e-05
1.5035323e-05,1.4137274e-05
1.5067151e-05,1.4213224e-05
1.4819739e-05,1.4452141e-05
1.50020005e-05,2.6205376e-05
1.4845587e-05,1.8886472e-05
1.5321242e-05,1.5375275e-05
1.4940231e-05,1.4458292e-05
1.4990953e-05,1.5383714e-05
1.5228066e-05,1.451122e-05
1.4886384e-05,1.4982619e-05
1.50635415e-05,1.40443935e-05
1.49518655e-05,1.6985683e-05
1.5028027e-05,1.6392065e-05
1.4953445e-05,1.5178637e-05
1.5125995e-05,1.4022832e-05
1.467747e-05,1.4261679e-05
1.4987681e-05,1.536944e-05
1.4986778e-05,1.6665257e-05
1.4974721e-05,1.4689327e-05
1.5035769e-05,1.4029732e-05
1.49186335e-05,1.6114995e-05
1.4817322e-05,1.3894906e-05
1.52074845e-05,1.4139514e-05
1.4745011e-05,1.4768687e-05
1.4933239e-05,2.7679112e-05
1.4850006e-05,1.4167076e-05
1.4944669e-05,1.4164549e-05
1.4867795e-05,1.4451456e-05
1.4994565e-05,1.6404147e-05
1.4915859e-05,1.4669654e-05
1.4837459e-05,1.7471999e-05
1.4815313e-05,1.4191702e-05
1.5076011e-05,1.3943502e-05
1.4630373e-05,1.4040766e-05
1.4935631e-05,1.8312356e-05
1.4738003e-05,1.4402892e-05
1.4819599e-05,1.632471e-05
1.4766042e-05,1.7844679e-05
1.482897e-05,1.721022e-05
1.4774645e-05,1.4551511e-05
1.4878825e-05,1.3894415e-05
1.4854832e-05,1.4435479e-05
1.4960354e-05,1.4614264e-05
1.4615616e-05,1.4110178e-05
1.4969507e-05,1.854572e-05
1.4665333e-05,1.4973079e-05
1.4638217e-05,1.3920006e-05
1.4688996e-05,1.380341e-05
1.49452e-05,1.3950237e-05
1.4822593e-05,1.4547651e-05
1.4698651e-05,1.4491881e-05
1.4837423e-05,1.3969287e-05
1.4835717e-05,1.3934614e-05
1.4860656e-05,1.3909416e-05
1.485202e-05,1.4476529e-05
1.4929914e-05,1.3919923e-05
1.4993886e-05,1.3810399e-05
1.4595761e-05,1.4040384e-05
1.4845565e-05,1.4613777e-05
1.4710056e-05,1.4458369e-05
1.4664799e-05,1.393464e-05
1.4712808e-05,2.1072503e-05
1.468898e-05,1.4375995e-05
1.4649272e-05,1.3936214e-05
1.49681555e-05,1.4318152e-05
1.4809557e-05,1.4222188e-05
1.4612165e-05,1.6691623e-05
1.465056e-05,1.4019023e-05
1.4953075e-05,1.4478475e-05
1.472836e-05,1.4635586e-05
1.470293e-05,1.4455508e-05
1.4812044e-05,1.5194288e-05
1.46014745e-05,1.4233533e-05
1.4575371e-05,1.4793732e-05
1.4812019e-05,1.40228385e-05
1.4752271e-05,1.5798572e-05
1.4647456e-05,1.3953995e-05
1.458345e-05,1.3722165e-05
1.4629441e-05,1.3817626e-05
1.4545975e-05,1.395606e-05
1.4757534e-05,1.4217624e-05
1.4667831e-05,1.4122613e-05
1.4522484e-05,1.3757699e-05
1.460428e-05,1.4200128e-05
1.46894445e-05,1.7017863e-05
1.4962039e-05,1.40222855e-05
1.4549419e-05,1.43685265e-05
1.4548505e-05,1.394326e-05
1.4689341e-05,1.3876067e-05
1.4623041e-05,1.4043393e-05
1.4811617e-05,1.3961066e-05
1.4575752e-05,1.4264701e-05
1.4649133e-05,1.3621831e-05
1.4600929e-05,1.5955742e-05
1.4481923e-05,1.3904289e-05
1.46545835e-05,1.4129575e-05
1.4578118e-05,1.3714139e-05
1.4572366e-05,2.5441157e-05
1.4555351e-05,1.4451464e-05
1.4549218e-05,1.5311689e-05
1.4555962e-05,1.4803935e-05
1.46800485e-05,1.7774964e-05
1.4690134e-05,1.3822337e-05
1.4410207e-05,1.4467285e-05
1.4624457e-05,1.5481612e-05
1.4922785e-05,1.37861725e-05
1.4386891e-05,1.4736981e-05
1.4395796e-05,1.5540378e-05
1.449177e-05,1.3837264e-05
1.4715787e-05,1.4249483e-05
1.4458628e-05,1.3788404e-05
1.4431156e-05,1.4423247e-05
1.4628873e-05,1.6110398e-05
1.4620967e-05,1.3973895e-05
1.4416462e-05,1.3883909e-05
1.467385e-05,1.5182182e-05
1.4499864e-05,1.4673376e-05
1.444694e-05,1.3641537e-05
1.45363065e-05,1.4210421e-05
1.4480225e-05,1.4990868e-05
1.456869e-05,2.6544303e-05
1.46230595e-05,1.3870846e-05
1.4539917e-05,1.40557395e-05
1.4498396e-05,1.3638098e-05
1.445626e-05,1.3936858e-05
1.4447231e-05,2.6943731e-05
1.4604767e-05,1.442593e-05
1.4391959e-05,1.3475066e-05
1.451748e-05,1.4029479e-05
1.4482937e-05,1.4352887e-05
1.4383139e-05,1.390893e-05
