training_loss,validation_loss
8.503593e-06,8.782641e-06
8.56312e-06,9.389534e-06
8.565986e-06,9.112226e-06
8.54255e-06,8.697233e-06
8.542891e-06,9.853369e-06
8.5951115e-06,8.348281e-06
8.499898e-06,1.0613054e-05
8.558521e-06,8.3963105e-06
8.532846e-06,1.1141701e-05
8.537843e-06,9.085115e-06
8.5708925e-06,8.573919e-06
8.506807e-06,8.309624e-06
8.534312e-06,9.239401e-06
8.525439e-06,8.324649e-06
8.531249e-06,8.775615e-06
8.553221e-06,8.2029355e-06
8.473093e-06,8.249987e-06
8.522496e-06,8.567174e-06
8.521614e-06,8.905432e-06
8.501329e-06,8.41566e-06
8.490932e-06,9.837703e-06
8.469403e-06,9.086824e-06
8.556454e-06,8.69465e-06
8.48042e-06,9.635646e-06
8.465119e-06,8.966092e-06
8.494867e-06,9.883472e-06
8.484331e-06,8.309011e-06
8.472352e-06,9.260264e-06
8.488188e-06,8.6030095e-06
8.472741e-06,8.376462e-06
8.487238e-06,8.511766e-06
8.515472e-06,8.721817e-06
8.48234e-06,9.428497e-06
8.425515e-06,8.424156e-06
8.476648e-06,9.129365e-06
8.469884e-06,9.74844e-06
8.463763e-06,1.1281681e-05
8.442802e-06,8.44067e-06
8.463517e-06,9.146615e-06
8.474556e-06,9.360763e-06
8.427776e-06,1.0218591e-05
8.431555e-06,8.557292e-06
8.425409e-06,8.458172e-06
8.411978e-06,8.864357e-06
8.414307e-06,8.724724e-06
8.482514e-06,8.298201e-06
8.428496e-06,8.315846e-06
8.388518e-06,9.110052e-06
8.418958e-06,8.913654e-06
8.451381e-06,9.422326e-06
8.403441e-06,8.296893e-06
8.4222365e-06,9.524016e-06
8.407307e-06,8.243874e-06
8.425467e-06,8.191192e-06
8.435466e-06,8.453287e-06
8.395641e-06,1.1233564e-05
8.420291e-06,8.3323075e-06
8.44519e-06,8.8163015e-06
8.350941e-06,8.144245e-06
8.37157e-06,9.156011e-06
8.389389e-06,9.074013e-06
8.370161e-06,8.599589e-06
8.4119065e-06,1.2882361e-05
8.423599e-06,8.4290905e-06
8.409541e-06,9.365519e-06
8.422433e-06,9.105133e-06
8.35523e-06,8.62177e-06
8.3720415e-06,9.084891e-06
8.382153e-06,8.13394e-06
8.369456e-06,8.608225e-06
8.363709e-06,8.69026e-06
8.352432e-06,8.248196e-06
8.379962e-06,8.227496e-06
8.360748e-06,8.455694e-06
8.33739e-06,8.460179e-06
8.338345e-06,8.159646e-06
8.361812e-06,9.471872e-06
8.3756195e-06,8.749201e-06
8.355611e-06,8.806455e-06
8.332791e-06,1.061983e-05
8.339393e-06,8.151448e-06
8.299444e-06,8.432329e-06
8.344001e-06,8.27399e-06
8.334277e-06,8.486267e-06
8.337045e-06,8.697479e-06
8.377215e-06,8.330173e-06
8.311342e-06,8.663628e-06
8.3292325e-06,8.65266e-06
8.347072e-06,8.497968e-06
8.284252e-06,8.538352e-06
8.334363e-06,8.538798e-06
8.29674e-06,9.2416285e-06
8.2876895e-06,9.074074e-06
8.339112e-06,8.107298e-06
8.301031e-06,9.114073e-06
8.290918e-06,8.0886e-06
8.306202e-06,8.484945e-06
8.331455e-06,8.094619e-06
8.264332e-06,8.825176e-06
8.297014e-06,9.0563735e-06
8.31938e-06,8.661992e-06
8.348911e-06,9.563598e-06
8.242457e-06,8.494831e-06
8.357415e-06,8.427258e-06
8.263982e-06,9.774522e-06
8.305788e-06,8.7476565e-06
8.287923e-06,8.653209e-06
8.215636e-06,8.847976e-06
8.278408e-06,8.357143e-06
8.2586375e-06,8.093468e-06
8.27119e-06,1.0867527e-05
8.226591e-06,9.399583e-06
8.272658e-06,9.228538e-06
8.265269e-06,7.979784e-06
8.29075e-06,8.257578e-06
8.255034e-06,8.205176e-06
8.218779e-06,8.855672e-06
8.259542e-06,8.405854e-06
8.231943e-06,1.0144532e-05
8.243347e-06,8.722889e-06
8.255015e-06,8.381587e-06
8.265207e-06,8.196464e-06
8.21311e-06,8.159052e-06
8.266925e-06,8.047263e-06
8.227213e-06,9.005275e-06
8.228425e-06,8.444834e-06
8.236409e-06,8.8017905e-06
8.199917e-06,8.368984e-06
8.216099e-06,8.218837e-06
8.200134e-06,8.58821e-06
8.216829e-06,8.255996e-06
8.256159e-06,8.061297e-06
8.238331e-06,8.1218695e-06
8.176105e-06,8.994281e-06
8.190513e-06,8.548553e-06
8.204211e-06,7.963546e-06
8.193951e-06,8.318336e-06
8.248909e-06,8.371042e-06
8.153834e-06,8.17425e-06
8.200216e-06,8.5698475e-06
8.230311e-06,8.163851e-06
8.181332e-06,9.117379e-06
8.133231e-06,9.307531e-06
8.196941e-06,9.536983e-06
8.151703e-06,8.335224e-06
8.215853e-06,8.347304e-06
8.131436e-06,8.683594e-06
8.20316e-06,8.405581e-06
8.157818e-06,9.030482e-06
8.153795e-06,9.377866e-06
8.133922e-06,9.149453e-06
8.178064e-06,9.778326e-06
8.214667e-06,1.3901797e-05
8.131412e-06,8.034012e-06
8.158751e-06,8.406137e-06
8.130273e-06,8.537689e-06
8.144917e-06,8.583563e-06
8.192724e-06,8.088628e-06
8.175021e-06,7.956188e-06
8.123699e-06,8.308591e-06
8.104129e-06,8.118202e-06
8.16825e-06,8.019764e-06
8.1167345e-06,8.799817e-06
8.11479e-06,8.202522e-06
8.06983e-06,8.127657e-06
8.129976e-06,8.773938e-06
8.11784e-06,9.142903e-06
8.150644e-06,8.226245e-06
8.102548e-06,8.586458e-06
8.111179e-06,8.265334e-06
8.145916e-06,8.351339e-06
8.0955915e-06,9.453635e-06
8.161061e-06,8.351303e-06
8.084766e-06,9.071458e-06
8.1246335e-06,9.17774e-06
8.065635e-06,8.854133e-06
8.137842e-06,8.362482e-06
8.11937e-06,8.441929e-06
8.0848995e-06,8.903543e-06
8.1022035e-06,8.792063e-06
8.093829e-06,8.851492e-06
8.102927e-06,8.493522e-06
8.125553e-06,8.531274e-06
8.083696e-06,1.1246265e-05
8.066107e-06,7.901232e-06
8.112082e-06,9.062849e-06
8.107817e-06,7.976709e-06
8.065652e-06,8.2857805e-06
8.048558e-06,7.837422e-06
8.088182e-06,8.931263e-06
8.037245e-06,9.270075e-06
8.089223e-06,9.3427325e-06
8.053008e-06,9.745857e-06
8.070217e-06,8.774833e-06
8.057687e-06,8.033386e-06
8.000758e-06,8.307504e-06
8.0924365e-06,8.094058e-06
8.0246555e-06,8.336551e-06
8.061825e-06,8.191201e-06
8.056099e-06,8.71871e-06
8.033094e-06,8.052287e-06
8.043913e-06,8.188483e-06
8.029944e-06,8.00301e-06
8.031606e-06,8.092949e-06
8.07866e-06,8.372165e-06
7.983853e-06,8.559519e-06
8.052208e-06,8.35461e-06
8.073952e-06,8.343944e-06
8.016769e-06,8.920392e-06
8.004928e-06,8.04177e-06
8.038054e-06,8.769383e-06
8.0174195e-06,8.439548e-06
7.965973e-06,8.101422e-06
8.033392e-06,8.031364e-06
8.050771e-06,7.837485e-06
7.995588e-06,1.0951752e-05
8.011883e-06,8.041147e-06
7.985913e-06,7.879298e-06
7.989028e-06,7.897625e-06
7.9892125e-06,8.433923e-06
7.973747e-06,8.202621e-06
8.014859e-06,8.694588e-06
7.994264e-06,8.195736e-06
7.958215e-06,8.0940845e-06
8.000575e-06,8.495678e-06
7.985644e-06,8.083974e-06
8.00055e-06,8.654874e-06
7.94681e-06,8.885333e-06
7.953132e-06,8.304943e-06
7.961524e-06,8.642961e-06
7.955828e-06,8.510074e-06
8.001756e-06,8.351329e-06
7.928967e-06,1.1527195e-05
8.00098e-06,7.824474e-06
7.991173e-06,8.5786305e-06
7.953988e-06,9.1998045e-06
7.99675e-06,8.479833e-06
7.974367e-06,8.239183e-06
7.966373e-06,8.376425e-06
7.938974e-06,8.660711e-06
7.922355e-06,8.501669e-06
7.929742e-06,8.1150865e-06
7.951263e-06,8.045154e-06
7.9258125e-06,9.546942e-06
7.960166e-06,8.090414e-06
7.944949e-06,8.0108475e-06
7.900031e-06,8.441943e-06
7.927355e-06,9.557837e-06
7.973865e-06,8.124613e-06
7.951176e-06,8.704117e-06
7.9509755e-06,8.64526e-06
7.938498e-06,8.0379095e-06
7.958171e-06,7.913732e-06
7.8799985e-06,7.932838e-06
7.895377e-06,8.111067e-06
7.939598e-06,8.709603e-06
7.894725e-06,7.778322e-06
7.912227e-06,8.32214e-06
7.896236e-06,8.279538e-06
7.975862e-06,8.864589e-06
7.904138e-06,7.779951e-06
7.916323e-06,8.0471245e-06
7.943603e-06,8.065527e-06
7.903842e-06,8.566449e-06
7.899927e-06,8.460508e-06
7.904971e-06,7.9910815e-06
7.931047e-06,8.095606e-06
7.905351e-06,8.035094e-06
7.893628e-06,7.934388e-06
7.9217925e-06,8.2951965e-06
7.852378e-06,8.594616e-06
7.893832e-06,1.0857358e-05
7.893717e-06,8.542087e-06
7.888116e-06,8.301947e-06
7.921686e-06,8.047584e-06
7.881522e-06,7.864754e-06
7.862146e-06,8.08264e-06
7.867178e-06,7.72706e-06
7.863064e-06,7.780008e-06
7.832332e-06,7.837206e-06
7.862707e-06,8.944265e-06
7.879653e-06,7.853521e-06
7.8496e-06,7.744497e-06
7.864295e-06,8.156057e-06
7.840093e-06,7.935321e-06
7.845085e-06,8.460687e-06
7.862671e-06,8.3886125e-06
7.830083e-06,9.537479e-06
7.831023e-06,8.250365e-06
7.862078e-06,7.998801e-06
7.816075e-06,7.8903795e-06
7.828591e-06,8.889728e-06
7.89405e-06,8.438975e-06
7.836257e-06,8.657961e-06
7.849753e-06,7.666778e-06
7.833701e-06,8.208582e-06
7.852554e-06,7.759474e-06
7.8249805e-06,7.664627e-06
7.818983e-06,8.654017e-06
7.812211e-06,7.93067e-06
7.8006005e-06,7.75341e-06
7.87382e-06,8.026509e-06
7.803601e-06,8.597305e-06
7.798671e-06,8.181231e-06
7.830572e-06,8.152344e-06
7.804099e-06,8.302038e-06
7.781948e-06,9.120988e-06
7.833053e-06,7.837446e-06
7.839424e-06,7.848093e-06
7.859434e-06,8.045323e-06
7.774043e-06,7.842664e-06
7.789096e-06,7.915634e-06
7.779388e-06,7.921072e-06
7.782362e-06,7.873677e-06
7.795061e-06,8.75467e-06
7.784902e-06,7.632546e-06
7.763363e-06,7.835902e-06
7.794904e-06,8.068223e-06
7.798765e-06,8.626194e-06
7.755949e-06,7.685868e-06
7.784272e-06,8.1488615e-06
7.783093e-06,7.971481e-06
7.783407e-06,8.0117825e-06
7.760842e-06,7.941394e-06
7.753048e-06,9.8692435e-06
7.80361e-06,7.642354e-06
7.781885e-06,7.741869e-06
7.755247e-06,7.674743e-06
7.7522245e-06,7.840608e-06
7.766072e-06,8.145602e-06
7.769544e-06,8.211387e-06
7.782081e-06,9.730503e-06
7.755976e-06,9.129971e-06
7.745923e-06,8.0817435e-06
7.7544e-06,7.79045e-06
7.758593e-06,8.667335e-06
7.780579e-06,8.277558e-06
7.753733e-06,7.8421435e-06
7.739222e-06,9.259738e-06
7.748713e-06,8.5930105e-06
7.7414325e-06,9.0715885e-06
7.741864e-06,8.254808e-06
7.730306e-06,7.735717e-06
7.72964e-06,8.292212e-06
7.72069e-06,8.6883e-06
7.748263e-06,7.702527e-06
7.728806e-06,8.617325e-06
7.740278e-06,7.648991e-06
7.719397e-06,7.992517e-06
7.770798e-06,8.296751e-06
7.697145e-06,8.514212e-06
7.699747e-06,8.0527425e-06
7.735394e-06,9.3455665e-06
7.700281e-06,7.891834e-06
7.673381e-06,8.593967e-06
7.718754e-06,8.415179e-06
7.651439e-06,7.799957e-06
7.68023e-06,9.326264e-06
7.735574e-06,8.2114e-06
7.729055e-06,7.800368e-06
7.682563e-06,7.639479e-06
7.691245e-06,8.203025e-06
7.702997e-06,8.109975e-06
7.69698e-06,8.241089e-06
7.6949445e-06,8.654859e-06
7.677224e-06,7.6229094e-06
7.676299e-06,8.071428e-06
7.706374e-06,7.918942e-06
7.7062905e-06,7.597467e-06
7.686238e-06,7.867088e-06
7.663735e-06,7.70452e-06
7.68206e-06,8.591621e-06
7.635792e-06,7.680292e-06
7.712974e-06,8.140115e-06
7.6381575e-06,7.9463125e-06
7.667027e-06,8.057124e-06
7.632142e-06,7.643713e-06
7.689431e-06,8.268623e-06
7.639575e-06,7.636116e-06
7.671806e-06,8.195269e-06
7.677336e-06,9.382653e-06
7.646792e-06,7.662122e-06
7.645997e-06,8.116497e-06
7.650769e-06,7.666492e-06
7.679916e-06,7.842144e-06
7.6251918e-06,8.016054e-06
7.645108e-06,8.088569e-06
7.644001e-06,7.5765474e-06
7.618832e-06,7.699394e-06
7.655986e-06,9.031868e-06
7.641149e-06,8.028946e-06
7.629517e-06,7.5425237e-06
7.6155175e-06,8.426743e-06
7.65783e-06,9.573542e-06
7.6372935e-06,7.4600216e-06
7.650756e-06,7.624182e-06
7.634456e-06,7.67939e-06
7.655554e-06,8.194348e-06
7.628798e-06,8.658958e-06
7.604118e-06,9.01534e-06
7.599721e-06,7.839038e-06
7.721967e-06,7.702462e-06
7.61157e-06,7.981672e-06
7.5980697e-06,7.4811296e-06
7.609768e-06,8.316385e-06
7.642861e-06,9.636148e-06
7.578363e-06,7.710973e-06
7.6110573e-06,7.659395e-06
7.583946e-06,8.049114e-06
7.6103674e-06,7.666922e-06
7.6226697e-06,7.881765e-06
7.5727958e-06,7.826674e-06
7.6026995e-06,7.982625e-06
7.592871e-06,7.949392e-06
7.5897337e-06,8.309514e-06
7.620248e-06,7.934214e-06
7.572863e-06,8.982133e-06
7.5247085e-06,8.225421e-06
7.5979683e-06,8.459365e-06
7.634994e-06,8.2283705e-06
7.5341086e-06,8.653858e-06
7.5634575e-06,8.067506e-06
7.6070983e-06,8.525648e-06
7.552568e-06,7.528207e-06
7.5891044e-06,7.9581005e-06
7.5594844e-06,7.747328e-06
7.5944936e-06,8.029362e-06
7.5701137e-06,8.723473e-06
7.576584e-06,9.156669e-06
7.5260687e-06,8.290116e-06
7.5760504e-06,7.686255e-06
7.5437624e-06,7.763063e-06
7.6019815e-06,7.5838307e-06
7.5429966e-06,7.5674657e-06
7.534972e-06,7.569542e-06
7.540552e-06,7.679897e-06
7.545006e-06,8.024554e-06
7.5910675e-06,7.687584e-06
7.5391526e-06,8.644711e-06
7.525945e-06,8.099231e-06
7.5255616e-06,7.818654e-06
7.4923823e-06,7.5359985e-06
7.5267744e-06,8.70248e-06
7.501282e-06,8.67701e-06
7.541963e-06,7.701154e-06
7.5298326e-06,7.81461e-06
7.5467515e-06,7.5291405e-06
7.5461644e-06,7.775764e-06
7.505291e-06,7.818013e-06
7.5256908e-06,7.850257e-06
7.525142e-06,7.796351e-06
7.4903983e-06,7.337737e-06
7.55442e-06,7.5046123e-06
7.4926593e-06,7.759265e-06
7.536612e-06,8.2601e-06
7.521456e-06,7.4821887e-06
7.4781574e-06,8.329633e-06
7.515875e-06,8.045427e-06
7.482547e-06,7.578296e-06
7.52789e-06,8.225965e-06
7.491974e-06,8.041517e-06
7.466773e-06,7.4118866e-06
7.5165135e-06,7.826617e-06
7.5076255e-06,8.034836e-06
7.5054577e-06,7.802683e-06
7.5078397e-06,7.787763e-06
7.4953496e-06,8.841983e-06
7.4868426e-06,7.9264e-06
7.478069e-06,7.641489e-06
7.506882e-06,8.011361e-06
7.4430172e-06,7.5877974e-06
7.507017e-06,7.668763e-06
7.5359408e-06,7.922826e-06
7.4280406e-06,8.050363e-06
7.501253e-06,7.568137e-06
7.448519e-06,8.963197e-06
7.4689547e-06,7.701705e-06
7.42924e-06,8.936429e-06
7.5331923e-06,8.410591e-06
7.446513e-06,7.632228e-06
7.4758386e-06,7.3484084e-06
7.455273e-06,7.4012314e-06
7.4447403e-06,7.77251e-06
7.426629e-06,7.406759e-06
7.4519808e-06,8.272879e-06
7.4845448e-06,7.3995993e-06
7.433518e-06,8.029885e-06
7.4575123e-06,8.807622e-06
7.450712e-06,7.801757e-06
7.3982087e-06,9.339537e-06
7.445947e-06,8.202899e-06
7.4715545e-06,7.489218e-06
7.4565137e-06,7.288542e-06
7.4634468e-06,7.4374702e-06
7.423486e-06,7.475265e-06
7.427124e-06,8.396901e-06
7.415594e-06,7.99276e-06
7.426408e-06,7.762953e-06
7.426582e-06,7.3965048e-06
7.447943e-06,7.534137e-06
7.431321e-06,7.725296e-06
7.3962924e-06,7.521837e-06
7.4883637e-06,7.348105e-06
7.4248524e-06,8.206959e-06
7.437104e-06,8.035024e-06
7.398874e-06,7.4402888e-06
7.412216e-06,7.358793e-06
7.438591e-06,7.4840273e-06
7.3918786e-06,7.52026e-06
7.3771785e-06,7.4160644e-06
7.445317e-06,8.664162e-06
7.4250543e-06,8.778318e-06
7.4218015e-06,8.085752e-06
7.3993056e-06,7.86932e-06
7.4100312e-06,7.8248295e-06
7.386044e-06,7.4653167e-06
7.3655347e-06,8.3076175e-06
7.3974907e-06,7.3499705e-06
7.3705487e-06,7.680753e-06
7.3916617e-06,7.897174e-06
7.397995e-06,7.794866e-06
7.427418e-06,7.4184286e-06
7.37149e-06,7.634683e-06
7.382394e-06,7.3316787e-06
7.392229e-06,7.2496864e-06
7.3844494e-06,9.191719e-06
7.367909e-06,7.657242e-06
7.364077e-06,7.3084766e-06
7.362206e-06,7.315608e-06
7.384196e-06,7.547616e-06
7.3872134e-06,7.4586264e-06
7.408268e-06,7.3712886e-06
7.361206e-06,7.598018e-06
7.3805745e-06,7.826806e-06
7.3541414e-06,7.881483e-06
7.359715e-06,7.6092424e-06
7.354064e-06,7.302489e-06
7.3584106e-06,7.654078e-06
7.34347e-06,7.70964e-06
7.3511515e-06,7.3623405e-06
7.352059e-06,7.5812122e-06
7.3463016e-06,7.3068973e-06
7.3388655e-06,9.6533295e-06
7.3356296e-06,7.663073e-06
7.336007e-06,7.354971e-06
7.3612114e-06,7.6385195e-06
7.3824913e-06,7.720009e-06
7.309974e-06,7.368805e-06
7.327984e-06,8.634753e-06
7.326929e-06,7.6217843e-06
7.358539e-06,7.834481e-06
7.3354695e-06,7.690673e-06
7.3181372e-06,7.678386e-06
7.3049987e-06,7.573055e-06
7.3436263e-06,7.280879e-06
7.296528e-06,7.317648e-06
7.2965577e-06,7.4041227e-06
7.3205833e-06,7.610114e-06
7.35702e-06,8.480959e-06
7.3059896e-06,7.2359926e-06
7.2828298e-06,7.935886e-06
7.3563556e-06,7.727996e-06
7.3351375e-06,7.3091446e-06
7.2905545e-06,7.671945e-06
7.3430574e-06,7.2440457e-06
7.309733e-06,7.4228547e-06
7.2810544e-06,8.156275e-06
7.346841e-06,7.991213e-06
7.2860826e-06,7.4784202e-06
7.308732e-06,7.4981076e-06
7.3277447e-06,7.538859e-06
7.2751827e-06,7.7858085e-06
7.314777e-06,7.6033807e-06
7.329989e-06,7.59262e-06
7.3060987e-06,7.643822e-06
7.2663065e-06,7.979777e-06
7.3233896e-06,8.41018e-06
7.265564e-06,7.3980627e-06
7.262659e-06,7.4512027e-06
7.2758958e-06,7.6050114e-06
7.2661283e-06,7.256755e-06
7.3025067e-06,7.586102e-06
7.2515127e-06,7.72069e-06
7.3081983e-06,7.5595326e-06
7.2761645e-06,8.413491e-06
7.2699095e-06,7.656852e-06
7.2396256e-06,7.358767e-06
7.2787257e-06,7.714419e-06
7.2691278e-06,7.382714e-06
7.2301e-06,7.379475e-06
7.2690227e-06,8.607441e-06
7.262431e-06,7.935609e-06
7.2247494e-06,8.395514e-06
7.283772e-06,8.79499e-06
7.2735165e-06,7.3892643e-06
7.2411963e-06,8.496446e-06
7.230369e-06,7.400462e-06
7.2552225e-06,7.4693585e-06
7.2319485e-06,7.5978724e-06
7.2585476e-06,7.791277e-06
7.256446e-06,7.6195865e-06
7.216676e-06,8.150874e-06
7.254313e-06,7.2636067e-06
7.2666153e-06,7.2269504e-06
7.259569e-06,7.861385e-06
7.2017956e-06,7.594408e-06
7.2536136e-06,7.696742e-06
7.2321905e-06,8.551756e-06
7.253679e-06,8.88802e-06
7.2764774e-06,7.777936e-06
7.2147973e-06,7.796149e-06
7.250687e-06,7.25255e-06
7.2278663e-06,7.921861e-06
7.2389694e-06,8.085191e-06
7.2096764e-06,7.61248e-06
7.2448966e-06,7.229384e-06
7.217247e-06,8.737433e-06
7.2442285e-06,7.880867e-06
7.1816553e-06,7.5708263e-06
7.2213165e-06,7.1334866e-06
7.2056882e-06,7.356271e-06
7.203762e-06,7.4045183e-06
7.2344837e-06,7.92609e-06
7.184192e-06,7.3605634e-06
7.223888e-06,7.137979e-06
7.237886e-06,7.2512e-06
7.1410072e-06,7.501435e-06
7.2287016e-06,7.6187653e-06
7.1971667e-06,7.954215e-06
7.1996565e-06,7.3888737e-06
7.185391e-06,7.845282e-06
7.2228195e-06,8.344376e-06
7.160954e-06,7.848547e-06
7.189431e-06,7.83618e-06
7.18534e-06,7.764364e-06
7.1888417e-06,7.479793e-06
7.168213e-06,7.622224e-06
7.195929e-06,7.3692117e-06
7.179333e-06,7.438367e-06
7.174984e-06,7.091209e-06
7.183976e-06,8.258438e-06
7.2037674e-06,7.3450774e-06
7.150766e-06,9.16459e-06
7.183977e-06,7.153935e-06
7.1732597e-06,7.4062714e-06
7.159849e-06,7.425578e-06
7.163703e-06,9.070444e-06
7.145092e-06,7.374744e-06
7.162875e-06,7.4294753e-06
7.171635e-06,7.205064e-06
7.160774e-06,8.8934485e-06
7.159425e-06,7.860279e-06
7.157471e-06,7.0922943e-06
7.190128e-06,7.3195906e-06
7.167688e-06,7.202829e-06
7.1613727e-06,7.627385e-06
7.192665e-06,7.6188644e-06
7.1507866e-06,8.258856e-06
7.1420136e-06,7.080687e-06
7.156026e-06,7.731843e-06
7.1762383e-06,8.25268e-06
7.1322693e-06,7.144192e-06
7.1587287e-06,7.657587e-06
7.1354425e-06,7.672503e-06
7.130512e-06,7.3405276e-06
7.138863e-06,7.163192e-06
7.1664904e-06,8.4156845e-06
7.0902543e-06,7.781778e-06
7.111393e-06,7.4675945e-06
7.1152326e-06,7.218016e-06
7.1430763e-06,8.026197e-06
7.1239538e-06,7.3760993e-06
7.126635e-06,7.127571e-06
7.1478257e-06,8.631046e-06
7.125709e-06,8.267714e-06
7.098911e-06,7.0145275e-06
7.09875e-06,7.2734297e-06
7.1119816e-06,7.3039732e-06
7.1091004e-06,8.451134e-06
7.084509e-06,7.634232e-06
7.1057866e-06,7.4522522e-06
7.1347413e-06,7.4772224e-06
7.1204067e-06,7.244896e-06
7.075641e-06,7.616425e-06
7.127423e-06,7.187406e-06
7.0643637e-06,7.47066e-06
7.1321133e-06,7.5748426e-06
7.1046397e-06,7.108624e-06
7.079681e-06,7.84434e-06
7.0739898e-06,7.5025987e-06
7.113219e-06,7.2233083e-06
7.1164604e-06,7.09945e-06
7.1119125e-06,8.301178e-06
7.042541e-06,7.9769225e-06
7.0879687e-06,7.3611045e-06
7.042287e-06,8.87363e-06
7.0861147e-06,8.396231e-06
7.125449e-06,7.292607e-06
7.0800843e-06,7.255172e-06
7.0618653e-06,8.681985e-06
7.11013e-06,7.1248187e-06
7.0703272e-06,7.115535e-06
7.0304136e-06,9.767946e-06
7.0595474e-06,7.1118848e-06
7.0718957e-06,7.096719e-06
7.0400242e-06,7.381863e-06
7.1311692e-06,7.0600336e-06
7.0587384e-06,7.4361806e-06
7.057122e-06,7.673441e-06
7.095058e-06,7.457569e-06
7.0369374e-06,8.706418e-06
7.061573e-06,7.3387682e-06
7.0667966e-06,8.289504e-06
7.0335477e-06,7.2254898e-06
7.0542724e-06,7.8314815e-06
7.0619976e-06,7.1720874e-06
7.0798105e-06,7.122649e-06
7.0628425e-06,7.4574905e-06
7.0625993e-06,7.05395e-06
7.0770243e-06,7.2190405e-06
7.043696e-06,7.050559e-06
7.035525e-06,7.6480555e-06
7.072898e-06,7.096069e-06
6.9932757e-06,7.06532e-06
7.05653e-06,7.701976e-06
7.0430433e-06,7.828447e-06
6.99865e-06,7.822768e-06
7.0383403e-06,7.3356164e-06
7.0219367e-06,7.0683213e-06
7.025695e-06,7.4631694e-06
6.9924467e-06,7.5154885e-06
7.0308306e-06,7.208793e-06
7.008495e-06,7.0722913e-06
7.0339015e-06,8.453691e-06
6.997361e-06,7.379669e-06
7.0013316e-06,7.2219686e-06
7.0124493e-06,8.007342e-06
6.992015e-06,8.078905e-06
7.0149945e-06,7.569662e-06
7.05118e-06,7.019564e-06
6.9685443e-06,6.998878e-06
7.023371e-06,7.1478353e-06
7.0170586e-06,6.9127213e-06
7.0411725e-06,6.9324083e-06
7.0004994e-06,7.231854e-06
7.013339e-06,7.089439e-06
7.001894e-06,7.4715617e-06
6.9938837e-06,7.2291627e-06
7.00682e-06,7.246243e-06
7.0074984e-06,7.1474583e-06
7.0240353e-06,7.3658416e-06
6.9645052e-06,7.8073135e-06
6.9874504e-06,7.4571835e-06
6.989792e-06,7.4849304e-06
7.00436e-06,7.39931e-06
6.965973e-06,7.725366e-06
6.9977623e-06,7.265284e-06
7.0193464e-06,7.3258802e-06
6.97175e-06,7.1881122e-06
7.0155597e-06,7.5535263e-06
6.9748407e-06,6.987935e-06
6.960038e-06,7.03449e-06
7.0075025e-06,7.194955e-06
6.966918e-06,7.0333544e-06
6.9951784e-06,7.3421775e-06
6.9516973e-06,7.146731e-06
6.9701005e-06,7.880762e-06
6.970925e-06,6.9079497e-06
6.9352636e-06,7.638572e-06
6.9722e-06,7.3038605e-06
6.9781413e-06,7.384882e-06
6.964595e-06,7.4015966e-06
6.980577e-06,7.066532e-06
6.9414095e-06,7.1726963e-06
6.9464822e-06,7.4937393e-06
6.952518e-06,7.090725e-06
6.9474904e-06,7.76703e-06
6.950969e-06,8.500915e-06
6.9554894e-06,7.3783963e-06
6.9694047e-06,7.0624415e-06
6.9565376e-06,7.343344e-06
6.95725e-06,7.121135e-06
6.9489383e-06,8.072795e-06
6.9386224e-06,7.3471747e-06
6.9102302e-06,7.155311e-06
6.947728e-06,6.9842918e-06
6.9435455e-06,7.74836e-06
6.9386606e-06,7.0288856e-06
6.932649e-06,7.2980183e-06
6.9613584e-06,7.1363143e-06
6.92594e-06,7.82894e-06
6.974608e-06,7.825967e-06
6.8853474e-06,7.234532e-06
6.940331e-06,7.680852e-06
6.95291e-06,7.888793e-06
6.9233706e-06,6.9427642e-06
6.945831e-06,7.2905714e-06
6.899858e-06,7.314208e-06
6.9350435e-06,7.766765e-06
6.9504736e-06,8.33772e-06
6.905767e-06,7.3763927e-06
6.9135376e-06,7.524332e-06
6.9477333e-06,7.112079e-06
6.886182e-06,7.655907e-06
6.903112e-06,9.01742e-06
6.898398e-06,9.850868e-06
6.932891e-06,7.315902e-06
6.8803156e-06,7.424891e-06
6.910201e-06,7.915748e-06
6.9146813e-06,8.078409e-06
6.887925e-06,7.593687e-06
6.9256494e-06,6.981163e-06
6.903259e-06,7.573694e-06
6.900833e-06,7.07722e-06
6.8800596e-06,6.9723123e-06
6.8673185e-06,7.0205956e-06
6.873878e-06,7.2123853e-06
6.912255e-06,7.000116e-06
6.8723766e-06,8.701891e-06
6.9196317e-06,7.946616e-06
6.885671e-06,8.70049e-06
6.856285e-06,9.60571e-06
6.89079e-06,7.933811e-06
6.8827094e-06,7.071172e-06
6.8761133e-06,6.827833e-06
6.9108983e-06,7.294507e-06
6.84909e-06,7.0030082e-06
6.8677796e-06,7.092163e-06
6.8482163e-06,6.807649e-06
6.893462e-06,6.9583566e-06
6.8507384e-06,7.3793217e-06
6.907704e-06,9.276723e-06
6.8680474e-06,7.302962e-06
6.8485974e-06,6.976855e-06
6.8691693e-06,6.871092e-06
6.848646e-06,6.9111297e-06
6.8572317e-06,7.28702e-06
6.8677764e-06,7.266262e-06
6.833776e-06,6.7817464e-06
6.8557697e-06,6.997535e-06
6.8645177e-06,7.2587563e-06
6.867582e-06,6.877909e-06
6.830908e-06,7.1895834e-06
6.8742484e-06,7.079035e-06
