training_loss,validation_loss
1.1268681e-05,1.1601238e-05
1.1210935e-05,1.1727957e-05
1.1346572e-05,1.2347958e-05
1.1194581e-05,1.1319962e-05
1.12168245e-05,1.1106975e-05
1.1213254e-05,1.0943513e-05
1.1237939e-05,1.206697e-05
1.1309878e-05,1.0974905e-05
1.115544e-05,1.141232e-05
1.1156044e-05,1.1178302e-05
1.1199072e-05,1.1684721e-05
1.1190567e-05,1.9005593e-05
1.1186687e-05,1.1107015e-05
1.1212167e-05,1.2289797e-05
1.1148693e-05,1.0994882e-05
1.12243515e-05,1.1131465e-05
1.1151529e-05,1.1441789e-05
1.1085948e-05,1.1528785e-05
1.1125475e-05,1.0937343e-05
1.1173669e-05,1.1263855e-05
1.1141923e-05,1.09905e-05
1.1114541e-05,1.1226122e-05
1.1152338e-05,1.0977035e-05
1.115098e-05,1.103859e-05
1.1062455e-05,1.2271064e-05
1.10979445e-05,1.1077698e-05
1.10439e-05,1.102516e-05
1.1123749e-05,1.2051443e-05
1.101856e-05,1.2435769e-05
1.1068349e-05,1.0859458e-05
1.1070177e-05,1.0861285e-05
1.1008466e-05,1.0898394e-05
1.1022656e-05,1.1248309e-05
1.1064873e-05,1.1508102e-05
1.1082938e-05,1.2782471e-05
1.0986572e-05,1.0752819e-05
1.1032179e-05,1.1317073e-05
1.0939899e-05,1.2299376e-05
1.1008494e-05,1.1175772e-05
1.1018736e-05,1.064924e-05
1.094148e-05,1.0700537e-05
1.098561e-05,1.09933235e-05
1.0987121e-05,1.2013585e-05
1.0975011e-05,1.0557894e-05
1.1013065e-05,1.176948e-05
1.0908442e-05,1.1027507e-05
1.0986844e-05,1.1732609e-05
1.0917398e-05,1.35267455e-05
1.0952055e-05,1.0949887e-05
1.0898417e-05,1.1130636e-05
1.0887797e-05,1.1211198e-05
1.0846996e-05,1.122855e-05
1.0886015e-05,1.0656148e-05
1.0884099e-05,1.2003402e-05
1.0894086e-05,1.2202283e-05
1.0908786e-05,1.0964515e-05
1.0847333e-05,1.2766294e-05
1.0864388e-05,1.0632089e-05
1.0804532e-05,1.0715235e-05
1.0891565e-05,1.0776292e-05
1.0886034e-05,1.1153206e-05
1.0809092e-05,1.2484442e-05
1.0806151e-05,1.1861567e-05
1.0800215e-05,1.05476765e-05
1.0848372e-05,1.16054825e-05
1.0774632e-05,1.2466822e-05
1.0776774e-05,1.0585637e-05
1.0821995e-05,1.2309646e-05
1.0815722e-05,1.1685331e-05
1.0769664e-05,1.0525675e-05
1.0788176e-05,1.0981292e-05
1.0747643e-05,1.1252484e-05
1.0740091e-05,1.0491094e-05
1.0795116e-05,1.0534831e-05
1.0758852e-05,1.0790934e-05
1.0734916e-05,1.1237712e-05
1.0742493e-05,1.1489145e-05
1.0745816e-05,1.1144523e-05
1.0762189e-05,1.1970562e-05
1.0707278e-05,1.1426263e-05
1.074456e-05,1.1112258e-05
1.0666781e-05,1.0486424e-05
1.0696669e-05,1.0472908e-05
1.0770012e-05,1.0970174e-05
1.06732305e-05,1.04134315e-05
1.0642012e-05,1.1004942e-05
1.070506e-05,1.1500542e-05
1.0727704e-05,1.2030754e-05
1.0637657e-05,1.0435278e-05
1.06777325e-05,1.1376071e-05
1.0637334e-05,1.091602e-05
1.0684676e-05,1.0649425e-05
1.0691797e-05,1.1327982e-05
1.0602557e-05,1.0313139e-05
1.0628809e-05,1.0902566e-05
1.0626598e-05,1.1674759e-05
1.0684153e-05,1.0989874e-05
1.0625339e-05,1.1682044e-05
1.0568617e-05,1.0783234e-05
1.0627551e-05,1.392115e-05
1.05488025e-05,1.064702e-05
1.0553497e-05,1.0699747e-05
1.0605751e-05,1.0771387e-05
1.0509404e-05,1.0954846e-05
1.0579449e-05,1.0888066e-05
1.0621526e-05,1.11688405e-05
1.0555156e-05,1.0887742e-05
1.05468725e-05,1.0411074e-05
1.0547059e-05,1.0270091e-05
1.0481801e-05,1.08541e-05
1.0574651e-05,1.0655321e-05
1.04603105e-05,1.0467809e-05
1.0531584e-05,1.0770671e-05
1.0502714e-05,1.059689e-05
1.04899955e-05,1.0611942e-05
1.0504511e-05,1.11813915e-05
1.0532682e-05,1.0311532e-05
1.04487735e-05,1.1543794e-05
1.048087e-05,1.1618087e-05
1.0508276e-05,1.1389681e-05
1.0510264e-05,1.0393737e-05
1.045162e-05,1.043826e-05
1.0453398e-05,1.11129275e-05
1.0424158e-05,1.166211e-05
1.0386183e-05,1.0470196e-05
1.0485829e-05,1.1128173e-05
1.0523241e-05,1.1261668e-05
1.0390807e-05,1.0593289e-05
1.0397588e-05,1.09149005e-05
1.04631135e-05,1.1334028e-05
1.040079e-05,1.0531366e-05
1.0420014e-05,1.04696965e-05
1.03976745e-05,1.186009e-05
1.038846e-05,1.1077104e-05
1.0418148e-05,1.0915809e-05
1.0372062e-05,1.01942505e-05
1.0342588e-05,1.1222122e-05
1.03856555e-05,1.0989053e-05
1.03320535e-05,1.3766823e-05
1.0365213e-05,1.0203591e-05
1.0355145e-05,1.1047779e-05
1.0389722e-05,1.0561573e-05
1.0374257e-05,1.1593588e-05
1.0311918e-05,1.0254943e-05
1.0339418e-05,1.0197311e-05
1.0263541e-05,1.0192268e-05
1.0312063e-05,1.2119492e-05
1.0334473e-05,1.0455337e-05
1.0283181e-05,1.0574822e-05
1.03138345e-05,1.0581394e-05
1.0240971e-05,1.1164902e-05
1.03092925e-05,1.1200786e-05
1.0307901e-05,1.0181756e-05
1.02785025e-05,1.0075178e-05
1.0292377e-05,1.0543423e-05
1.0286902e-05,1.0649101e-05
1.0287927e-05,1.0124239e-05
1.0245599e-05,1.0283321e-05
1.0286776e-05,1.2353733e-05
1.017773e-05,1.0932082e-05
1.0149892e-05,1.0572859e-05
1.0192791e-05,1.0737697e-05
1.0197858e-05,1.1292792e-05
1.0275444e-05,1.0463414e-05
1.0240704e-05,1.0895322e-05
1.0239609e-05,1.0281208e-05
1.0165126e-05,1.1505627e-05
1.0213223e-05,1.0590296e-05
1.01644455e-05,1.0115932e-05
1.0215992e-05,1.01798505e-05
1.0190485e-05,1.2211828e-05
1.01025e-05,1.1919709e-05
1.0156328e-05,1.0105505e-05
1.0182588e-05,1.1732093e-05
1.015796e-05,9.914915e-06
1.0170203e-05,1.0991773e-05
1.0141102e-05,1.10226465e-05
1.0116485e-05,1.0755949e-05
1.0107761e-05,9.924981e-06
1.0152627e-05,1.0121072e-05
1.0104104e-05,1.0036053e-05
1.0129958e-05,1.0120549e-05
1.00992975e-05,1.0417468e-05
1.0052725e-05,1.0102453e-05
1.0103476e-05,1.2214544e-05
1.0079967e-05,1.0483385e-05
1.0144053e-05,9.9814015e-06
1.0048817e-05,1.0568052e-05
1.0027733e-05,1.0068459e-05
1.0072074e-05,9.945767e-06
1.00172965e-05,9.867653e-06
1.0034618e-05,9.828572e-06
1.0051187e-05,1.036075e-05
1.0082679e-05,1.0293975e-05
9.998251e-06,1.1059627e-05
1.0034021e-05,1.0107693e-05
9.985587e-06,1.0639095e-05
1.004528e-05,1.1872267e-05
1.0067633e-05,1.0499609e-05
9.990802e-06,1.0180877e-05
1.0063342e-05,9.658908e-06
9.950454e-06,1.0710648e-05
1.000032e-05,1.0518108e-05
9.967635e-06,1.0150824e-05
1.0020919e-05,1.1536719e-05
9.9518375e-06,1.1809821e-05
9.9542685e-06,1.1148328e-05
9.990607e-06,1.1158809e-05
1.0034199e-05,1.1799187e-05
9.891823e-06,9.688794e-06
9.961093e-06,1.056677e-05
9.951742e-06,1.0932452e-05
9.946804e-06,1.0276334e-05
9.940431e-06,1.0011834e-05
9.943837e-06,1.0400178e-05
9.976714e-06,9.723692e-06
9.897297e-06,9.918347e-06
9.898392e-06,1.0207808e-05
9.850916e-06,1.1818118e-05
9.8424725e-06,1.472635e-05
9.915368e-06,9.782144e-06
9.886248e-06,9.8184255e-06
9.8621595e-06,9.612739e-06
9.86544e-06,1.0086606e-05
9.8523e-06,1.035332e-05
9.85699e-06,1.0056793e-05
9.849953e-06,9.926878e-06
9.842422e-06,1.0205925e-05
9.863674e-06,1.02183085e-05
9.837535e-06,1.0256532e-05
9.853339e-06,1.0311833e-05
9.8425535e-06,1.0273109e-05
9.849991e-06,9.967606e-06
9.91177e-06,9.870315e-06
9.807987e-06,1.0208682e-05
9.829097e-06,1.02541835e-05
9.787893e-06,1.0480566e-05
9.798301e-06,1.0259576e-05
9.783343e-06,1.0427964e-05
9.820923e-06,1.0084174e-05
9.806222e-06,9.854237e-06
9.753132e-06,1.0128218e-05
9.796415e-06,1.0885162e-05
9.8116325e-06,9.748931e-06
9.795023e-06,1.0296536e-05
9.740378e-06,9.557888e-06
9.767636e-06,9.911474e-06
9.7279935e-06,1.01239975e-05
9.736975e-06,9.686363e-06
9.686695e-06,1.0115802e-05
9.73741e-06,9.687325e-06
9.7965485e-06,1.0611389e-05
9.69981e-06,9.922246e-06
9.729244e-06,9.741046e-06
9.688139e-06,9.583719e-06
9.734316e-06,1.06800435e-05
9.692772e-06,1.0426937e-05
9.729608e-06,9.5949945e-06
9.683201e-06,1.0854864e-05
9.629252e-06,9.45167e-06
9.7030415e-06,1.0431807e-05
9.664454e-06,9.984505e-06
9.675828e-06,9.8543605e-06
9.631047e-06,9.508486e-06
9.66843e-06,1.24427415e-05
9.703074e-06,9.5309715e-06
9.640908e-06,9.854461e-06
9.618747e-06,9.376685e-06
9.6504145e-06,9.643187e-06
9.6948825e-06,1.1471433e-05
9.630938e-06,9.648587e-06
9.6076865e-06,9.74075e-06
9.637068e-06,9.546816e-06
9.606457e-06,9.536171e-06
9.637643e-06,1.1153843e-05
9.639036e-06,9.41132e-06
9.5779715e-06,1.1219328e-05
9.621225e-06,1.0000638e-05
9.636132e-06,1.0412269e-05
9.551616e-06,1.0572278e-05
9.604968e-06,1.010433e-05
9.558763e-06,9.734382e-06
9.583299e-06,1.0407836e-05
9.525896e-06,9.610767e-06
9.601121e-06,1.0675343e-05
9.5567e-06,9.633474e-06
9.5356245e-06,1.1039552e-05
9.564052e-06,9.827726e-06
9.547391e-06,9.690286e-06
9.5027335e-06,9.571405e-06
9.550005e-06,9.529336e-06
9.544077e-06,9.478164e-06
9.49706e-06,9.895619e-06
9.531824e-06,1.0125254e-05
9.502538e-06,9.853769e-06
9.545614e-06,1.0293782e-05
9.502325e-06,1.0111468e-05
9.485048e-06,9.438408e-06
9.45897e-06,9.664597e-06
9.565604e-06,9.302099e-06
9.450035e-06,1.0252203e-05
9.532032e-06,9.246693e-06
9.484665e-06,1.0101215e-05
9.437055e-06,9.590674e-06
9.515844e-06,9.347377e-06
9.44008e-06,9.692611e-06
9.455429e-06,1.2820505e-05
9.48347e-06,9.548713e-06
9.475208e-06,9.377419e-06
9.482025e-06,9.665989e-06
9.452558e-06,9.783376e-06
9.409154e-06,1.0231708e-05
9.46637e-06,9.3346825e-06
9.430674e-06,9.274725e-06
9.382152e-06,1.0176838e-05
9.403064e-06,9.324793e-06
9.37584e-06,9.326187e-06
9.398022e-06,9.727199e-06
9.41767e-06,9.800587e-06
9.423729e-06,9.459848e-06
9.400859e-06,9.541256e-06
9.357599e-06,9.588832e-06
9.404697e-06,9.966925e-06
9.359924e-06,9.293497e-06
9.354353e-06,9.371362e-06
9.37497e-06,9.923093e-06
9.407254e-06,9.4779625e-06
9.39677e-06,9.508334e-06
9.338834e-06,1.034203e-05
9.376861e-06,9.665305e-06
9.366284e-06,9.548026e-06
9.356351e-06,9.691801e-06
9.324453e-06,9.368633e-06
9.3131775e-06,9.566384e-06
9.328958e-06,9.6559015e-06
9.32991e-06,1.2750085e-05
9.279401e-06,9.854521e-06
9.310927e-06,9.450587e-06
9.363719e-06,1.0001923e-05
9.259251e-06,9.930121e-06
9.32901e-06,9.443786e-06
9.256199e-06,9.2880955e-06
9.292181e-06,9.728922e-06
9.328863e-06,9.608657e-06
9.248355e-06,9.512669e-06
9.281369e-06,1.0388493e-05
9.270268e-06,9.341894e-06
9.2242435e-06,9.827139e-06
9.238138e-06,1.0572695e-05
9.244399e-06,1.0071565e-05
9.240646e-06,9.867304e-06
9.259817e-06,9.43846e-06
9.272291e-06,9.823783e-06
9.257486e-06,9.221995e-06
9.244526e-06,9.082472e-06
9.20127e-06,9.626959e-06
9.269621e-06,9.060341e-06
9.159727e-06,9.281963e-06
9.1880165e-06,9.700214e-06
9.1992415e-06,9.539756e-06
9.226616e-06,1.0503465e-05
9.184461e-06,9.5146015e-06
9.2323535e-06,9.034242e-06
9.184871e-06,9.107752e-06
9.180682e-06,9.589866e-06
9.179367e-06,9.375134e-06
9.194203e-06,9.79402e-06
9.174882e-06,9.001579e-06
9.161765e-06,9.292315e-06
9.158706e-06,9.004156e-06
9.121633e-06,9.141711e-06
9.159339e-06,8.999255e-06
9.164785e-06,9.213994e-06
9.152563e-06,9.8117725e-06
9.120785e-06,9.387791e-06
9.185503e-06,9.569612e-06
9.112929e-06,9.654267e-06
9.124362e-06,9.848727e-06
9.056109e-06,8.949875e-06
9.149174e-06,9.34072e-06
9.056744e-06,9.682182e-06
9.138943e-06,9.976205e-06
9.107407e-06,9.083803e-06
9.126836e-06,9.119553e-06
9.101584e-06,9.253152e-06
9.0471485e-06,9.035516e-06
9.108306e-06,8.935507e-06
9.032436e-06,9.082548e-06
9.114443e-06,8.9661735e-06
9.058064e-06,1.0615599e-05
9.068087e-06,9.0564645e-06
9.018955e-06,1.0295946e-05
9.035328e-06,9.408603e-06
9.0802905e-06,9.350234e-06
8.996439e-06,8.866151e-06
9.028915e-06,8.959582e-06
9.0232015e-06,1.0342186e-05
9.031121e-06,9.477127e-06
8.996895e-06,9.812161e-06
9.040152e-06,9.806435e-06
9.021628e-06,9.076556e-06
9.0571275e-06,9.59093e-06
9.036964e-06,9.5546175e-06
9.015667e-06,9.338849e-06
8.949782e-06,9.113398e-06
9.0017875e-06,9.197459e-06
9.006351e-06,9.143794e-06
9.012314e-06,9.326208e-06
8.988101e-06,9.717798e-06
8.973783e-06,9.162255e-06
8.977721e-06,9.13245e-06
8.973076e-06,9.136498e-06
8.949283e-06,1.00415045e-05
8.9618525e-06,8.948464e-06
8.965506e-06,1.0568141e-05
8.97585e-06,9.29367e-06
8.952436e-06,1.0136962e-05
8.947095e-06,9.877852e-06
8.931836e-06,8.894321e-06
8.930414e-06,9.6984995e-06
8.9111e-06,8.946044e-06
8.971993e-06,1.0042802e-05
8.95917e-06,9.791896e-06
8.902314e-06,8.840648e-06
8.912582e-06,8.877084e-06
8.917694e-06,8.92167e-06
8.935719e-06,9.448088e-06
8.82603e-06,1.0021146e-05
8.92028e-06,1.0343442e-05
8.870388e-06,9.35944e-06
8.873173e-06,9.4646375e-06
8.924062e-06,8.994138e-06
8.900607e-06,9.667452e-06
8.895958e-06,9.297305e-06
8.864577e-06,9.631687e-06
8.865493e-06,9.312111e-06
8.8658635e-06,9.1111015e-06
8.851084e-06,8.830957e-06
8.8770785e-06,9.346037e-06
8.858227e-06,1.01393725e-05
8.847957e-06,8.714372e-06
8.83856e-06,8.985025e-06
8.862704e-06,8.908426e-06
8.815687e-06,9.112419e-06
8.842934e-06,9.46402e-06
8.849477e-06,9.251872e-06
8.825012e-06,8.974295e-06
8.811473e-06,8.8201905e-06
8.8349525e-06,9.448352e-06
8.80129e-06,9.324576e-06
8.8422985e-06,8.920758e-06
8.802485e-06,9.49582e-06
8.782011e-06,9.379086e-06
8.822319e-06,8.9091745e-06
8.803126e-06,9.867107e-06
8.790896e-06,8.643591e-06
8.8117995e-06,1.015304e-05
8.753482e-06,1.0589462e-05
8.806833e-06,9.026556e-06
8.744421e-06,9.519146e-06
8.765846e-06,9.288397e-06
8.766396e-06,9.010698e-06
8.792197e-06,8.913895e-06
8.816992e-06,9.114273e-06
8.773447e-06,1.0000796e-05
8.780053e-06,9.213723e-06
8.718524e-06,8.616314e-06
8.7082735e-06,8.559635e-06
8.751168e-06,8.993388e-06
8.709756e-06,8.804189e-06
8.7361095e-06,9.066082e-06
8.717689e-06,9.054008e-06
8.734392e-06,9.506849e-06
8.684479e-06,9.844659e-06
8.724162e-06,8.70514e-06
8.712399e-06,9.3631215e-06
8.68383e-06,8.95703e-06
8.758484e-06,8.551798e-06
8.702633e-06,8.71485e-06
8.668364e-06,8.866336e-06
8.735926e-06,9.357744e-06
8.649242e-06,8.761797e-06
8.690994e-06,9.208498e-06
8.7321305e-06,8.483393e-06
8.639234e-06,8.519837e-06
8.691269e-06,9.565318e-06
8.695033e-06,1.0289268e-05
8.664314e-06,9.438215e-06
8.688455e-06,8.84376e-06
8.680977e-06,8.580671e-06
8.607952e-06,9.905409e-06
8.658455e-06,9.49819e-06
8.631765e-06,8.913555e-06
8.6277005e-06,9.095481e-06
8.631652e-06,1.0204623e-05
8.623041e-06,8.457641e-06
8.598432e-06,8.843695e-06
8.599364e-06,8.802881e-06
8.6785785e-06,9.263101e-06
8.629149e-06,9.287287e-06
8.596449e-06,8.61426e-06
8.624137e-06,8.4969615e-06
8.632955e-06,8.714781e-06
8.58347e-06,8.928765e-06
8.606555e-06,9.000558e-06
8.623138e-06,8.586887e-06
8.57366e-06,8.685349e-06
8.627174e-06,8.874057e-06
8.550731e-06,8.497173e-06
8.567775e-06,8.631246e-06
8.572198e-06,8.371313e-06
8.599906e-06,8.50897e-06
8.555298e-06,8.41941e-06
8.57872e-06,8.466717e-06
8.555823e-06,9.198106e-06
8.529596e-06,8.500706e-06
8.522968e-06,9.287025e-06
8.565618e-06,9.035323e-06
8.528921e-06,8.662967e-06
8.558987e-06,9.163432e-06
8.523219e-06,8.539411e-06
8.538663e-06,8.437838e-06
8.532383e-06,9.08981e-06
8.497674e-06,8.840485e-06
8.564114e-06,8.394973e-06
8.519438e-06,8.60827e-06
8.471431e-06,8.778711e-06
8.531955e-06,8.863241e-06
8.489182e-06,9.251022e-06
8.517313e-06,9.177459e-06
8.453956e-06,8.691413e-06
8.525033e-06,8.608559e-06
8.468153e-06,8.711528e-06
8.494234e-06,8.59675e-06
8.495205e-06,9.817092e-06
8.475369e-06,8.344695e-06
8.467496e-06,8.319044e-06
8.451828e-06,9.109509e-06
8.459424e-06,8.883615e-06
8.456867e-06,8.7421e-06
8.472679e-06,9.648437e-06
8.457497e-06,8.872869e-06
8.43817e-06,8.433247e-06
8.415133e-06,8.730754e-06
8.461113e-06,8.597167e-06
8.448624e-06,9.499799e-06
8.466224e-06,8.916085e-06
8.460162e-06,8.495109e-06
8.4422445e-06,8.422608e-06
8.422649e-06,8.39786e-06
8.420123e-06,8.8520155e-06
8.433586e-06,9.199253e-06
8.461989e-06,1.0064574e-05
8.416676e-06,9.841339e-06
8.417219e-06,8.9928835e-06
8.4130315e-06,8.586355e-06
8.409933e-06,8.375277e-06
8.377065e-06,9.371821e-06
8.420204e-06,8.9901505e-06
8.404704e-06,8.813609e-06
8.39665e-06,8.355377e-06
8.381935e-06,9.332203e-06
8.383594e-06,9.857187e-06
8.391121e-06,8.508395e-06
8.39098e-06,8.268573e-06
8.382845e-06,9.1797865e-06
8.421984e-06,8.298715e-06
8.363717e-06,8.568343e-06
8.378399e-06,8.760801e-06
8.312183e-06,8.526633e-06
8.415666e-06,9.2140035e-06
8.3232735e-06,9.689348e-06
8.324223e-06,9.013222e-06
8.371822e-06,8.920763e-06
8.326471e-06,8.2650695e-06
8.329724e-06,8.926156e-06
8.353377e-06,8.2509705e-06
8.350127e-06,8.748513e-06
8.300495e-06,9.201226e-06
8.350543e-06,8.839662e-06
8.335611e-06,8.449134e-06
8.332672e-06,8.462264e-06
8.303668e-06,8.363758e-06
8.351625e-06,1.1455076e-05
8.316635e-06,8.576123e-06
8.308773e-06,8.1837725e-06
8.27333e-06,8.562156e-06
8.315131e-06,8.357106e-06
8.262164e-06,9.331529e-06
8.286307e-06,8.4472185e-06
8.330764e-06,9.365471e-06
8.2559445e-06,9.327422e-06
8.284594e-06,9.514479e-06
8.267124e-06,8.389331e-06
8.3007535e-06,8.514888e-06
8.257834e-06,8.4344665e-06
8.269479e-06,8.2491e-06
8.269362e-06,8.619357e-06
8.248877e-06,8.693374e-06
8.285481e-06,8.572063e-06
8.237321e-06,9.104318e-06
8.241711e-06,9.351593e-06
8.211969e-06,8.19674e-06
8.228637e-06,8.200288e-06
8.234616e-06,9.158036e-06
8.237028e-06,8.157799e-06
8.275623e-06,8.453558e-06
8.301871e-06,8.300766e-06
8.169322e-06,8.58572e-06
8.210632e-06,8.148355e-06
8.207768e-06,8.331276e-06
8.219581e-06,8.0650625e-06
8.200129e-06,9.339767e-06
8.211329e-06,9.131131e-06
8.223161e-06,8.422194e-06
8.1979915e-06,8.176727e-06
8.199461e-06,8.769449e-06
8.20418e-06,8.118394e-06
8.1940125e-06,8.083268e-06
8.155301e-06,8.027835e-06
8.181598e-06,8.114646e-06
8.188232e-06,8.202202e-06
8.1979615e-06,8.323693e-06
8.169513e-06,8.151137e-06
8.184487e-06,8.516472e-06
8.18361e-06,8.069102e-06
8.1537255e-06,8.4455805e-06
8.15275e-06,9.701638e-06
8.187078e-06,8.274346e-06
8.190642e-06,8.612294e-06
8.131995e-06,7.996371e-06
8.130726e-06,1.0098209e-05
8.151046e-06,9.047552e-06
8.140703e-06,8.454519e-06
8.109725e-06,8.853303e-06
8.139905e-06,8.157275e-06
8.121847e-06,8.908136e-06
8.100476e-06,8.491326e-06
8.122312e-06,8.46128e-06
8.099352e-06,8.3502055e-06
8.089198e-06,8.769756e-06
8.1299895e-06,8.445983e-06
8.126545e-06,8.125911e-06
8.1142625e-06,8.234547e-06
8.118251e-06,8.416871e-06
8.095906e-06,8.014513e-06
8.08336e-06,8.4543335e-06
8.106339e-06,7.917517e-06
8.120567e-06,9.48898e-06
8.086015e-06,8.5483125e-06
8.09116e-06,9.666462e-06
8.088393e-06,8.404138e-06
8.088706e-06,9.3826875e-06
8.070227e-06,8.276063e-06
8.112005e-06,8.118073e-06
8.050807e-06,8.533218e-06
8.103913e-06,9.283448e-06
8.059511e-06,8.250205e-06
8.057143e-06,8.410649e-06
8.034053e-06,7.910245e-06
8.082987e-06,8.260053e-06
8.019986e-06,8.646617e-06
8.056085e-06,8.10061e-06
8.013936e-06,8.5463325e-06
8.057588e-06,8.375682e-06
8.026004e-06,8.27046e-06
8.015946e-06,8.562651e-06
8.049854e-06,7.910002e-06
8.042428e-06,7.997703e-06
7.996893e-06,8.198739e-06
7.995752e-06,8.294747e-06
8.0041245e-06,7.884221e-06
8.044616e-06,8.233893e-06
7.979153e-06,8.83464e-06
7.986805e-06,8.068513e-06
8.0173195e-06,8.484e-06
7.974177e-06,9.101465e-06
8.021351e-06,8.201163e-06
7.958309e-06,8.4245385e-06
7.9666e-06,8.056404e-06
7.968464e-06,7.9944675e-06
8.003188e-06,8.013308e-06
8.00399e-06,7.947223e-06
7.977282e-06,9.073973e-06
7.994304e-06,8.378925e-06
7.943535e-06,8.263846e-06
7.949586e-06,8.2029555e-06
7.954291e-06,8.165199e-06
7.934573e-06,9.1119255e-06
7.95529e-06,7.812553e-06
7.980526e-06,8.049827e-06
7.974484e-06,8.18214e-06
7.9570345e-06,8.6846985e-06
7.920306e-06,8.134682e-06
7.942047e-06,8.972994e-06
7.920254e-06,8.193143e-06
7.988328e-06,8.419849e-06
7.890161e-06,8.527513e-06
7.940607e-06,8.283574e-06
7.907779e-06,8.500845e-06
7.947302e-06,8.342074e-06
7.909504e-06,8.867203e-06
7.927985e-06,8.544279e-06
7.91803e-06,8.382547e-06
7.884713e-06,8.230136e-06
7.942114e-06,8.185191e-06
7.906703e-06,8.720402e-06
7.888199e-06,8.163793e-06
7.912853e-06,8.377384e-06
7.885676e-06,8.033761e-06
7.878773e-06,8.257281e-06
7.872877e-06,8.177197e-06
7.891489e-06,7.864208e-06
7.891824e-06,7.808084e-06
7.858877e-06,8.307426e-06
7.884607e-06,7.99384e-06
7.900286e-06,8.089268e-06
7.869915e-06,7.973521e-06
7.852121e-06,7.985079e-06
7.858105e-06,8.268863e-06
7.87551e-06,7.931271e-06
7.836189e-06,8.156463e-06
7.831086e-06,7.988032e-06
7.841472e-06,7.936575e-06
7.828096e-06,7.924533e-06
7.868681e-06,8.126928e-06
7.838697e-06,8.021521e-06
7.863122e-06,7.78704e-06
7.8527855e-06,8.358026e-06
7.85182e-06,8.984443e-06
7.791266e-06,7.9150295e-06
7.852799e-06,8.039894e-06
7.831937e-06,8.302083e-06
7.838862e-06,8.486143e-06
7.842173e-06,7.77934e-06
7.800915e-06,7.808532e-06
7.807806e-06,8.086354e-06
7.816923e-06,8.017908e-06
7.792045e-06,7.9255515e-06
7.789397e-06,7.73804e-06
7.797696e-06,8.565408e-06
7.779869e-06,7.92106e-06
7.814818e-06,8.19518e-06
7.771514e-06,8.1646995e-06
7.809897e-06,7.91142e-06
7.753171e-06,7.996259e-06
7.771589e-06,7.913472e-06
7.7874965e-06,7.671215e-06
7.809636e-06,8.207968e-06
7.779734e-06,7.965298e-06
7.743667e-06,7.81296e-06
7.786995e-06,8.25916e-06
7.785207e-06,7.798522e-06
7.76673e-06,8.4994745e-06
7.773647e-06,8.274329e-06
7.747154e-06,7.586281e-06
7.7659e-06,9.298676e-06
7.731753e-06,7.598654e-06
7.74035e-06,8.511874e-06
7.763758e-06,8.14072e-06
7.754269e-06,8.660878e-06
7.796402e-06,7.857921e-06
7.6845645e-06,7.723411e-06
7.733144e-06,7.80487e-06
7.735566e-06,8.461181e-06
7.745117e-06,8.52425e-06
7.71195e-06,8.027376e-06
7.723378e-06,7.841626e-06
7.739084e-06,7.796341e-06
7.6936e-06,8.07119e-06
7.709912e-06,8.7368e-06
7.722807e-06,7.772153e-06
7.728876e-06,7.628899e-06
7.68349e-06,8.220739e-06
7.718184e-06,7.768573e-06
7.700163e-06,7.898008e-06
7.6773285e-06,7.701241e-06
7.708372e-06,7.9199435e-06
7.672643e-06,8.321013e-06
7.724813e-06,7.530706e-06
7.650163e-06,7.8726625e-06
7.701937e-06,8.528818e-06
7.689989e-06,8.173968e-06
7.660418e-06,8.149277e-06
7.707761e-06,7.774308e-06
7.72713e-06,8.425428e-06
7.664433e-06,9.454467e-06
7.659005e-06,8.101423e-06
7.678963e-06,7.653107e-06
7.663686e-06,7.925328e-06
7.641002e-06,8.18719e-06
7.653185e-06,7.759095e-06
7.65106e-06,7.715814e-06
7.654907e-06,9.242112e-06
7.67017e-06,7.783953e-06
7.64369e-06,7.861181e-06
7.6473e-06,8.855675e-06
7.6526985e-06,8.27512e-06
7.647353e-06,7.767162e-06
7.6000974e-06,7.787824e-06
7.646265e-06,9.179537e-06
7.623098e-06,9.05943e-06
7.627513e-06,7.945719e-06
7.6281976e-06,7.685322e-06
7.64533e-06,7.863392e-06
7.6124284e-06,7.911956e-06
7.6161764e-06,7.5999023e-06
7.5962676e-06,8.029885e-06
7.610543e-06,7.644762e-06
7.619506e-06,8.042577e-06
7.58627e-06,8.4987305e-06
7.618909e-06,8.12625e-06
7.603067e-06,7.4531927e-06
7.575335e-06,7.781281e-06
7.6097776e-06,7.88397e-06
7.542611e-06,8.476169e-06
7.5832068e-06,8.440828e-06
7.6042056e-06,8.121791e-06
7.5693497e-06,8.92687e-06
7.5816897e-06,8.45903e-06
7.5708954e-06,8.011945e-06
7.5962066e-06,7.693958e-06
7.5463463e-06,7.4918717e-06
7.557415e-06,7.5323183e-06
7.5540916e-06,7.921015e-06
7.573479e-06,8.705922e-06
7.554609e-06,8.139437e-06
7.5732783e-06,7.569419e-06
7.5493654e-06,9.000414e-06
7.5486705e-06,8.095247e-06
7.5776006e-06,7.682977e-06
7.571884e-06,8.170424e-06
7.5283065e-06,9.4130355e-06
7.544744e-06,8.271316e-06
7.550306e-06,7.6141446e-06
7.548931e-06,7.445422e-06
7.5070484e-06,7.64817e-06
7.548777e-06,8.534341e-06
