training_loss,validation_loss
9.476777e-06,9.945014e-06
9.531116e-06,9.970566e-06
9.474083e-06,9.611163e-06
9.476517e-06,1.0267438e-05
9.480397e-06,1.0178671e-05
9.461451e-06,9.508249e-06
9.485012e-06,9.463099e-06
9.478728e-06,1.0220079e-05
9.46235e-06,9.806689e-06
9.438626e-06,1.0534886e-05
9.441345e-06,2.0987225e-05
9.437274e-06,9.781152e-06
9.425685e-06,9.210508e-06
9.457828e-06,1.0209156e-05
9.407891e-06,9.29599e-06
9.432768e-06,1.009784e-05
9.386571e-06,9.1754955e-06
9.426482e-06,9.38758e-06
9.385882e-06,9.168454e-06
9.373983e-06,9.30343e-06
9.413739e-06,9.790245e-06
9.388497e-06,9.5431205e-06
9.326042e-06,1.0111178e-05
9.370517e-06,1.0029879e-05
9.359159e-06,1.0135972e-05
9.301789e-06,9.328328e-06
9.365863e-06,9.258646e-06
9.2877135e-06,1.0069131e-05
9.315937e-06,9.320954e-06
9.315864e-06,9.228751e-06
9.288415e-06,9.74906e-06
9.259812e-06,9.454324e-06
9.348506e-06,9.6396e-06
9.309844e-06,1.1553725e-05
9.263977e-06,9.255239e-06
9.278162e-06,9.307694e-06
9.196523e-06,9.510742e-06
9.220333e-06,9.114375e-06
9.2704095e-06,9.11951e-06
9.232621e-06,9.235802e-06
9.22342e-06,9.129718e-06
9.199029e-06,9.409036e-06
9.213535e-06,9.289932e-06
9.211844e-06,9.947753e-06
9.19626e-06,9.6161975e-06
9.193685e-06,9.070174e-06
9.157588e-06,9.626427e-06
9.209806e-06,9.673286e-06
9.192279e-06,9.011171e-06
9.156154e-06,9.137892e-06
9.159158e-06,9.704218e-06
9.143782e-06,9.640317e-06
9.111064e-06,1.1354652e-05
9.126904e-06,9.906843e-06
9.148221e-06,9.328771e-06
9.145364e-06,9.722747e-06
9.135644e-06,9.325654e-06
9.09897e-06,8.885035e-06
9.105365e-06,9.466964e-06
9.113001e-06,9.373662e-06
9.133945e-06,9.1081765e-06
9.088447e-06,9.441785e-06
9.031596e-06,9.025939e-06
9.115567e-06,9.293889e-06
9.047559e-06,1.0699126e-05
9.047667e-06,9.364009e-06
9.059523e-06,8.942707e-06
9.024923e-06,9.437848e-06
9.042623e-06,1.007265e-05
9.037196e-06,9.097301e-06
9.020286e-06,9.245309e-06
9.009831e-06,8.938646e-06
9.0130925e-06,8.972692e-06
9.000487e-06,1.0027021e-05
9.01942e-06,9.407948e-06
8.964521e-06,1.1393523e-05
8.99559e-06,9.342524e-06
9.016654e-06,9.896249e-06
8.973138e-06,9.118878e-06
8.943028e-06,9.4050965e-06
8.961654e-06,9.113886e-06
8.977934e-06,9.123496e-06
8.927846e-06,9.144233e-06
8.923039e-06,9.362333e-06
8.927005e-06,9.06634e-06
8.990364e-06,9.333468e-06
8.935487e-06,9.986253e-06
8.917919e-06,9.188681e-06
8.922006e-06,9.263396e-06
8.916181e-06,8.877865e-06
8.911637e-06,8.966485e-06
8.973313e-06,9.529347e-06
8.84993e-06,9.070815e-06
8.910046e-06,9.448844e-06
8.918435e-06,9.316794e-06
8.854813e-06,9.902071e-06
8.879413e-06,9.60891e-06
8.844638e-06,9.06804e-06
8.873609e-06,1.09673865e-05
8.859115e-06,8.902174e-06
8.809673e-06,8.702639e-06
8.859933e-06,9.761178e-06
8.771816e-06,9.226802e-06
8.805129e-06,8.899283e-06
8.830138e-06,9.0108215e-06
8.7766575e-06,8.760541e-06
8.803406e-06,8.632377e-06
8.790906e-06,9.052207e-06
8.779767e-06,9.058166e-06
8.757087e-06,8.869048e-06
8.707025e-06,8.664411e-06
8.783619e-06,9.214138e-06
8.813941e-06,9.263598e-06
8.715725e-06,8.589526e-06
8.73274e-06,1.0064835e-05
8.778387e-06,8.78848e-06
8.7244225e-06,1.03206885e-05
8.746419e-06,1.0239074e-05
8.730581e-06,9.6145795e-06
8.711808e-06,8.759773e-06
8.668269e-06,8.738785e-06
8.703105e-06,8.626423e-06
8.695466e-06,8.890414e-06
8.685435e-06,1.02792865e-05
8.666498e-06,9.021972e-06
8.696468e-06,1.0770089e-05
8.652272e-06,8.769615e-06
8.699357e-06,8.90426e-06
8.618808e-06,8.965076e-06
8.663219e-06,9.607071e-06
8.653572e-06,8.829209e-06
8.646131e-06,8.765455e-06
8.632606e-06,8.824104e-06
8.652414e-06,9.27304e-06
8.61232e-06,8.57176e-06
8.601203e-06,9.01566e-06
8.6512255e-06,8.490909e-06
8.54492e-06,8.530154e-06
8.614507e-06,8.74908e-06
8.639489e-06,8.91913e-06
8.590241e-06,8.803613e-06
8.54753e-06,9.240433e-06
8.578197e-06,8.566102e-06
8.562041e-06,8.713593e-06
8.57559e-06,9.131964e-06
8.548346e-06,8.778709e-06
8.552571e-06,8.651783e-06
8.579523e-06,8.974721e-06
8.539125e-06,9.028016e-06
8.49504e-06,9.039579e-06
8.527223e-06,8.685199e-06
8.519275e-06,8.389618e-06
8.513324e-06,8.661775e-06
8.4867825e-06,8.5049915e-06
8.50406e-06,8.544214e-06
8.513299e-06,8.613457e-06
8.4954245e-06,1.0824006e-05
8.489041e-06,8.7661e-06
8.421158e-06,8.4774265e-06
8.471985e-06,8.395781e-06
8.449933e-06,8.446817e-06
8.451185e-06,8.849627e-06
8.471822e-06,8.840507e-06
8.455017e-06,8.997453e-06
8.449419e-06,8.563228e-06
8.421263e-06,8.813562e-06
8.455325e-06,9.075815e-06
8.383043e-06,8.434633e-06
8.432783e-06,8.549152e-06
8.405459e-06,9.062788e-06
8.401222e-06,8.247959e-06
8.368735e-06,8.60484e-06
8.398545e-06,9.93245e-06
8.389374e-06,8.646616e-06
8.373138e-06,8.562607e-06
8.3912855e-06,8.427911e-06
8.397005e-06,8.627559e-06
8.349096e-06,8.156251e-06
8.364304e-06,8.687579e-06
8.363736e-06,8.3080395e-06
8.362528e-06,9.669122e-06
8.330443e-06,8.565587e-06
8.328317e-06,8.687523e-06
8.342876e-06,9.330342e-06
8.371543e-06,8.517963e-06
8.321252e-06,8.408767e-06
8.31572e-06,8.587971e-06
8.31562e-06,8.678245e-06
8.308625e-06,8.14952e-06
8.297614e-06,9.399043e-06
8.281163e-06,8.201965e-06
8.319431e-06,8.523016e-06
8.316734e-06,8.387026e-06
8.303367e-06,8.401584e-06
8.252985e-06,8.591606e-06
8.237903e-06,8.740215e-06
8.2914485e-06,8.244737e-06
8.280382e-06,8.561956e-06
8.256714e-06,9.308766e-06
8.265701e-06,8.321396e-06
8.222198e-06,9.150426e-06
8.256749e-06,8.620888e-06
8.256201e-06,8.390813e-06
8.223437e-06,9.336907e-06
8.229196e-06,8.110743e-06
8.22456e-06,9.111371e-06
8.246154e-06,8.216961e-06
8.217409e-06,9.248901e-06
8.158703e-06,8.074066e-06
8.211309e-06,9.64447e-06
8.186664e-06,8.338149e-06
8.180625e-06,9.108497e-06
8.183657e-06,8.347056e-06
8.179033e-06,8.094299e-06
8.196115e-06,8.322637e-06
8.200805e-06,8.350233e-06
8.138561e-06,1.0067237e-05
8.149389e-06,8.04125e-06
8.166485e-06,8.7395665e-06
8.140425e-06,8.146372e-06
8.1643675e-06,8.66869e-06
8.125075e-06,8.096888e-06
8.148537e-06,8.54479e-06
8.106982e-06,8.646671e-06
8.074167e-06,8.516362e-06
8.129464e-06,8.314277e-06
8.0609025e-06,8.437617e-06
8.140198e-06,8.004335e-06
8.071706e-06,9.002258e-06
8.1174485e-06,8.176624e-06
8.074407e-06,8.563767e-06
8.090352e-06,8.04507e-06
8.091592e-06,8.450032e-06
8.042274e-06,8.452319e-06
8.065756e-06,8.271276e-06
8.063382e-06,7.876964e-06
8.044783e-06,8.079207e-06
8.032338e-06,8.07203e-06
8.075538e-06,8.885075e-06
8.018302e-06,8.388833e-06
8.023874e-06,8.189227e-06
8.0278205e-06,8.383125e-06
8.021868e-06,7.874775e-06
8.049852e-06,7.923666e-06
8.006208e-06,8.20283e-06
8.053627e-06,8.468646e-06
7.999065e-06,8.43248e-06
7.98094e-06,7.992686e-06
8.0263835e-06,8.769934e-06
7.998387e-06,8.688275e-06
8.028107e-06,8.3403065e-06
7.972152e-06,9.066355e-06
7.99958e-06,7.880245e-06
7.958447e-06,8.075074e-06
7.98746e-06,8.063301e-06
7.944543e-06,8.040953e-06
7.940439e-06,8.308084e-06
7.976722e-06,8.074242e-06
7.914032e-06,8.13693e-06
7.909962e-06,8.302213e-06
7.933799e-06,8.08773e-06
7.938489e-06,8.141576e-06
7.928022e-06,9.365839e-06
7.911123e-06,9.578735e-06
7.930977e-06,8.605154e-06
7.884248e-06,8.253955e-06
7.909031e-06,7.895476e-06
7.907341e-06,8.229451e-06
7.924002e-06,7.978044e-06
7.899357e-06,8.281941e-06
7.915971e-06,7.867974e-06
7.864725e-06,8.359256e-06
7.859552e-06,7.811814e-06
7.894058e-06,7.73127e-06
7.881549e-06,7.7568975e-06
7.839897e-06,7.868466e-06
7.852123e-06,8.420015e-06
7.846406e-06,8.450826e-06
7.820891e-06,8.780149e-06
7.84434e-06,7.94428e-06
7.832469e-06,8.102239e-06
7.8339735e-06,8.092031e-06
7.803905e-06,8.783208e-06
7.822641e-06,8.556241e-06
7.793844e-06,7.780079e-06
7.791058e-06,8.539849e-06
7.83599e-06,7.770853e-06
7.787759e-06,8.201577e-06
7.768615e-06,7.710766e-06
7.779965e-06,7.800513e-06
7.770018e-06,7.699486e-06
7.746038e-06,8.041435e-06
7.809441e-06,8.784555e-06
7.754296e-06,7.872877e-06
7.773623e-06,8.950858e-06
7.744157e-06,7.791543e-06
7.800831e-06,7.6197484e-06
7.688265e-06,7.896114e-06
7.760103e-06,7.782045e-06
7.745327e-06,7.8037465e-06
7.735233e-06,7.84197e-06
7.70772e-06,8.381448e-06
7.696616e-06,8.45771e-06
7.7415825e-06,7.7895265e-06
7.725922e-06,7.980291e-06
7.736409e-06,9.003201e-06
7.691947e-06,7.769692e-06
7.732913e-06,7.929687e-06
7.700531e-06,7.969683e-06
7.6954375e-06,8.257062e-06
7.682854e-06,7.723726e-06
7.699162e-06,7.862827e-06
7.695691e-06,8.165861e-06
7.652308e-06,7.708187e-06
7.688794e-06,8.121952e-06
7.653119e-06,8.749158e-06
7.652509e-06,7.654936e-06
7.668315e-06,7.747087e-06
7.6729675e-06,8.05922e-06
7.671341e-06,7.930476e-06
7.65688e-06,8.401016e-06
7.653369e-06,7.708767e-06
7.629875e-06,7.6078486e-06
7.6214333e-06,7.6287074e-06
7.6112565e-06,7.693083e-06
7.628377e-06,8.6252785e-06
7.646414e-06,8.403094e-06
7.6237216e-06,7.632109e-06
7.5982475e-06,7.810953e-06
7.613025e-06,7.76768e-06
7.610345e-06,8.511483e-06
7.585743e-06,8.973038e-06
7.5707126e-06,7.654662e-06
7.5746584e-06,8.7159615e-06
7.572311e-06,9.226332e-06
7.5657294e-06,7.7917175e-06
7.596928e-06,7.643737e-06
7.5727826e-06,8.260111e-06
7.5457824e-06,7.850069e-06
7.570923e-06,7.5613716e-06
7.5489575e-06,7.76119e-06
7.535368e-06,7.681246e-06
7.579509e-06,7.706351e-06
7.5258918e-06,7.905204e-06
7.549052e-06,8.943857e-06
7.53018e-06,7.6084193e-06
7.5187068e-06,8.716056e-06
7.553223e-06,7.71305e-06
7.503519e-06,7.5458393e-06
7.5184666e-06,7.573361e-06
7.5225826e-06,7.634084e-06
7.521498e-06,7.377246e-06
7.5353933e-06,8.038406e-06
7.49581e-06,7.5943544e-06
7.5130097e-06,7.78622e-06
7.4991012e-06,7.4814534e-06
7.462307e-06,7.488089e-06
7.490431e-06,8.022112e-06
7.4853638e-06,7.5209564e-06
7.4754566e-06,7.4306427e-06
7.4736413e-06,7.757538e-06
7.4915233e-06,8.146179e-06
7.4751565e-06,7.4687264e-06
7.445858e-06,7.848443e-06
7.467379e-06,7.861408e-06
7.459517e-06,7.4977484e-06
7.456304e-06,7.5085422e-06
7.4212926e-06,7.3774977e-06
7.464235e-06,7.5714947e-06
7.4098593e-06,7.5614366e-06
7.4321465e-06,7.281684e-06
7.4337195e-06,7.4753257e-06
7.4414015e-06,8.593654e-06
7.424372e-06,7.631924e-06
7.430308e-06,7.501025e-06
7.429614e-06,7.4572195e-06
7.4221957e-06,7.863578e-06
7.418587e-06,7.3047063e-06
7.3849505e-06,7.655553e-06
7.3884808e-06,7.923552e-06
7.4260192e-06,8.073004e-06
7.3689084e-06,7.2732046e-06
7.4016225e-06,7.651904e-06
7.3851124e-06,7.5308008e-06
7.37992e-06,7.5013536e-06
7.3586625e-06,7.3391006e-06
7.3496367e-06,7.312599e-06
7.379075e-06,7.631922e-06
7.379875e-06,7.738216e-06
7.3474876e-06,7.4201116e-06
7.3605643e-06,8.2856095e-06
7.368995e-06,7.638246e-06
7.359313e-06,7.2880543e-06
7.2955927e-06,7.5804564e-06
7.3186193e-06,8.015732e-06
7.3506826e-06,8.610194e-06
7.3226165e-06,8.559466e-06
7.321302e-06,7.658697e-06
7.362014e-06,7.654039e-06
7.2892594e-06,7.440908e-06
7.3185206e-06,7.899921e-06
7.304035e-06,7.4837685e-06
7.3108577e-06,8.148424e-06
7.303868e-06,8.031888e-06
7.324499e-06,8.281443e-06
7.284138e-06,7.984119e-06
7.297872e-06,7.4184786e-06
7.285015e-06,7.9025185e-06
7.292942e-06,7.304233e-06
7.2615303e-06,7.974263e-06
7.2966e-06,7.666711e-06
7.273791e-06,7.4670734e-06
7.291345e-06,7.2986654e-06
7.2683656e-06,7.413794e-06
7.257338e-06,7.2533444e-06
7.2750995e-06,7.241754e-06
7.2586618e-06,8.568477e-06
7.247719e-06,7.513651e-06
7.2713838e-06,7.4408044e-06
7.256547e-06,7.492451e-06
7.2367e-06,7.4959644e-06
7.242409e-06,7.1700415e-06
7.2391786e-06,7.682284e-06
7.219429e-06,7.569764e-06
7.2264097e-06,7.117876e-06
7.236829e-06,7.35411e-06
7.1895843e-06,7.2171256e-06
7.2352173e-06,7.730241e-06
7.196792e-06,7.183978e-06
7.2204616e-06,7.1768354e-06
7.2280677e-06,7.0975543e-06
7.2005596e-06,7.740482e-06
7.220001e-06,7.492398e-06
7.1812374e-06,7.274234e-06
7.196879e-06,8.058038e-06
7.1719573e-06,7.849033e-06
7.1793397e-06,7.631015e-06
7.19492e-06,7.209943e-06
7.1885675e-06,7.655076e-06
7.171978e-06,7.2988314e-06
7.1792833e-06,7.4853224e-06
7.1992717e-06,7.1303334e-06
7.149897e-06,7.764095e-06
7.134003e-06,7.301229e-06
7.1859317e-06,7.423168e-06
7.1067584e-06,7.190914e-06
7.137396e-06,7.461989e-06
7.1667996e-06,7.122706e-06
7.1352356e-06,8.281103e-06
7.1351546e-06,7.1525874e-06
7.130719e-06,7.592226e-06
7.0962005e-06,7.119698e-06
7.125824e-06,7.2710905e-06
7.153329e-06,7.1449253e-06
7.1208387e-06,7.269235e-06
7.132763e-06,7.553683e-06
7.1129944e-06,7.405375e-06
7.1187496e-06,7.181642e-06
7.0906553e-06,7.233801e-06
7.1150007e-06,7.4100562e-06
7.0964547e-06,7.105086e-06
7.091388e-06,7.5710423e-06
7.1194086e-06,7.921533e-06
7.076523e-06,7.766125e-06
7.079074e-06,7.1300997e-06
7.06204e-06,7.1066656e-06
7.064457e-06,7.0935735e-06
7.0797514e-06,7.108106e-06
7.079246e-06,7.019139e-06
7.0352826e-06,7.1609165e-06
7.0675346e-06,7.082323e-06
7.066566e-06,7.0977844e-06
7.02612e-06,7.080977e-06
7.0375654e-06,8.194835e-06
7.0484602e-06,7.647787e-06
7.0262945e-06,7.492848e-06
7.0461524e-06,7.2615276e-06
7.0372257e-06,7.4093873e-06
7.035533e-06,7.1482486e-06
7.052837e-06,7.1027043e-06
7.0144456e-06,6.9812004e-06
7.0142814e-06,7.757038e-06
7.020541e-06,7.1885315e-06
7.015975e-06,7.0226315e-06
7.0079846e-06,7.696011e-06
7.012573e-06,7.138876e-06
7.030787e-06,7.208699e-06
7.007588e-06,7.0950928e-06
6.991859e-06,7.132253e-06
6.9786315e-06,7.665508e-06
6.9908883e-06,7.1297627e-06
6.9621337e-06,7.140684e-06
6.9876637e-06,7.0401065e-06
6.978304e-06,7.1210775e-06
6.9709267e-06,6.928449e-06
6.964249e-06,7.4046234e-06
6.9464622e-06,7.5664448e-06
6.9870275e-06,7.2304956e-06
6.9718e-06,7.448442e-06
6.9306657e-06,7.72282e-06
6.9474686e-06,7.265103e-06
6.9800244e-06,7.130654e-06
6.9300236e-06,7.1783948e-06
6.933146e-06,7.509634e-06
6.9645707e-06,7.4336995e-06
6.914775e-06,7.1005984e-06
6.9484076e-06,8.140897e-06
6.9283074e-06,7.2079592e-06
6.9261937e-06,7.204652e-06
6.90519e-06,6.870702e-06
6.9293537e-06,6.9841785e-06
6.9149673e-06,7.514105e-06
6.912171e-06,6.9116213e-06
6.927776e-06,7.013919e-06
6.8941304e-06,7.0878123e-06
6.8903164e-06,6.897089e-06
6.9005487e-06,7.3592196e-06
6.8999316e-06,6.936446e-06
6.8647932e-06,8.63106e-06
6.903984e-06,6.959273e-06
6.902944e-06,7.260411e-06
6.8840873e-06,7.2374587e-06
6.8779154e-06,6.8592635e-06
6.865079e-06,6.8575e-06
6.875578e-06,7.3036854e-06
6.85011e-06,7.763177e-06
6.8629333e-06,7.970277e-06
6.858282e-06,6.871759e-06
6.8802515e-06,6.9294347e-06
6.8288537e-06,7.022675e-06
6.8549857e-06,7.93508e-06
6.817573e-06,7.0106903e-06
6.854798e-06,7.1011204e-06
6.84643e-06,7.4979725e-06
6.8320915e-06,7.4778973e-06
6.8151808e-06,7.1364434e-06
6.853846e-06,7.4095624e-06
6.831895e-06,7.616651e-06
6.8277545e-06,6.7724136e-06
6.841542e-06,7.6122424e-06
6.8345907e-06,7.447406e-06
6.801318e-06,7.0991714e-06
6.777604e-06,7.042671e-06
6.8286963e-06,7.167782e-06
6.8022932e-06,7.2833845e-06
6.7932283e-06,6.8026616e-06
6.791461e-06,7.127453e-06
6.796213e-06,7.177577e-06
6.79561e-06,6.8372647e-06
6.7791534e-06,6.984441e-06
6.819037e-06,6.7883834e-06
6.7946107e-06,6.786884e-06
6.7539136e-06,6.8588097e-06
6.796891e-06,7.383053e-06
6.774927e-06,7.046543e-06
6.7447145e-06,7.637383e-06
6.770616e-06,7.780646e-06
6.756792e-06,6.835121e-06
6.760528e-06,7.1891072e-06
6.7474134e-06,7.086505e-06
6.7651526e-06,6.8860563e-06
6.747958e-06,7.189428e-06
6.7288634e-06,6.7059036e-06
6.748078e-06,6.8327095e-06
6.7329274e-06,7.612414e-06
6.753676e-06,7.2736725e-06
6.714772e-06,7.585281e-06
6.72942e-06,6.9447697e-06
6.709035e-06,6.9066396e-06
6.734817e-06,7.106537e-06
6.7260635e-06,7.2581647e-06
6.721676e-06,7.399417e-06
6.7201536e-06,7.155087e-06
6.6888038e-06,6.829935e-06
6.7070264e-06,7.192569e-06
6.7209207e-06,7.144808e-06
6.713208e-06,6.879638e-06
6.692379e-06,6.8007466e-06
6.706815e-06,7.081925e-06
6.7146693e-06,7.12544e-06
6.6574157e-06,7.0667434e-06
6.6922044e-06,7.1142e-06
6.7091996e-06,7.6108913e-06
6.6767807e-06,7.824621e-06
6.687032e-06,6.7462156e-06
6.6431166e-06,6.8036557e-06
6.6856096e-06,7.2637918e-06
6.657189e-06,6.6025805e-06
6.6507896e-06,6.8783093e-06
6.6407815e-06,7.20529e-06
6.654672e-06,7.2112966e-06
6.6402185e-06,6.8961917e-06
6.6534903e-06,8.10365e-06
6.6701405e-06,7.680187e-06
6.6506095e-06,7.027895e-06
6.623926e-06,6.9656367e-06
6.6405364e-06,6.815363e-06
6.6468683e-06,7.0647816e-06
6.637569e-06,6.7188207e-06
6.598382e-06,6.83477e-06
6.6426796e-06,6.7921815e-06
6.600811e-06,6.9497364e-06
6.6370744e-06,7.209805e-06
6.6197545e-06,6.6094162e-06
6.59623e-06,6.6678735e-06
6.6245084e-06,6.675157e-06
6.6254006e-06,6.7089263e-06
6.6023754e-06,6.863604e-06
6.6000975e-06,6.858267e-06
6.6017715e-06,6.7593082e-06
6.594068e-06,6.9752346e-06
6.59285e-06,6.963589e-06
6.5761174e-06,6.567361e-06
6.5806535e-06,6.7285278e-06
6.6134453e-06,6.7536043e-06
6.5934487e-06,6.685923e-06
6.5848285e-06,6.7761216e-06
6.5743407e-06,9.103734e-06
6.5762247e-06,6.9445396e-06
6.545542e-06,6.6101566e-06
6.562801e-06,6.6753796e-06
6.5752906e-06,7.009586e-06
6.5242207e-06,6.8363515e-06
6.5794216e-06,7.611408e-06
6.5471545e-06,6.5352883e-06
6.5382605e-06,6.7026826e-06
6.5412746e-06,7.206679e-06
6.581698e-06,8.655813e-06
6.556304e-06,7.3070287e-06
6.5383592e-06,7.6682445e-06
6.5524832e-06,7.544113e-06
6.5384556e-06,6.546533e-06
6.500549e-06,6.6048897e-06
6.5112563e-06,6.657339e-06
6.551513e-06,6.800444e-06
6.4969436e-06,6.9460143e-06
6.521937e-06,6.6443936e-06
6.5164336e-06,6.7604774e-06
6.4930455e-06,6.733673e-06
6.510025e-06,7.009242e-06
6.513723e-06,6.688682e-06
6.523848e-06,6.673698e-06
6.4847886e-06,6.820363e-06
6.503714e-06,7.191284e-06
6.488756e-06,6.9874923e-06
6.4928126e-06,6.8865925e-06
6.483227e-06,6.595751e-06
6.4953365e-06,6.8984646e-06
6.4931896e-06,6.7750702e-06
6.4728506e-06,7.5472203e-06
6.479278e-06,6.5444756e-06
6.4638953e-06,6.874389e-06
6.4654937e-06,6.5589206e-06
6.4590945e-06,6.5655995e-06
6.4672076e-06,7.1099807e-06
6.491697e-06,6.6848106e-06
6.459967e-06,7.05654e-06
6.4602455e-06,7.070754e-06
6.4522856e-06,6.438486e-06
6.4359488e-06,7.7183695e-06
6.45031e-06,6.6984016e-06
6.4409046e-06,6.6768184e-06
6.439649e-06,6.572718e-06
6.441498e-06,6.672638e-06
6.4234405e-06,6.84589e-06
6.428506e-06,6.517694e-06
6.445743e-06,7.1126456e-06
6.4303335e-06,6.587206e-06
6.412567e-06,6.4692304e-06
6.4227092e-06,6.6393027e-06
6.4281885e-06,6.6593275e-06
6.4161864e-06,6.4562983e-06
6.3987245e-06,6.4778887e-06
6.3806233e-06,6.499994e-06
6.414748e-06,6.6606626e-06
6.401941e-06,6.565305e-06
6.4040737e-06,6.871199e-06
6.380683e-06,6.721518e-06
6.3834573e-06,6.475846e-06
6.3909624e-06,6.7927613e-06
6.3899447e-06,6.392781e-06
6.390118e-06,6.580199e-06
6.3679754e-06,7.1683353e-06
6.36166e-06,6.789415e-06
6.3801194e-06,6.975281e-06
6.351809e-06,6.816934e-06
6.3402526e-06,6.5299737e-06
6.3790894e-06,6.6489774e-06
6.3597263e-06,6.474047e-06
6.361178e-06,6.5973527e-06
6.360975e-06,6.3860157e-06
6.3350244e-06,6.5673876e-06
6.3481416e-06,7.062783e-06
6.380454e-06,7.348474e-06
6.3172006e-06,6.7757032e-06
6.338217e-06,6.662865e-06
6.3398297e-06,6.8371937e-06
6.3428206e-06,6.664472e-06
6.338108e-06,6.994616e-06
6.347477e-06,6.7916235e-06
6.3227535e-06,6.6419893e-06
6.3162483e-06,6.993932e-06
6.3186035e-06,6.6486996e-06
6.314323e-06,6.8644495e-06
6.329062e-06,7.3424344e-06
6.291848e-06,6.6032158e-06
6.309385e-06,7.0148585e-06
6.3278826e-06,6.41893e-06
6.3049433e-06,6.3151733e-06
6.2786116e-06,6.968504e-06
6.283171e-06,6.6814405e-06
6.2875956e-06,6.555847e-06
6.303581e-06,6.4215988e-06
6.3035504e-06,6.3554653e-06
6.290173e-06,6.5355894e-06
6.3023163e-06,6.4790893e-06
6.2812755e-06,6.4992546e-06
6.2819904e-06,6.6685498e-06
6.285155e-06,6.5631843e-06
6.2596578e-06,6.5111553e-06
6.267376e-06,6.3918833e-06
6.2735726e-06,6.46188e-06
6.2515937e-06,6.2320423e-06
6.280284e-06,6.369606e-06
6.2629692e-06,6.473694e-06
6.239978e-06,6.3229695e-06
6.2698255e-06,6.8332474e-06
6.2686677e-06,6.422413e-06
6.2360978e-06,6.420964e-06
6.2482172e-06,6.7107103e-06
6.2391214e-06,6.4073156e-06
6.249131e-06,7.159699e-06
6.227429e-06,6.2609356e-06
6.244815e-06,6.327161e-06
6.2182917e-06,6.4942988e-06
6.228987e-06,7.041534e-06
6.2193935e-06,6.729173e-06
6.2244826e-06,6.309098e-06
6.2093204e-06,6.5579634e-06
6.2328045e-06,6.369807e-06
6.2045524e-06,6.476793e-06
6.197945e-06,6.3790317e-06
6.210627e-06,6.5432705e-06
6.208775e-06,6.6427183e-06
6.204147e-06,6.1744754e-06
6.186627e-06,6.50598e-06
6.210879e-06,6.5824424e-06
6.1918736e-06,6.4679152e-06
6.155827e-06,6.464032e-06
6.1688634e-06,6.326798e-06
6.1671126e-06,6.86976e-06
6.1698165e-06,6.2648787e-06
6.183499e-06,6.9709063e-06
6.1888154e-06,6.682857e-06
6.1760384e-06,6.400313e-06
6.17095e-06,6.702484e-06
6.1658075e-06,6.590573e-06
6.1514907e-06,7.313418e-06
6.1662736e-06,6.667708e-06
6.144979e-06,7.4028126e-06
6.173324e-06,6.42717e-06
6.1361366e-06,6.9587827e-06
6.1527517e-06,6.484534e-06
6.144819e-06,6.293823e-06
6.162843e-06,6.7670194e-06
6.1152023e-06,7.036187e-06
6.1396486e-06,6.665263e-06
6.135477e-06,6.3799516e-06
6.111091e-06,6.2679565e-06
6.1057995e-06,7.4351033e-06
6.1351197e-06,6.293574e-06
6.138478e-06,6.505011e-06
6.098037e-06,6.273215e-06
6.1248315e-06,6.323591e-06
6.1176943e-06,6.7586466e-06
6.0919015e-06,6.4878805e-06
6.0982397e-06,6.4660626e-06
6.103457e-06,6.6347916e-06
6.1308865e-06,6.1335877e-06
6.0647326e-06,6.4084297e-06
6.0945117e-06,6.3602865e-06
6.085633e-06,6.450735e-06
6.090003e-06,6.0954817e-06
6.1040696e-06,6.0675507e-06
6.107793e-06,6.416995e-06
6.06277e-06,6.2774902e-06
6.067869e-06,6.2279237e-06
6.0667226e-06,6.3031325e-06
6.0627995e-06,6.6727916e-06
6.0566717e-06,6.2345734e-06
6.0677926e-06,6.4622404e-06
6.054192e-06,6.4322558e-06
6.0511584e-06,6.853596e-06
6.084903e-06,6.394847e-06
6.0741895e-06,6.319287e-06
6.0537427e-06,6.563588e-06
6.039625e-06,6.0300836e-06
6.037139e-06,7.95391e-06
6.0394914e-06,6.2622207e-06
6.038014e-06,6.417867e-06
6.0461684e-06,7.0127235e-06
6.038925e-06,6.4697656e-06
6.055354e-06,6.0990787e-06
6.0211582e-06,6.398189e-06
6.0336056e-06,6.2527283e-06
6.0047437e-06,6.3332564e-06
6.0220195e-06,6.40972e-06
6.0256525e-06,6.5903723e-06
6.014295e-06,6.4132564e-06
5.9969834e-06,6.4847836e-06
6.0010548e-06,6.534588e-06
5.99425e-06,6.104614e-06
6.005094e-06,6.267733e-06
5.994603e-06,6.0415246e-06
6.00497e-06,6.581897e-06
5.968955e-06,7.229366e-06
6.013178e-06,6.4009696e-06
5.9849754e-06,6.1094147e-06
5.994142e-06,6.0767643e-06
5.9819695e-06,6.288736e-06
5.9772074e-06,6.1749015e-06
5.9627705e-06,6.1207834e-06
5.966444e-06,6.026359e-06
5.972978e-06,8.225108e-06
5.9830354e-06,6.1599876e-06
5.964654e-06,6.2823224e-06
5.94234e-06,6.2305e-06
5.9532804e-06,7.339072e-06
5.961785e-06,6.052903e-06
5.9526806e-06,6.131721e-06
5.9493573e-06,7.3197266e-06
5.956221e-06,6.365524e-06
5.957977e-06,6.7112524e-06
5.9245112e-06,6.4531177e-06
5.9311687e-06,6.213657e-06
5.914392e-06,6.134623e-06
5.9312097e-06,6.2922018e-06
