training_loss,validation_loss
6.6933712e-06,7.777432e-06
6.686062e-06,6.904477e-06
6.674011e-06,7.497179e-06
6.699e-06,7.4848463e-06
6.663497e-06,6.9130133e-06
6.6873013e-06,6.781838e-06
6.66828e-06,6.91195e-06
6.6793077e-06,6.7295455e-06
6.668487e-06,7.2642647e-06
6.6586895e-06,6.738546e-06
6.6934185e-06,6.962534e-06
6.648155e-06,6.7686397e-06
6.642244e-06,6.7055826e-06
6.665033e-06,6.7394744e-06
6.6504404e-06,7.198371e-06
6.6628804e-06,6.8465815e-06
6.6660346e-06,7.167777e-06
6.653604e-06,7.08406e-06
6.651725e-06,7.261219e-06
6.6542652e-06,6.988193e-06
6.653548e-06,7.3180604e-06
6.6449466e-06,6.886897e-06
6.638865e-06,7.1814893e-06
6.6279977e-06,6.948474e-06
6.6475504e-06,7.1722766e-06
6.634259e-06,7.344446e-06
6.630339e-06,6.7961228e-06
6.628603e-06,6.8184204e-06
6.6312186e-06,7.023326e-06
6.634587e-06,7.3846822e-06
6.620553e-06,6.7779106e-06
6.628428e-06,6.5715276e-06
6.6502507e-06,7.587985e-06
6.604096e-06,6.9554503e-06
6.6259954e-06,7.030439e-06
6.593169e-06,6.74069e-06
6.605753e-06,7.5959265e-06
6.589754e-06,6.785656e-06
6.622083e-06,6.8423847e-06
6.6100415e-06,7.0229144e-06
6.5916097e-06,6.9391585e-06
6.5926024e-06,7.020025e-06
6.594191e-06,6.6825537e-06
6.60113e-06,6.724661e-06
6.5884337e-06,7.0489996e-06
6.603783e-06,6.9024813e-06
6.592627e-06,7.671937e-06
6.599907e-06,6.7458823e-06
6.580431e-06,7.170345e-06
6.5516174e-06,6.958732e-06
6.580143e-06,6.926252e-06
6.584394e-06,6.9533125e-06
6.5834975e-06,6.781571e-06
6.558905e-06,6.9978782e-06
6.569932e-06,6.897099e-06
6.5530403e-06,6.7657143e-06
6.5709346e-06,6.712284e-06
6.5511194e-06,6.804448e-06
6.536091e-06,6.908493e-06
6.5308077e-06,6.7591936e-06
6.553516e-06,6.8145823e-06
6.549116e-06,6.8844965e-06
6.549201e-06,7.0233436e-06
6.5703707e-06,6.563766e-06
6.5525815e-06,6.614805e-06
6.5323156e-06,6.5676127e-06
6.537502e-06,6.791223e-06
6.5384975e-06,6.9000016e-06
6.543532e-06,6.963621e-06
6.5208674e-06,6.8979084e-06
6.5361733e-06,6.835175e-06
6.4970213e-06,6.782988e-06
6.5378267e-06,6.7735505e-06
6.5231175e-06,6.9368043e-06
6.527347e-06,7.398584e-06
6.519901e-06,6.7661144e-06
6.503509e-06,6.5777413e-06
6.5100935e-06,6.931225e-06
6.5154545e-06,6.9273533e-06
6.4943374e-06,7.305711e-06
6.5105446e-06,6.6432726e-06
6.4981473e-06,7.1917907e-06
6.5160953e-06,6.9674743e-06
6.5012823e-06,6.9329008e-06
6.4676215e-06,7.055421e-06
6.511835e-06,6.715513e-06
6.5052677e-06,6.922455e-06
6.4968717e-06,6.509253e-06
6.493966e-06,6.6993784e-06
6.4929654e-06,6.5643712e-06
6.479549e-06,6.7325245e-06
6.4989185e-06,6.5284303e-06
6.464709e-06,6.9124694e-06
6.4935944e-06,6.763534e-06
6.4861933e-06,6.7906567e-06
6.474806e-06,6.7001674e-06
6.4850988e-06,6.7676324e-06
6.452516e-06,6.8671666e-06
6.464467e-06,6.6069074e-06
6.476435e-06,6.7490905e-06
6.479901e-06,6.742611e-06
6.477317e-06,6.6134926e-06
6.4471415e-06,6.625733e-06
6.480167e-06,6.7581686e-06
6.447166e-06,6.7888896e-06
6.476171e-06,6.7127e-06
6.4542287e-06,6.75467e-06
6.4198116e-06,6.6414095e-06
6.4483693e-06,6.8851837e-06
6.451477e-06,7.269108e-06
6.459259e-06,6.770699e-06
6.4487726e-06,6.5569766e-06
6.4224632e-06,7.10183e-06
6.4424175e-06,6.5742047e-06
6.439588e-06,7.1131444e-06
6.4247856e-06,6.7377287e-06
6.4439664e-06,6.8787754e-06
6.4096903e-06,6.563942e-06
6.426275e-06,6.6968473e-06
6.433977e-06,6.8000318e-06
6.427538e-06,6.8044174e-06
6.415766e-06,7.4070917e-06
6.425955e-06,6.953852e-06
6.3982266e-06,6.9712914e-06
6.4192113e-06,6.6389384e-06
6.4282904e-06,6.8969066e-06
6.406625e-06,6.6365897e-06
6.4211526e-06,6.5821423e-06
6.4023716e-06,6.7522087e-06
6.3922726e-06,6.5515683e-06
6.3974294e-06,7.16741e-06
6.383137e-06,6.5914523e-06
6.4059877e-06,6.523565e-06
6.3916104e-06,6.6776092e-06
6.3713273e-06,7.3413803e-06
6.4004826e-06,6.5820414e-06
6.3713023e-06,6.4447167e-06
6.3728244e-06,6.8473246e-06
6.3667526e-06,6.4343217e-06
6.371808e-06,6.8455856e-06
6.3854063e-06,6.6879948e-06
6.369491e-06,6.5585837e-06
6.3901075e-06,6.539174e-06
6.362495e-06,6.6083594e-06
6.367118e-06,6.9166354e-06
6.35121e-06,7.0870615e-06
6.3659954e-06,6.589275e-06
6.353787e-06,6.5459426e-06
6.370655e-06,7.1869354e-06
6.358686e-06,6.4830847e-06
6.353759e-06,6.642216e-06
6.3752736e-06,6.5960817e-06
6.351357e-06,6.4046467e-06
6.3357206e-06,6.9564303e-06
6.3447687e-06,6.481146e-06
6.3443536e-06,6.6577168e-06
6.335061e-06,6.865413e-06
6.3373327e-06,6.380239e-06
6.354414e-06,6.708252e-06
6.3276e-06,6.472377e-06
6.325587e-06,6.843578e-06
6.3360926e-06,6.9381636e-06
6.3347165e-06,6.635525e-06
6.3134653e-06,6.439294e-06
6.3291313e-06,6.846011e-06
6.317853e-06,6.5733157e-06
6.3255657e-06,6.4123637e-06
6.31718e-06,7.153707e-06
6.3116354e-06,6.58075e-06
6.3208104e-06,6.9624557e-06
6.2935505e-06,6.563303e-06
6.2923e-06,6.831443e-06
6.296937e-06,8.10381e-06
6.297291e-06,6.455827e-06
6.3085404e-06,6.4647456e-06
6.3048656e-06,6.3643347e-06
6.273515e-06,6.5109493e-06
6.2977847e-06,6.381531e-06
6.297564e-06,6.8655145e-06
6.2815925e-06,6.665837e-06
6.3015777e-06,6.4768624e-06
6.27683e-06,7.0587444e-06
6.2833515e-06,6.515396e-06
6.2680256e-06,6.530125e-06
6.285452e-06,6.6418997e-06
6.2871027e-06,6.5793606e-06
6.264979e-06,6.492826e-06
6.288861e-06,6.3720745e-06
6.2594763e-06,7.0739015e-06
6.2933145e-06,6.6864413e-06
6.2607473e-06,6.7592696e-06
6.269978e-06,6.5456543e-06
6.285529e-06,6.5980958e-06
6.240395e-06,6.8091585e-06
6.2603967e-06,6.5197282e-06
6.2613776e-06,6.805345e-06
6.2601634e-06,6.7780866e-06
6.2393055e-06,6.895548e-06
6.2502786e-06,6.3535695e-06
6.2442264e-06,6.8389472e-06
6.2532604e-06,6.6183597e-06
6.244674e-06,7.124716e-06
6.226667e-06,6.6552807e-06
6.2239264e-06,6.534183e-06
6.2489667e-06,6.473272e-06
6.2257373e-06,6.8572604e-06
6.2507847e-06,6.4872925e-06
6.2337826e-06,6.631697e-06
6.2204167e-06,6.4680203e-06
6.226597e-06,6.4530755e-06
6.223845e-06,6.435054e-06
6.2342115e-06,6.54475e-06
6.2032314e-06,6.721229e-06
6.2323325e-06,6.7073743e-06
6.2181034e-06,6.403599e-06
6.218926e-06,6.461688e-06
6.201022e-06,6.7349692e-06
6.187562e-06,6.4449505e-06
6.211297e-06,6.3945267e-06
6.2159484e-06,6.322172e-06
6.1983064e-06,6.878111e-06
6.2060076e-06,6.629054e-06
6.208438e-06,6.813254e-06
6.210849e-06,6.38455e-06
6.1996802e-06,6.9357475e-06
6.192297e-06,6.290019e-06
6.2033855e-06,6.3295684e-06
6.1935875e-06,6.5947947e-06
6.169796e-06,6.532224e-06
6.1861047e-06,6.8614636e-06
6.1917303e-06,6.7880765e-06
6.1739547e-06,6.3104403e-06
6.1752417e-06,6.5799954e-06
6.1742503e-06,6.58634e-06
6.165083e-06,6.317577e-06
6.203197e-06,6.480953e-06
6.171677e-06,6.693684e-06
6.1461315e-06,6.724112e-06
6.1759297e-06,6.4622673e-06
6.158164e-06,6.465355e-06
6.166214e-06,6.5425506e-06
6.1524843e-06,6.33109e-06
6.1496357e-06,6.528048e-06
6.156099e-06,6.297616e-06
6.1634605e-06,6.346343e-06
6.14086e-06,6.3145812e-06
6.1401734e-06,6.490597e-06
6.1418577e-06,6.6703647e-06
6.150846e-06,6.496984e-06
6.1368596e-06,6.3918574e-06
6.1229034e-06,6.486248e-06
6.1391497e-06,6.3005964e-06
6.1332235e-06,7.073274e-06
6.164e-06,6.366361e-06
6.147019e-06,6.4044198e-06
6.125421e-06,6.295646e-06
6.1343185e-06,6.471244e-06
6.124868e-06,6.31424e-06
6.123304e-06,6.31654e-06
6.111884e-06,6.344251e-06
6.114206e-06,6.4039505e-06
6.118163e-06,6.5603267e-06
6.1149885e-06,6.671794e-06
6.10843e-06,6.3787916e-06
6.0881234e-06,6.724072e-06
6.1265596e-06,6.421505e-06
6.1093197e-06,6.62249e-06
6.0908187e-06,6.4332417e-06
6.114484e-06,6.223792e-06
6.0922694e-06,6.4324854e-06
6.1201345e-06,6.493722e-06
6.080241e-06,6.3856082e-06
6.095702e-06,6.286027e-06
6.109048e-06,6.2557915e-06
6.101918e-06,6.4325645e-06
6.0927587e-06,6.539403e-06
6.067439e-06,6.5410727e-06
6.091212e-06,6.5976874e-06
6.0862344e-06,6.274585e-06
6.0882858e-06,6.615621e-06
6.0634156e-06,6.4529177e-06
6.0863204e-06,6.219451e-06
6.0561156e-06,6.704081e-06
6.088515e-06,6.1662236e-06
6.048278e-06,6.537821e-06
6.073451e-06,6.236566e-06
6.0644156e-06,6.6929565e-06
6.055344e-06,6.7576902e-06
6.0754332e-06,6.761089e-06
6.0502475e-06,7.1232785e-06
6.0602033e-06,6.173789e-06
6.0594953e-06,6.1465676e-06
6.0501825e-06,6.5532417e-06
6.0382777e-06,6.6435123e-06
6.0493967e-06,6.22452e-06
6.032766e-06,6.4710907e-06
6.046915e-06,6.515516e-06
6.0338275e-06,6.5204617e-06
6.046541e-06,6.4216274e-06
6.0458738e-06,6.539211e-06
6.030403e-06,6.730589e-06
6.0325924e-06,6.9048474e-06
6.0340135e-06,6.990713e-06
6.0132493e-06,6.4164583e-06
6.0399475e-06,6.1942446e-06
6.0040616e-06,6.5234913e-06
6.0448933e-06,6.521665e-06
6.0356156e-06,6.3962875e-06
6.0092234e-06,6.6683815e-06
6.0015554e-06,6.1069213e-06
6.010507e-06,7.1162617e-06
6.0178945e-06,6.672651e-06
6.005893e-06,6.2911986e-06
6.002612e-06,6.2656463e-06
6.0153366e-06,6.194534e-06
5.98754e-06,6.5820977e-06
5.9924378e-06,6.307975e-06
5.9981307e-06,6.4021247e-06
6.0031853e-06,6.3925822e-06
5.983274e-06,6.4636497e-06
6.001661e-06,6.194853e-06
6.009144e-06,6.0820566e-06
5.9879253e-06,6.4303567e-06
6.001881e-06,6.571406e-06
5.972646e-06,6.1902138e-06
5.965307e-06,6.777217e-06
5.985899e-06,6.7999104e-06
5.995906e-06,6.241268e-06
5.977026e-06,6.123077e-06
5.9706954e-06,6.2146896e-06
5.96608e-06,6.8119984e-06
5.993281e-06,6.0543593e-06
5.965076e-06,6.2704426e-06
5.974679e-06,6.3188977e-06
5.969715e-06,6.8387612e-06
5.969645e-06,6.174141e-06
5.9523704e-06,6.2794675e-06
5.9498566e-06,6.4202454e-06
5.9598374e-06,6.2366885e-06
5.936853e-06,6.4445017e-06
5.9329914e-06,6.802769e-06
5.9589115e-06,6.124085e-06
5.936188e-06,6.07555e-06
5.967357e-06,6.2205386e-06
5.9363397e-06,6.297204e-06
5.931188e-06,6.926889e-06
5.9520157e-06,6.6106177e-06
5.9327817e-06,6.3558555e-06
5.9277368e-06,6.430429e-06
5.9400177e-06,6.271173e-06
5.9022022e-06,6.1993305e-06
5.9450995e-06,6.0180764e-06
5.939036e-06,5.974091e-06
5.9150548e-06,6.391254e-06
5.8986207e-06,6.2779122e-06
5.9397194e-06,6.271417e-06
5.921184e-06,6.1353207e-06
5.918801e-06,6.674963e-06
5.909812e-06,6.311498e-06
5.9193635e-06,6.1948913e-06
5.912132e-06,5.9939716e-06
5.9074937e-06,6.161797e-06
5.9147737e-06,6.1059563e-06
5.904103e-06,6.155954e-06
5.9012586e-06,6.3294165e-06
5.899473e-06,6.2995928e-06
5.893081e-06,6.196595e-06
5.8921373e-06,6.0017096e-06
5.8974183e-06,6.265025e-06
5.8836117e-06,6.1664223e-06
5.874974e-06,6.123199e-06
5.8914657e-06,6.0651832e-06
5.8806686e-06,7.317623e-06
5.875592e-06,6.216755e-06
5.895587e-06,6.446975e-06
5.8740675e-06,6.247966e-06
5.88228e-06,5.989558e-06
5.863785e-06,6.103184e-06
5.883732e-06,6.093489e-06
5.8629657e-06,6.2431504e-06
5.868303e-06,6.4858964e-06
5.876378e-06,6.2864747e-06
5.847004e-06,6.1725223e-06
5.8712844e-06,6.156638e-06
5.860669e-06,6.7377896e-06
5.860832e-06,6.211467e-06
5.8374585e-06,6.0780285e-06
5.869403e-06,6.1187e-06
5.8479477e-06,6.2224008e-06
5.842135e-06,6.4418427e-06
5.8365226e-06,6.199222e-06
5.8486144e-06,6.003207e-06
5.8292635e-06,6.2578865e-06
5.8512364e-06,6.1472406e-06
5.843385e-06,5.9533318e-06
5.8462615e-06,6.5714976e-06
5.8406977e-06,6.3384964e-06
5.8245523e-06,6.0945054e-06
5.8259807e-06,5.9291506e-06
5.840507e-06,5.8652568e-06
5.8173255e-06,6.2152844e-06
5.8269275e-06,5.925831e-06
5.8175333e-06,6.3483776e-06
5.8208493e-06,6.7283863e-06
5.8107935e-06,6.2687586e-06
5.836455e-06,5.9440786e-06
5.8048654e-06,6.1767396e-06
5.820201e-06,6.114466e-06
5.802238e-06,6.012202e-06
5.810904e-06,6.0053812e-06
5.819508e-06,6.338289e-06
5.8064475e-06,6.149317e-06
5.790194e-06,6.185192e-06
5.7923044e-06,5.969071e-06
5.805924e-06,6.2217e-06
5.7944453e-06,6.235198e-06
5.7877864e-06,7.0945375e-06
5.794429e-06,6.1025494e-06
5.7875095e-06,6.1429464e-06
5.7871034e-06,6.0088482e-06
5.7816205e-06,5.988622e-06
5.78737e-06,6.1826504e-06
5.784615e-06,6.305085e-06
5.779075e-06,6.5357926e-06
5.7656453e-06,6.545063e-06
5.780809e-06,6.060422e-06
5.7755105e-06,5.9894815e-06
5.7636e-06,6.0872258e-06
5.7693537e-06,5.8412943e-06
5.761772e-06,5.977137e-06
5.7550706e-06,6.124184e-06
5.7612524e-06,6.0893362e-06
5.7666252e-06,6.321964e-06
5.761497e-06,5.9105264e-06
5.762415e-06,5.899823e-06
5.744213e-06,5.918779e-06
5.7510742e-06,5.931439e-06
5.743952e-06,5.8728324e-06
5.738772e-06,6.1751884e-06
5.7350167e-06,5.9499685e-06
5.7407065e-06,6.0330763e-06
5.7403163e-06,5.9381505e-06
5.730655e-06,6.6498933e-06
5.738024e-06,6.468485e-06
5.747988e-06,5.8917e-06
5.7212774e-06,5.9737504e-06
5.705434e-06,5.960415e-06
5.7340517e-06,6.1756323e-06
5.7387515e-06,5.976641e-06
5.734347e-06,5.8480996e-06
5.701427e-06,6.272922e-06
5.7269685e-06,5.9738472e-06
5.716316e-06,5.9397885e-06
5.696051e-06,5.8619103e-06
5.722304e-06,6.0086522e-06
5.71456e-06,5.811764e-06
5.709277e-06,6.4362966e-06
5.702414e-06,5.9579183e-06
5.6994827e-06,6.1039636e-06
5.70021e-06,6.2115328e-06
5.7125844e-06,6.451032e-06
5.717536e-06,6.5490613e-06
5.6737344e-06,5.9791973e-06
5.6860636e-06,5.77446e-06
5.68852e-06,5.878219e-06
5.6928884e-06,5.950047e-06
5.7015754e-06,5.9142203e-06
5.6682006e-06,6.248928e-06
5.69322e-06,5.9576287e-06
5.677963e-06,6.061438e-06
5.684725e-06,5.784054e-06
5.6773156e-06,6.2472623e-06
5.705772e-06,6.2528165e-06
5.6822505e-06,5.879018e-06
5.6899016e-06,6.2686267e-06
5.667072e-06,5.8105484e-06
5.6517456e-06,6.004283e-06
5.66038e-06,6.189151e-06
5.6674285e-06,5.8635683e-06
5.665629e-06,6.0562547e-06
5.657069e-06,6.093465e-06
5.6647373e-06,5.860726e-06
5.6511562e-06,6.2520235e-06
5.6563317e-06,6.0035113e-06
5.658444e-06,6.153659e-06
5.6421445e-06,6.158288e-06
5.6478552e-06,5.983083e-06
5.65333e-06,6.0082743e-06
5.6598738e-06,5.972498e-06
5.636671e-06,5.8166993e-06
5.6379054e-06,5.913137e-06
5.6337517e-06,5.901066e-06
5.6473586e-06,5.7835887e-06
5.6406807e-06,6.055125e-06
5.6257763e-06,6.6806642e-06
5.6198655e-06,5.8754076e-06
5.638875e-06,5.8365968e-06
5.6351505e-06,5.8315895e-06
5.6248914e-06,5.8647247e-06
5.6215345e-06,6.175572e-06
5.622273e-06,5.9142676e-06
5.6158256e-06,5.8339383e-06
5.6217254e-06,6.0874777e-06
5.6304602e-06,6.0017787e-06
5.6052445e-06,5.7983457e-06
5.6169724e-06,6.1267424e-06
5.6003228e-06,6.1820974e-06
5.594881e-06,6.061262e-06
5.612545e-06,5.9142294e-06
5.6043104e-06,5.9836902e-06
5.6113113e-06,5.8221826e-06
5.589518e-06,5.996415e-06
5.599698e-06,5.7450825e-06
5.5854753e-06,5.782739e-06
5.6016174e-06,6.191415e-06
5.585232e-06,5.741407e-06
5.594404e-06,6.063308e-06
5.572445e-06,5.860775e-06
5.5863643e-06,5.866013e-06
5.585717e-06,5.889024e-06
5.573374e-06,6.1363626e-06
5.5942915e-06,5.8490205e-06
5.5699174e-06,5.7638003e-06
5.5799806e-06,5.8077953e-06
5.578759e-06,5.680537e-06
5.5632736e-06,5.8043347e-06
5.5711103e-06,5.779036e-06
5.5556943e-06,5.8495402e-06
5.5679297e-06,6.012735e-06
5.55473e-06,6.2754307e-06
5.561092e-06,6.163361e-06
5.5547675e-06,6.207714e-06
5.5452424e-06,6.130471e-06
5.5521077e-06,6.1764463e-06
5.561471e-06,6.0235952e-06
5.5387954e-06,5.980795e-06
5.530485e-06,5.693447e-06
5.547428e-06,5.75387e-06
5.5448813e-06,7.0064875e-06
5.5241817e-06,5.6971335e-06
5.5366677e-06,6.554631e-06
5.536759e-06,5.788274e-06
5.5249757e-06,5.8794744e-06
5.520513e-06,5.7450097e-06
5.538397e-06,5.8105798e-06
5.531225e-06,5.821882e-06
5.5406063e-06,5.6854656e-06
5.524558e-06,5.8534106e-06
5.525497e-06,5.8166347e-06
5.5117766e-06,5.7407456e-06
5.5274245e-06,6.4587803e-06
5.50092e-06,6.074462e-06
5.520337e-06,5.9731715e-06
5.505029e-06,5.724929e-06
5.5197474e-06,5.9186277e-06
5.498797e-06,5.6550093e-06
5.5174505e-06,5.896884e-06
5.511055e-06,5.6952463e-06
5.488094e-06,5.762065e-06
5.5086434e-06,5.6929944e-06
5.5009386e-06,5.815745e-06
5.4908537e-06,5.76246e-06
5.480531e-06,6.2656286e-06
5.4845286e-06,5.7826887e-06
5.47985e-06,6.033104e-06
5.481428e-06,6.08295e-06
5.4780357e-06,5.794226e-06
5.479401e-06,5.6577305e-06
5.4916495e-06,5.8891264e-06
5.463667e-06,5.9433787e-06
5.4847496e-06,5.752464e-06
5.487634e-06,5.6852805e-06
5.45593e-06,6.2302556e-06
5.485877e-06,5.7362513e-06
5.47307e-06,5.609577e-06
5.457195e-06,6.0735133e-06
5.473732e-06,5.7810457e-06
5.4601333e-06,5.8053365e-06
5.464312e-06,5.981263e-06
5.4458296e-06,6.0247407e-06
5.453557e-06,5.8356936e-06
5.4448014e-06,5.7394022e-06
5.460608e-06,5.8219844e-06
5.445523e-06,6.2615586e-06
5.4531824e-06,6.3996504e-06
5.436412e-06,5.6056347e-06
5.43829e-06,5.987475e-06
5.4370294e-06,5.864987e-06
5.4370785e-06,5.738928e-06
5.446432e-06,5.5939695e-06
5.41404e-06,5.8902087e-06
5.438552e-06,5.7457246e-06
5.4381653e-06,5.677902e-06
5.4342763e-06,5.614362e-06
5.4231123e-06,5.810568e-06
5.4160923e-06,6.1572136e-06
5.410429e-06,6.240255e-06
5.4218294e-06,5.71597e-06
5.4277966e-06,5.701426e-06
5.416004e-06,5.680318e-06
5.4155303e-06,5.876997e-06
5.4128095e-06,5.8233295e-06
5.4147035e-06,5.7694847e-06
5.4095344e-06,5.662338e-06
5.413097e-06,5.6674044e-06
5.3937056e-06,5.823404e-06
5.404299e-06,5.7138304e-06
5.4053894e-06,5.744288e-06
5.4027028e-06,5.762327e-06
5.393908e-06,5.5883693e-06
5.40052e-06,5.7825905e-06
5.386105e-06,5.884898e-06
5.3705717e-06,5.5731e-06
5.4022717e-06,5.62058e-06
5.3917875e-06,5.619288e-06
5.3892245e-06,5.7045113e-06
5.3681433e-06,5.8882642e-06
5.380028e-06,6.1074124e-06
5.3841063e-06,5.5777236e-06
5.3881613e-06,5.627576e-06
5.3598083e-06,5.890172e-06
5.3950093e-06,5.763584e-06
5.3533554e-06,5.555421e-06
5.386911e-06,5.6294193e-06
5.3584376e-06,5.797461e-06
5.3722697e-06,5.717606e-06
5.3597632e-06,5.7073553e-06
5.3522344e-06,5.550797e-06
5.3465374e-06,5.646262e-06
5.362108e-06,5.4666034e-06
5.3556228e-06,5.717953e-06
5.356258e-06,5.5919395e-06
5.3374e-06,6.0148564e-06
5.3419963e-06,5.8450805e-06
5.3379804e-06,5.6366835e-06
5.3376407e-06,5.640407e-06
5.3324447e-06,5.659491e-06
5.331541e-06,5.8333735e-06
5.3260387e-06,5.6363483e-06
5.336754e-06,5.6218337e-06
5.325004e-06,5.680274e-06
5.34704e-06,5.581075e-06
5.3209046e-06,5.663636e-06
5.3135095e-06,5.556729e-06
5.3237463e-06,5.5015184e-06
5.3226813e-06,5.8152277e-06
5.309915e-06,5.4901925e-06
5.3178687e-06,5.534507e-06
5.31835e-06,5.9333497e-06
5.3223243e-06,5.610311e-06
5.3025233e-06,5.705078e-06
5.29864e-06,5.7213056e-06
5.321679e-06,5.7542793e-06
5.2849196e-06,5.489786e-06
5.284193e-06,5.4880466e-06
5.2927207e-06,5.6908802e-06
5.295588e-06,5.48658e-06
5.294796e-06,5.611123e-06
5.2923965e-06,5.383534e-06
5.280991e-06,5.6235917e-06
5.2710384e-06,5.4856423e-06
5.2930236e-06,5.528577e-06
5.2664645e-06,5.5031282e-06
5.284858e-06,5.585189e-06
5.277573e-06,5.4071147e-06
5.270627e-06,5.895838e-06
5.2741793e-06,5.583413e-06
5.2659216e-06,5.5414002e-06
5.2655955e-06,5.6289873e-06
5.2519044e-06,5.425691e-06
5.2437103e-06,5.8000724e-06
5.264674e-06,5.5399196e-06
5.2570977e-06,5.945892e-06
5.2572045e-06,5.4041457e-06
5.2442465e-06,5.9012773e-06
5.241745e-06,5.789165e-06
5.2621203e-06,5.844976e-06
5.254111e-06,5.954298e-06
5.242503e-06,5.3890362e-06
5.2446344e-06,5.640457e-06
5.2297696e-06,5.5790115e-06
5.236292e-06,5.8874884e-06
5.2341097e-06,5.435842e-06
5.2451414e-06,5.4556162e-06
5.2285263e-06,5.633084e-06
5.240411e-06,5.5570376e-06
5.2423493e-06,5.394344e-06
5.2146897e-06,5.6276162e-06
5.2179953e-06,5.660476e-06
5.2127198e-06,5.375097e-06
5.2112564e-06,5.478365e-06
5.219421e-06,5.450599e-06
5.2178093e-06,5.487513e-06
5.2055875e-06,5.605105e-06
5.2174773e-06,5.612425e-06
5.217692e-06,6.04206e-06
5.1891634e-06,5.4123234e-06
5.2038813e-06,5.5250193e-06
5.208004e-06,5.4461434e-06
5.207798e-06,5.7144157e-06
5.1983216e-06,5.3716926e-06
5.1981833e-06,5.5887153e-06
5.1921684e-06,5.4324346e-06
5.176012e-06,5.417407e-06
5.190654e-06,5.4782154e-06
5.180786e-06,5.43498e-06
5.1806837e-06,5.3891226e-06
5.177985e-06,5.522134e-06
5.172688e-06,5.659397e-06
5.18601e-06,5.907121e-06
5.180644e-06,5.7169636e-06
5.175827e-06,5.4789793e-06
5.1838374e-06,5.6097897e-06
5.179224e-06,5.4577727e-06
5.1659376e-06,5.442834e-06
5.1593556e-06,5.5595774e-06
5.164122e-06,5.69751e-06
5.1633906e-06,5.6938784e-06
5.167295e-06,5.546004e-06
5.1501825e-06,5.412551e-06
5.1521765e-06,5.575967e-06
5.1534516e-06,5.279474e-06
5.136096e-06,5.8187707e-06
5.153191e-06,5.7186126e-06
5.1434004e-06,5.5026494e-06
5.1374013e-06,5.3218982e-06
5.1354896e-06,5.4707766e-06
5.1377096e-06,5.6111785e-06
5.1225875e-06,5.3867348e-06
5.13398e-06,5.664688e-06
5.1338534e-06,5.456252e-06
5.13268e-06,5.354858e-06
5.1387415e-06,5.329356e-06
5.12066e-06,5.3403596e-06
5.1176503e-06,5.46122e-06
5.136698e-06,5.4614807e-06
5.106059e-06,5.6298354e-06
5.124999e-06,5.383765e-06
5.1135157e-06,5.697429e-06
5.117428e-06,5.4874868e-06
5.1185175e-06,5.5404576e-06
5.1097195e-06,5.3671715e-06
5.1079087e-06,5.4164657e-06
5.099975e-06,5.5407017e-06
5.1057395e-06,5.3097297e-06
5.0995936e-06,5.2788264e-06
5.1030524e-06,5.4470406e-06
5.0957633e-06,5.433413e-06
5.0966173e-06,5.314402e-06
5.084989e-06,5.3264666e-06
5.074392e-06,5.368309e-06
5.0872823e-06,5.3007443e-06
5.076887e-06,5.2138703e-06
5.085296e-06,5.2546407e-06
5.0804742e-06,5.2501096e-06
5.077549e-06,5.4096768e-06
5.0614312e-06,5.3680196e-06
5.072072e-06,5.3509207e-06
5.0674935e-06,5.2738037e-06
5.065448e-06,5.4080397e-06
5.0750036e-06,5.260753e-06
5.0740077e-06,6.053249e-06
5.0625626e-06,5.2383402e-06
5.050215e-06,5.3775016e-06
5.0541526e-06,5.536466e-06
5.056037e-06,5.5436535e-06
5.054714e-06,5.3474764e-06
5.046992e-06,5.2515825e-06
5.0450076e-06,5.3992585e-06
5.0500093e-06,5.4162288e-06
5.036127e-06,5.27604e-06
5.0453e-06,5.818185e-06
5.0198287e-06,5.411341e-06
5.0394237e-06,5.7826846e-06
5.0328595e-06,5.3339336e-06
5.039992e-06,5.5957157e-06
5.0266517e-06,5.5276737e-06
5.0336516e-06,5.676812e-06
5.0311187e-06,5.516272e-06
5.0237463e-06,5.285782e-06
5.024282e-06,5.2091914e-06
5.0272597e-06,5.306902e-06
5.023626e-06,5.9809827e-06
5.0005983e-06,5.2339433e-06
5.017154e-06,5.338174e-06
5.016805e-06,5.487194e-06
5.0092494e-06,5.170411e-06
5.009829e-06,5.849483e-06
5.026573e-06,5.298661e-06
4.9941445e-06,5.5764294e-06
4.9969235e-06,5.2664755e-06
4.9982714e-06,5.323934e-06
5.0012723e-06,5.169067e-06
4.994073e-06,5.2337405e-06
4.9939104e-06,5.4243687e-06
5.002512e-06,5.359099e-06
4.9891282e-06,5.3336094e-06
4.9835794e-06,5.2393343e-06
4.977941e-06,5.4545753e-06
4.978487e-06,5.099894e-06
4.9729356e-06,5.122322e-06
4.9670784e-06,5.2122805e-06
4.9728606e-06,5.327732e-06
4.978297e-06,5.1988195e-06
4.9709574e-06,5.4446887e-06
4.964164e-06,5.418179e-06
4.9611854e-06,5.2080704e-06
4.97847e-06,5.1273482e-06
4.964896e-06,5.4708753e-06
4.9479086e-06,5.1815414e-06
4.9709715e-06,5.5992946e-06
4.9438436e-06,5.1553056e-06
4.952014e-06,5.363257e-06
4.955862e-06,5.1456623e-06
4.951272e-06,5.3739413e-06
4.949924e-06,5.442411e-06
4.935144e-06,5.405201e-06
4.936401e-06,5.2126206e-06
