training_loss,validation_loss
7.91014e-06,8.057966e-06
7.905407e-06,7.941986e-06
7.89467e-06,7.90424e-06
7.9017245e-06,8.000243e-06
7.913053e-06,8.207222e-06
7.91651e-06,8.020918e-06
7.865078e-06,8.183775e-06
7.865549e-06,8.787891e-06
7.885489e-06,8.673699e-06
7.897852e-06,8.246739e-06
7.856474e-06,7.870053e-06
7.892544e-06,8.396571e-06
7.857169e-06,7.888952e-06
7.8268295e-06,8.011624e-06
7.854693e-06,7.9776155e-06
7.847382e-06,8.015848e-06
7.838853e-06,8.503282e-06
7.8341445e-06,8.20169e-06
7.842799e-06,7.973718e-06
7.818653e-06,7.93587e-06
7.816821e-06,9.004171e-06
7.789635e-06,8.3921295e-06
7.777924e-06,7.729399e-06
7.799923e-06,9.049173e-06
7.784756e-06,7.948232e-06
7.780214e-06,8.584966e-06
7.7545665e-06,7.840631e-06
7.788712e-06,8.322586e-06
7.741989e-06,7.917092e-06
7.7387585e-06,7.72694e-06
7.716403e-06,8.3922e-06
7.778083e-06,7.825561e-06
7.724766e-06,7.833298e-06
7.723007e-06,8.492384e-06
7.729233e-06,7.913801e-06
7.701533e-06,7.634433e-06
7.710525e-06,7.770483e-06
7.6668275e-06,8.582425e-06
7.692917e-06,9.01755e-06
7.710682e-06,8.217358e-06
7.675304e-06,7.969293e-06
7.685938e-06,7.872975e-06
7.682524e-06,7.743917e-06
7.690643e-06,7.75676e-06
7.663562e-06,7.778398e-06
7.68048e-06,7.600915e-06
7.636771e-06,7.805759e-06
7.623467e-06,8.170491e-06
7.66447e-06,7.9560605e-06
7.6223123e-06,7.759454e-06
7.635244e-06,7.583364e-06
7.635423e-06,7.675334e-06
7.629698e-06,7.730067e-06
7.607827e-06,7.696528e-06
7.6010547e-06,8.429164e-06
7.595667e-06,8.783593e-06
7.622825e-06,7.5952516e-06
7.5833145e-06,8.6008695e-06
7.6070273e-06,7.5709745e-06
7.5547996e-06,1.004544e-05
7.573112e-06,7.817343e-06
7.6035835e-06,8.113466e-06
7.557541e-06,7.7520535e-06
7.573235e-06,7.739942e-06
7.5691546e-06,7.6228794e-06
7.5709913e-06,7.4332543e-06
7.546585e-06,7.89345e-06
7.5000685e-06,8.155183e-06
7.5382445e-06,7.711621e-06
7.5183534e-06,7.4744985e-06
7.5189387e-06,8.785028e-06
7.5148114e-06,7.5916946e-06
7.558973e-06,7.903941e-06
7.50999e-06,7.914925e-06
7.4993554e-06,7.668195e-06
7.494944e-06,7.6084984e-06
7.50425e-06,7.625643e-06
7.5075045e-06,7.899958e-06
7.4630816e-06,7.566726e-06
7.500103e-06,7.6288193e-06
7.462346e-06,7.706327e-06
7.4549266e-06,7.664026e-06
7.4773434e-06,7.754221e-06
7.437421e-06,8.168066e-06
7.4351947e-06,7.498318e-06
7.470217e-06,7.6448805e-06
7.41657e-06,7.765995e-06
7.444098e-06,7.4259424e-06
7.4574136e-06,7.952455e-06
7.431956e-06,7.6007996e-06
7.424177e-06,7.846362e-06
7.386807e-06,7.496944e-06
7.418012e-06,7.6106076e-06
7.421603e-06,7.47089e-06
7.3835777e-06,7.4684585e-06
7.3973406e-06,7.5740413e-06
7.408834e-06,7.653206e-06
7.388378e-06,7.5936478e-06
7.357029e-06,7.7041395e-06
7.405988e-06,7.945633e-06
7.360458e-06,7.632461e-06
7.375772e-06,8.310408e-06
7.3541555e-06,7.3971814e-06
7.3433807e-06,7.52801e-06
7.334119e-06,7.458845e-06
7.342052e-06,7.830915e-06
7.328316e-06,7.518491e-06
7.324862e-06,7.952644e-06
7.349847e-06,7.3715332e-06
7.307327e-06,7.527157e-06
7.326191e-06,7.846573e-06
7.334168e-06,7.344418e-06
7.292086e-06,7.913556e-06
7.298728e-06,7.572869e-06
7.2970256e-06,7.4638424e-06
7.320516e-06,8.634244e-06
7.315029e-06,8.079967e-06
7.28385e-06,7.3864617e-06
7.291192e-06,7.2539165e-06
7.301115e-06,7.782098e-06
7.274756e-06,8.059699e-06
7.269688e-06,7.2161333e-06
7.2874736e-06,7.794723e-06
7.28416e-06,7.586196e-06
7.259844e-06,7.515438e-06
7.237902e-06,7.681139e-06
7.2457856e-06,7.4423883e-06
7.230933e-06,7.2051103e-06
7.2514777e-06,7.5016096e-06
7.2140697e-06,7.743782e-06
7.227416e-06,8.6830105e-06
7.2166654e-06,7.519739e-06
7.2239427e-06,7.2949233e-06
7.1937247e-06,8.005075e-06
7.1884783e-06,7.874177e-06
7.208813e-06,7.5661574e-06
7.1967165e-06,7.6012648e-06
7.1743116e-06,7.824138e-06
7.1959116e-06,7.216395e-06
7.1851823e-06,7.335444e-06
7.169167e-06,8.132282e-06
7.1761824e-06,1.0184906e-05
7.1520644e-06,7.304834e-06
7.184965e-06,7.5773514e-06
7.1542363e-06,7.3006377e-06
7.1627564e-06,7.456469e-06
7.1507566e-06,7.312268e-06
7.1782783e-06,7.4725954e-06
7.1422996e-06,7.765671e-06
7.126672e-06,7.8007915e-06
7.1419972e-06,7.173188e-06
7.122295e-06,7.704176e-06
7.115642e-06,7.589776e-06
7.1227446e-06,7.4531886e-06
7.101123e-06,8.71423e-06
7.1031095e-06,7.4420677e-06
7.126548e-06,8.97857e-06
7.1060144e-06,7.4053805e-06
7.1088316e-06,7.359456e-06
7.0850933e-06,7.2719286e-06
7.081467e-06,7.4357026e-06
7.0777796e-06,7.3337133e-06
7.094313e-06,7.1060294e-06
7.0613905e-06,7.0571878e-06
7.0713454e-06,7.0870938e-06
7.0444576e-06,7.2517023e-06
7.0530127e-06,7.4118066e-06
7.060778e-06,6.9714997e-06
7.0433407e-06,7.4332092e-06
7.0429364e-06,7.1816703e-06
7.040884e-06,7.2305816e-06
7.0261435e-06,7.88743e-06
7.037869e-06,7.4570844e-06
7.017263e-06,7.649827e-06
7.015043e-06,7.32172e-06
7.007581e-06,7.0336205e-06
7.030649e-06,7.3599167e-06
7.0096844e-06,7.268202e-06
7.018602e-06,7.080172e-06
7.0036217e-06,7.141875e-06
7.0297892e-06,7.1278155e-06
7.0167807e-06,7.1278096e-06
6.9838266e-06,7.1179206e-06
7.008771e-06,7.3431765e-06
6.939599e-06,7.658254e-06
6.9732387e-06,7.4953564e-06
6.9711114e-06,7.110158e-06
6.961714e-06,7.4854142e-06
6.9638995e-06,7.2071525e-06
6.928071e-06,7.1062877e-06
6.959105e-06,7.18572e-06
6.988915e-06,7.662137e-06
6.9218972e-06,7.1857594e-06
6.9522625e-06,7.3609244e-06
6.9350217e-06,6.876208e-06
6.942387e-06,7.5126522e-06
6.9384073e-06,7.1401328e-06
6.9245725e-06,6.943143e-06
6.9216794e-06,7.1271966e-06
6.9249463e-06,7.4115596e-06
6.8969616e-06,7.6148226e-06
6.922851e-06,7.3007122e-06
6.9018356e-06,7.121248e-06
6.880635e-06,7.5166595e-06
6.8976824e-06,7.0216e-06
6.871287e-06,7.2029025e-06
6.907424e-06,7.134106e-06
6.875451e-06,7.0257292e-06
6.8796194e-06,7.6250712e-06
6.8413765e-06,7.405054e-06
6.853621e-06,7.1622335e-06
6.8645013e-06,6.982949e-06
6.8439094e-06,6.965775e-06
6.8503405e-06,6.910917e-06
6.854416e-06,7.499405e-06
6.850208e-06,7.120837e-06
6.841153e-06,7.6781525e-06
6.824359e-06,7.122221e-06
6.8346226e-06,7.0953406e-06
6.845892e-06,6.9278376e-06
6.808635e-06,6.934076e-06
6.8188847e-06,7.3508245e-06
6.7939677e-06,6.923466e-06
6.827532e-06,7.225422e-06
6.8229147e-06,6.790578e-06
6.78535e-06,7.31067e-06
6.807041e-06,6.8201302e-06
6.782951e-06,6.943217e-06
6.797582e-06,6.8892446e-06
6.7829e-06,6.9430753e-06
6.8033337e-06,6.9192483e-06
6.773941e-06,6.7137225e-06
6.779575e-06,7.510057e-06
6.760287e-06,6.8072304e-06
6.788601e-06,6.835788e-06
6.7264245e-06,6.8642917e-06
6.771777e-06,7.0580027e-06
6.7579003e-06,7.4690656e-06
6.7511146e-06,6.9290136e-06
6.7325286e-06,6.947894e-06
6.7406863e-06,6.8953395e-06
6.730509e-06,7.322594e-06
6.717088e-06,6.691355e-06
6.7178075e-06,7.4782274e-06
6.713588e-06,7.1002573e-06
6.724659e-06,6.8829017e-06
6.704904e-06,7.1237814e-06
6.7064925e-06,6.775261e-06
6.7043156e-06,6.9923585e-06
6.7186115e-06,7.0569904e-06
6.688733e-06,7.218074e-06
6.6931375e-06,6.8749137e-06
6.690588e-06,6.6376747e-06
6.7115984e-06,7.1578916e-06
6.6774646e-06,7.0376295e-06
6.667354e-06,7.204179e-06
6.6646826e-06,6.8110253e-06
6.681566e-06,6.829203e-06
6.6872435e-06,6.620054e-06
6.649019e-06,6.7458473e-06
6.659764e-06,7.0026485e-06
6.651501e-06,7.232372e-06
6.651145e-06,6.8566856e-06
6.6515786e-06,6.994314e-06
6.6314915e-06,6.931576e-06
6.6195585e-06,6.8240274e-06
6.618315e-06,6.7700685e-06
6.6279863e-06,6.8665295e-06
6.6324787e-06,6.7971537e-06
6.6080297e-06,7.1549816e-06
6.6217667e-06,6.7397573e-06
6.6150337e-06,6.693888e-06
6.62356e-06,6.7642604e-06
6.594483e-06,7.041959e-06
6.598841e-06,6.6677744e-06
6.585703e-06,7.2714065e-06
6.5930967e-06,6.7016113e-06
6.581441e-06,6.7606243e-06
6.5991317e-06,7.291342e-06
6.569485e-06,6.5974286e-06
6.585096e-06,6.626162e-06
6.5529757e-06,7.1777813e-06
6.564594e-06,7.156184e-06
6.556001e-06,7.808892e-06
6.563623e-06,6.9303314e-06
6.5419995e-06,6.5667073e-06
6.537261e-06,7.4023264e-06
6.5491854e-06,7.5283074e-06
6.538601e-06,7.234836e-06
6.5646595e-06,6.6782804e-06
6.5267695e-06,6.768193e-06
6.547637e-06,6.8522395e-06
6.5287013e-06,6.863336e-06
6.51258e-06,7.4586437e-06
6.528933e-06,6.5787403e-06
6.541757e-06,6.592717e-06
6.5119416e-06,7.2084267e-06
6.495412e-06,8.093526e-06
6.503797e-06,6.6903344e-06
6.5051986e-06,6.7784563e-06
6.4812616e-06,6.739064e-06
6.509601e-06,6.498719e-06
6.483268e-06,6.540469e-06
6.4635324e-06,6.7864485e-06
6.496103e-06,7.0591473e-06
6.460923e-06,6.978993e-06
6.4761593e-06,6.704338e-06
6.474757e-06,6.544057e-06
6.487415e-06,6.926839e-06
6.4889205e-06,6.5667596e-06
6.4578862e-06,6.6903012e-06
6.4447327e-06,6.532498e-06
6.4271717e-06,6.714456e-06
6.460569e-06,7.0115107e-06
6.4388623e-06,7.229821e-06
6.4204464e-06,7.3570723e-06
6.4377796e-06,6.8325735e-06
6.430422e-06,6.7140277e-06
6.404568e-06,8.16581e-06
6.434426e-06,7.429498e-06
6.4229343e-06,6.618616e-06
6.422974e-06,7.216013e-06
6.3941466e-06,6.5920012e-06
6.4184574e-06,6.8391337e-06
6.4032165e-06,6.777114e-06
6.385885e-06,6.7645e-06
6.397002e-06,6.925314e-06
6.384969e-06,6.558739e-06
6.3968428e-06,6.637927e-06
6.3809653e-06,6.7075403e-06
6.3716943e-06,6.6661873e-06
6.376176e-06,6.5243216e-06
6.373056e-06,6.640843e-06
6.3666657e-06,6.419201e-06
6.3799102e-06,6.5317063e-06
6.359936e-06,6.43473e-06
6.360314e-06,6.648306e-06
6.3343136e-06,6.4829246e-06
6.334118e-06,6.8457257e-06
6.339688e-06,6.7232418e-06
6.3391394e-06,6.722749e-06
6.3309785e-06,6.4011742e-06
6.3619004e-06,6.560205e-06
6.313301e-06,6.447819e-06
6.334432e-06,6.8820377e-06
6.3147863e-06,6.6461416e-06
6.318064e-06,6.449882e-06
6.303685e-06,6.709716e-06
6.317422e-06,6.787743e-06
6.3181074e-06,7.1226177e-06
6.2955887e-06,6.3009443e-06
6.3001853e-06,6.815186e-06
6.301145e-06,6.756068e-06
6.27982e-06,6.6577454e-06
6.2733825e-06,7.570177e-06
6.293651e-06,6.392371e-06
6.284202e-06,6.8411887e-06
6.269499e-06,6.773092e-06
6.2722906e-06,6.5295803e-06
6.264313e-06,6.5473396e-06
6.2778017e-06,6.355503e-06
6.259021e-06,6.4137184e-06
6.262075e-06,6.7279407e-06
6.244355e-06,6.5305535e-06
6.2517015e-06,6.907356e-06
6.239679e-06,7.6019746e-06
6.2669774e-06,6.3856946e-06
6.2493514e-06,6.6570797e-06
6.2446024e-06,6.5853583e-06
6.229448e-06,6.441093e-06
6.2059885e-06,6.719876e-06
6.2163676e-06,6.9347716e-06
6.224118e-06,6.4586866e-06
6.218691e-06,6.3558723e-06
6.2384433e-06,6.4856486e-06
6.2189574e-06,6.2875115e-06
6.210237e-06,6.2816225e-06
6.210093e-06,7.177643e-06
6.195182e-06,6.8626837e-06
6.210868e-06,7.24306e-06
6.167638e-06,6.687152e-06
6.2007375e-06,6.314915e-06
6.1758537e-06,6.305833e-06
6.157063e-06,6.4651417e-06
6.167267e-06,6.6234106e-06
6.169e-06,6.607219e-06
6.1448536e-06,6.696701e-06
6.1738e-06,6.5386535e-06
6.165261e-06,6.8449053e-06
6.141188e-06,6.594069e-06
6.1572146e-06,6.8641602e-06
6.1531196e-06,6.3513135e-06
6.143765e-06,6.2316044e-06
6.128609e-06,6.4580586e-06
6.150426e-06,6.2074355e-06
6.1398987e-06,6.6141833e-06
6.125653e-06,6.4047385e-06
6.121382e-06,6.2692648e-06
6.1339315e-06,6.490529e-06
6.125523e-06,8.558596e-06
6.094847e-06,6.894278e-06
6.094479e-06,6.399791e-06
6.115633e-06,6.4377787e-06
6.1043957e-06,6.5985296e-06
6.101939e-06,6.763884e-06
6.091159e-06,6.4602946e-06
6.0996595e-06,6.3222174e-06
6.084187e-06,6.123596e-06
6.0801876e-06,6.460885e-06
6.0723664e-06,6.606525e-06
6.0532e-06,6.5842273e-06
6.081985e-06,6.4110154e-06
6.0538327e-06,7.2673934e-06
6.041471e-06,6.2368345e-06
6.049825e-06,6.29619e-06
6.0557286e-06,6.0647344e-06
6.0493026e-06,6.8193553e-06
6.061549e-06,6.3501107e-06
6.0327743e-06,6.388943e-06
6.021975e-06,6.382297e-06
6.0426146e-06,6.2008967e-06
6.030571e-06,6.3342945e-06
6.000433e-06,6.6296393e-06
6.011947e-06,6.6984335e-06
6.0471984e-06,6.2927415e-06
6.0448688e-06,6.260255e-06
6.003515e-06,6.283448e-06
6.0008224e-06,6.0703555e-06
6.0151374e-06,6.9082093e-06
5.9789895e-06,6.142476e-06
6.000524e-06,6.214999e-06
5.984992e-06,6.2305535e-06
5.99918e-06,6.3747057e-06
5.9654244e-06,6.159704e-06
5.9913973e-06,6.2263493e-06
5.973019e-06,6.0477723e-06
5.9683034e-06,6.175647e-06
5.99096e-06,6.420671e-06
5.9464332e-06,6.2587987e-06
5.9630365e-06,6.1154387e-06
5.9807107e-06,6.78674e-06
5.963759e-06,6.0057387e-06
5.9768568e-06,6.2846925e-06
5.940459e-06,6.3891753e-06
5.9420477e-06,6.1748456e-06
5.9348e-06,6.7386936e-06
5.946773e-06,6.2427703e-06
5.943442e-06,5.9495305e-06
5.9238464e-06,6.0743846e-06
5.922349e-06,5.959372e-06
5.914508e-06,5.904533e-06
5.945861e-06,6.4361043e-06
5.9069193e-06,5.975117e-06
5.9101844e-06,6.0813604e-06
5.902243e-06,6.128029e-06
5.923029e-06,6.0990174e-06
5.8989976e-06,6.0957314e-06
5.887175e-06,6.4552873e-06
5.908794e-06,6.257974e-06
5.874451e-06,6.0988746e-06
5.88507e-06,5.965292e-06
5.8655755e-06,5.956708e-06
5.8797805e-06,6.265709e-06
5.863151e-06,6.6195203e-06
5.866301e-06,6.1373826e-06
5.859701e-06,6.4018377e-06
5.8874725e-06,6.407976e-06
5.85947e-06,5.8846736e-06
5.864357e-06,6.2151043e-06
5.879395e-06,6.198952e-06
5.8484106e-06,6.4804926e-06
5.85321e-06,6.1918126e-06
5.851191e-06,6.260385e-06
5.8442142e-06,6.3153007e-06
5.839485e-06,6.3860907e-06
5.815363e-06,6.123647e-06
5.8206547e-06,6.3412735e-06
5.8236287e-06,6.0060825e-06
5.821882e-06,6.0450784e-06
5.8239434e-06,6.0919697e-06
5.8122064e-06,6.3945395e-06
5.8228434e-06,5.9760346e-06
5.8068094e-06,5.952744e-06
5.8048263e-06,6.4421165e-06
5.795219e-06,5.9118975e-06
5.821931e-06,6.8250893e-06
5.8006426e-06,6.7307838e-06
5.7940156e-06,6.171067e-06
5.781785e-06,6.268436e-06
5.7751818e-06,6.2474833e-06
5.7997777e-06,5.962427e-06
5.765639e-06,5.985198e-06
5.781255e-06,5.8869523e-06
5.763827e-06,6.1561555e-06
5.7735606e-06,5.938771e-06
5.754166e-06,5.9107874e-06
5.7675343e-06,5.889763e-06
5.753321e-06,6.0115854e-06
5.7437824e-06,6.0345515e-06
5.742856e-06,6.026136e-06
5.7401885e-06,6.096881e-06
5.7249986e-06,6.099896e-06
5.7341895e-06,6.917978e-06
5.7490347e-06,5.9693143e-06
5.7284074e-06,6.1506494e-06
5.729628e-06,6.1222654e-06
5.717146e-06,5.780694e-06
5.710645e-06,5.855608e-06
5.731075e-06,5.8721703e-06
5.6895287e-06,6.076436e-06
5.7198263e-06,5.995623e-06
5.697863e-06,6.11509e-06
5.716861e-06,5.8820797e-06
5.678609e-06,6.0383422e-06
5.688061e-06,5.8932583e-06
5.6896306e-06,6.2481895e-06
5.6820977e-06,5.929266e-06
5.6865933e-06,6.190626e-06
5.6627896e-06,5.811594e-06
5.6704134e-06,6.3952743e-06
5.669672e-06,5.87199e-06
5.6834688e-06,6.3520483e-06
5.67421e-06,6.2773843e-06
5.673448e-06,5.940828e-06
5.6561257e-06,6.6360085e-06
5.640261e-06,6.014845e-06
5.6419794e-06,5.8303294e-06
5.645227e-06,5.8769774e-06
5.6490408e-06,5.692824e-06
5.6280796e-06,5.8613505e-06
5.6292797e-06,5.8856226e-06
5.6559475e-06,5.748869e-06
5.6414583e-06,5.86984e-06
5.6230724e-06,6.1389605e-06
5.6414387e-06,5.93539e-06
5.608712e-06,5.7319967e-06
5.614922e-06,5.853106e-06
5.6240306e-06,6.2989598e-06
5.6083327e-06,5.7671346e-06
5.601319e-06,5.8800433e-06
5.603171e-06,6.471371e-06
5.6103913e-06,5.8019327e-06
5.611637e-06,5.7651537e-06
5.6036765e-06,5.9039044e-06
5.599574e-06,5.7736615e-06
5.5998935e-06,6.068097e-06
5.576742e-06,5.764812e-06
5.6012755e-06,6.0492316e-06
5.563348e-06,6.3951197e-06
5.5866344e-06,6.1327128e-06
5.5865194e-06,5.6526924e-06
5.577382e-06,5.9398803e-06
5.565813e-06,5.7489733e-06
5.5608803e-06,6.0493967e-06
5.540123e-06,5.8108612e-06
5.5447595e-06,5.9908316e-06
5.5493997e-06,5.862939e-06
5.535366e-06,5.8661826e-06
5.551247e-06,6.3202315e-06
5.5374853e-06,5.67322e-06
5.561907e-06,5.7156963e-06
5.515215e-06,5.6531853e-06
5.54016e-06,5.7481247e-06
5.5391347e-06,5.843998e-06
5.517505e-06,6.0920115e-06
5.5299815e-06,5.674918e-06
5.5235655e-06,6.4733204e-06
5.524278e-06,5.7806433e-06
5.5162564e-06,5.7040866e-06
5.4942707e-06,5.841695e-06
5.5242e-06,5.991118e-06
5.4872485e-06,5.5405267e-06
5.488286e-06,5.6917884e-06
5.488341e-06,5.8927644e-06
5.4932034e-06,5.6552844e-06
5.476751e-06,5.9661384e-06
5.4919997e-06,5.978772e-06
5.500684e-06,5.867659e-06
5.4803127e-06,5.77449e-06
5.4628413e-06,5.661476e-06
5.469251e-06,5.695107e-06
5.4718143e-06,5.513046e-06
5.4822003e-06,5.7031e-06
5.443424e-06,5.6081058e-06
5.46034e-06,5.934665e-06
5.436282e-06,5.818805e-06
5.4533775e-06,5.676944e-06
5.468524e-06,5.6008503e-06
5.4577195e-06,5.652156e-06
5.4583984e-06,5.6604954e-06
5.445745e-06,5.5524065e-06
5.437833e-06,6.0564444e-06
5.42908e-06,5.7513107e-06
5.438086e-06,5.7837433e-06
5.4252564e-06,5.548581e-06
5.4284533e-06,5.7848792e-06
5.434214e-06,5.7581033e-06
5.4077645e-06,5.5805995e-06
5.4267152e-06,5.6016715e-06
5.413618e-06,5.710973e-06
5.4324673e-06,6.065409e-06
5.3816443e-06,5.717694e-06
5.4095235e-06,5.8294604e-06
5.3965114e-06,5.994419e-06
5.399523e-06,5.66115e-06
5.3993067e-06,5.6476265e-06
5.386336e-06,5.774422e-06
5.4045518e-06,6.211229e-06
5.3667563e-06,5.890347e-06
5.3877498e-06,5.7233697e-06
5.3688295e-06,6.02262e-06
5.3817375e-06,5.594531e-06
5.384896e-06,5.5667615e-06
5.3626077e-06,6.13858e-06
5.370636e-06,5.6907556e-06
5.375983e-06,5.7279112e-06
5.3560902e-06,5.637389e-06
5.3810377e-06,5.837954e-06
5.3483122e-06,5.5369173e-06
5.351661e-06,6.126051e-06
5.353602e-06,5.458886e-06
5.3432886e-06,5.645608e-06
5.3379604e-06,5.5883916e-06
5.341917e-06,5.973443e-06
5.3481435e-06,5.63127e-06
5.3605713e-06,5.6376184e-06
5.313477e-06,5.7031325e-06
5.3505983e-06,5.557974e-06
5.334106e-06,5.6262406e-06
5.3184353e-06,5.4434254e-06
5.310596e-06,6.6705047e-06
5.330508e-06,6.1612864e-06
5.3019044e-06,5.5812047e-06
5.325002e-06,6.0976026e-06
5.3022864e-06,5.5426663e-06
5.304742e-06,5.483419e-06
5.31724e-06,5.5091045e-06
5.287266e-06,5.4477027e-06
5.297104e-06,5.655748e-06
5.299635e-06,5.597134e-06
5.2823098e-06,5.495189e-06
5.2778323e-06,5.4929174e-06
5.2726814e-06,5.510065e-06
5.2779733e-06,5.452878e-06
5.2769165e-06,5.5261285e-06
5.2707273e-06,5.5487812e-06
5.2789765e-06,5.429784e-06
5.2751134e-06,5.450289e-06
5.2620417e-06,5.3876406e-06
5.2541905e-06,5.5675414e-06
5.2681726e-06,5.792133e-06
5.2566406e-06,5.615825e-06
5.243939e-06,5.4259112e-06
5.2467394e-06,5.3961476e-06
5.2425626e-06,5.3975564e-06
5.233459e-06,5.417966e-06
5.241785e-06,5.3584918e-06
5.234335e-06,5.5240416e-06
5.228016e-06,5.4270463e-06
5.2324244e-06,6.0533403e-06
5.2371997e-06,5.320757e-06
5.213421e-06,5.8356e-06
5.2201485e-06,5.296905e-06
5.2126416e-06,5.3138633e-06
5.2146415e-06,5.3884633e-06
5.21694e-06,5.251941e-06
5.200414e-06,5.4921825e-06
5.2008963e-06,5.411009e-06
5.2080313e-06,5.507376e-06
5.1908423e-06,5.3976796e-06
5.1881957e-06,5.5641403e-06
5.196256e-06,5.4702596e-06
5.1647e-06,5.466294e-06
5.1929683e-06,6.1440774e-06
5.192964e-06,5.38295e-06
5.175813e-06,5.4083007e-06
5.1757415e-06,5.738057e-06
5.176564e-06,5.92718e-06
5.1583056e-06,5.5924893e-06
5.1668676e-06,5.7289594e-06
5.16017e-06,5.450239e-06
5.1679676e-06,5.374134e-06
5.159897e-06,5.479799e-06
5.1619554e-06,5.9890585e-06
5.1560196e-06,5.2579962e-06
5.14324e-06,5.2932933e-06
5.1417173e-06,5.5359164e-06
5.1403767e-06,5.6340173e-06
5.1589764e-06,5.3382046e-06
5.1265765e-06,5.348495e-06
5.147625e-06,5.4320226e-06
5.1449133e-06,5.568323e-06
5.1220377e-06,5.297577e-06
5.1327133e-06,5.580106e-06
5.134877e-06,5.966634e-06
5.1034467e-06,5.1999355e-06
5.1132456e-06,5.5957707e-06
5.122213e-06,5.4154416e-06
5.0944122e-06,5.504982e-06
5.1268644e-06,5.2940486e-06
5.0959184e-06,5.158814e-06
5.112883e-06,5.337295e-06
5.1023617e-06,5.7525363e-06
5.098251e-06,5.287221e-06
5.092242e-06,5.4500865e-06
5.0941417e-06,5.587065e-06
5.079016e-06,5.4898464e-06
5.0855515e-06,5.7424268e-06
5.0730055e-06,5.879718e-06
5.071652e-06,5.670965e-06
5.0812137e-06,5.7759025e-06
5.071744e-06,5.3665976e-06
5.070032e-06,5.278461e-06
5.0650815e-06,5.2748387e-06
5.075912e-06,5.384219e-06
5.0603085e-06,5.632999e-06
5.0549056e-06,5.1558427e-06
5.0588005e-06,5.5122277e-06
5.0527033e-06,5.2293854e-06
5.04777e-06,5.5136957e-06
5.0537897e-06,5.596947e-06
5.0356393e-06,5.2137266e-06
5.0237213e-06,5.2203654e-06
5.0373797e-06,5.2655614e-06
5.022834e-06,5.14514e-06
5.0402946e-06,5.7106436e-06
5.016087e-06,5.3937333e-06
5.0342637e-06,5.395309e-06
5.021758e-06,5.0842073e-06
5.0281e-06,5.490347e-06
5.021437e-06,5.2056935e-06
5.005862e-06,5.6144686e-06
5.0105405e-06,5.399122e-06
5.006908e-06,5.155757e-06
5.0104545e-06,5.9766276e-06
5.0031827e-06,5.4617008e-06
4.9992445e-06,5.5387563e-06
4.990988e-06,5.3994668e-06
4.9929677e-06,5.163901e-06
4.978433e-06,5.3778695e-06
4.98793e-06,5.1281413e-06
4.9829587e-06,5.185522e-06
4.9881332e-06,5.778027e-06
4.9808245e-06,5.3326303e-06
4.9745495e-06,5.627359e-06
4.9790215e-06,5.471233e-06
4.9721334e-06,5.374933e-06
4.9644764e-06,5.07986e-06
4.9667697e-06,5.8993273e-06
4.9654655e-06,5.9977842e-06
4.955874e-06,5.149054e-06
4.9492023e-06,5.2631895e-06
4.9542523e-06,5.7648253e-06
4.936672e-06,5.1428733e-06
4.938773e-06,5.124357e-06
4.9491814e-06,5.1123566e-06
4.937251e-06,5.551307e-06
4.952976e-06,5.620224e-06
4.945565e-06,5.1066395e-06
4.924448e-06,5.1109914e-06
4.9251053e-06,5.196105e-06
4.9095565e-06,5.260114e-06
4.9314917e-06,5.0634485e-06
4.914108e-06,5.212344e-06
4.9218197e-06,5.3468348e-06
4.9011605e-06,5.24863e-06
4.9033497e-06,5.0520825e-06
4.9160576e-06,5.055872e-06
4.902876e-06,5.0455087e-06
4.88849e-06,5.056104e-06
4.9057808e-06,5.3051795e-06
4.9010782e-06,5.3730364e-06
4.877455e-06,5.163061e-06
4.886269e-06,5.2138407e-06
4.900764e-06,5.697149e-06
4.8880393e-06,5.196411e-06
4.8898805e-06,5.085572e-06
4.8838874e-06,5.303673e-06
4.879709e-06,5.3023505e-06
4.876012e-06,5.1783127e-06
4.880368e-06,5.0698413e-06
4.8680936e-06,5.6089034e-06
4.8649413e-06,5.148447e-06
4.858209e-06,5.1312845e-06
4.8661404e-06,5.003176e-06
4.871402e-06,5.5391215e-06
4.849184e-06,5.021949e-06
4.8296265e-06,5.3108497e-06
4.8623183e-06,5.0370422e-06
4.8392117e-06,4.947568e-06
4.828955e-06,5.1112734e-06
4.8451466e-06,5.849033e-06
4.8449747e-06,5.0137432e-06
4.820346e-06,5.01519e-06
4.8302886e-06,5.0733966e-06
4.826205e-06,5.1885913e-06
4.835585e-06,5.1293673e-06
4.84009e-06,4.927603e-06
4.8122342e-06,5.1776187e-06
4.8079114e-06,4.9628684e-06
4.8340407e-06,5.4741827e-06
4.7930343e-06,5.2385817e-06
4.808815e-06,5.218934e-06
4.815845e-06,4.9381197e-06
4.8004445e-06,5.038148e-06
4.795037e-06,4.8779343e-06
4.791085e-06,5.171777e-06
4.7932394e-06,5.9180556e-06
4.8021193e-06,4.9952273e-06
4.7895287e-06,5.1034385e-06
4.762526e-06,4.937482e-06
4.770942e-06,4.941374e-06
4.7783446e-06,4.9406276e-06
4.790955e-06,4.9768646e-06
4.777139e-06,5.832541e-06
4.771372e-06,5.5279456e-06
4.7736066e-06,5.2280216e-06
4.753346e-06,5.07435e-06
4.770419e-06,5.165243e-06
4.744566e-06,5.0691992e-06
4.7565472e-06,4.8871834e-06
4.751191e-06,5.1095712e-06
