training_loss,validation_loss
8.470702e-06,1.550846e-05
8.458339e-06,9.026181e-06
8.457131e-06,1.2220094e-05
8.416006e-06,9.587512e-06
8.473979e-06,8.643502e-06
8.419169e-06,8.54973e-06
8.477159e-06,8.75925e-06
8.406968e-06,1.1013183e-05
8.451568e-06,9.209036e-06
8.471147e-06,9.860116e-06
8.40483e-06,8.4604e-06
8.432088e-06,1.07169935e-05
8.43468e-06,9.0901995e-06
8.413624e-06,8.915359e-06
8.418707e-06,8.5907695e-06
8.388902e-06,8.529191e-06
8.41567e-06,8.78713e-06
8.440465e-06,8.530473e-06
8.40287e-06,8.725696e-06
8.4052035e-06,8.8402585e-06
8.390055e-06,8.7830085e-06
8.442767e-06,8.802652e-06
8.370242e-06,8.287186e-06
8.362361e-06,8.510569e-06
8.377417e-06,8.475032e-06
8.389868e-06,9.361508e-06
8.4036365e-06,8.514443e-06
8.414214e-06,8.450571e-06
8.373061e-06,8.817145e-06
8.345255e-06,8.396347e-06
8.373222e-06,9.252435e-06
8.365171e-06,9.137137e-06
8.404984e-06,8.617039e-06
8.361616e-06,8.28756e-06
8.374031e-06,8.46284e-06
8.3454015e-06,8.712865e-06
8.355966e-06,8.407893e-06
8.317928e-06,9.868506e-06
8.419456e-06,8.594768e-06
8.350836e-06,9.381535e-06
8.395265e-06,8.550577e-06
8.31223e-06,8.600502e-06
8.343365e-06,8.377049e-06
8.314277e-06,8.307808e-06
8.3853565e-06,8.685597e-06
8.31885e-06,8.588948e-06
8.32159e-06,8.457321e-06
8.3520945e-06,8.536744e-06
8.343889e-06,8.622943e-06
8.326906e-06,9.793922e-06
8.30358e-06,8.611475e-06
8.312663e-06,8.264987e-06
8.340298e-06,8.426153e-06
8.332004e-06,8.784035e-06
8.341249e-06,8.488767e-06
8.352979e-06,8.978431e-06
8.308576e-06,8.76118e-06
8.283894e-06,8.381344e-06
8.341151e-06,9.69149e-06
8.284779e-06,8.872668e-06
8.283501e-06,8.637221e-06
8.315805e-06,9.218754e-06
8.324546e-06,8.290792e-06
8.299485e-06,9.305959e-06
8.278571e-06,8.799411e-06
8.333785e-06,8.489284e-06
8.256962e-06,9.037842e-06
8.267093e-06,8.492353e-06
8.303427e-06,8.16567e-06
8.257506e-06,8.374461e-06
8.247726e-06,8.453844e-06
8.292421e-06,1.051722e-05
8.26964e-06,8.8521665e-06
8.235225e-06,8.3984705e-06
8.260203e-06,8.160502e-06
8.24594e-06,8.68899e-06
8.283964e-06,8.5398015e-06
8.201885e-06,8.340996e-06
8.236664e-06,1.3153568e-05
8.250864e-06,8.300591e-06
8.259512e-06,8.07431e-06
8.2044935e-06,8.121e-06
8.211426e-06,9.446454e-06
8.219189e-06,8.769231e-06
8.249182e-06,8.528154e-06
8.234159e-06,8.787792e-06
8.214642e-06,8.194509e-06
8.236574e-06,9.0254825e-06
8.1831595e-06,9.902383e-06
8.200949e-06,8.124745e-06
8.225105e-06,9.027928e-06
8.197821e-06,9.586529e-06
8.199922e-06,8.190775e-06
8.212523e-06,8.570782e-06
8.218252e-06,8.640859e-06
8.226628e-06,8.718095e-06
8.191491e-06,8.226788e-06
8.213757e-06,8.250718e-06
8.2192655e-06,8.562917e-06
8.2127735e-06,8.199472e-06
8.243038e-06,8.243739e-06
8.169134e-06,9.738474e-06
8.187865e-06,8.254172e-06
8.205975e-06,8.222505e-06
8.203801e-06,9.2552955e-06
8.1783355e-06,8.221902e-06
8.19135e-06,8.261586e-06
8.214782e-06,8.297501e-06
8.180857e-06,8.520443e-06
8.195239e-06,8.19925e-06
8.169224e-06,8.235098e-06
8.203751e-06,8.196658e-06
8.1379985e-06,8.495568e-06
8.176679e-06,8.529756e-06
8.112155e-06,8.080118e-06
8.14855e-06,8.306747e-06
8.186406e-06,8.2504885e-06
8.183047e-06,9.003293e-06
8.148775e-06,8.608742e-06
8.178992e-06,8.551698e-06
8.158383e-06,8.755369e-06
8.130684e-06,8.297407e-06
8.165934e-06,8.334609e-06
8.163176e-06,8.425949e-06
8.122082e-06,8.260424e-06
8.15138e-06,8.227308e-06
8.106264e-06,8.528884e-06
8.116137e-06,8.144844e-06
8.131246e-06,9.5597425e-06
8.1061835e-06,8.4416015e-06
8.189454e-06,8.144076e-06
8.066939e-06,8.8211245e-06
8.145604e-06,8.176026e-06
8.138648e-06,8.489418e-06
8.111949e-06,9.080316e-06
8.092493e-06,8.679257e-06
8.156423e-06,1.2596019e-05
8.099208e-06,8.245032e-06
8.080698e-06,8.075247e-06
8.123701e-06,8.329021e-06
8.074356e-06,8.785597e-06
8.084419e-06,8.605231e-06
8.095664e-06,8.462572e-06
8.077235e-06,8.146712e-06
8.133557e-06,1.0271492e-05
8.0684595e-06,8.52708e-06
8.091354e-06,8.366082e-06
8.0739865e-06,8.449267e-06
8.051814e-06,8.249111e-06
8.098851e-06,8.840726e-06
8.046225e-06,8.706084e-06
8.08451e-06,1.0385121e-05
8.0607e-06,8.388671e-06
8.057668e-06,7.99342e-06
8.04931e-06,8.722849e-06
8.048846e-06,8.352023e-06
8.06453e-06,8.496034e-06
8.077004e-06,8.216187e-06
8.003624e-06,8.353339e-06
8.1113285e-06,1.0482825e-05
8.046706e-06,8.242914e-06
8.034534e-06,8.403231e-06
8.065816e-06,8.603133e-06
8.037901e-06,8.3062805e-06
8.056719e-06,8.506147e-06
8.084225e-06,8.516677e-06
8.034822e-06,8.044646e-06
8.0490045e-06,7.980272e-06
8.0496375e-06,8.0709315e-06
8.033394e-06,8.597933e-06
8.0093505e-06,8.627163e-06
8.053518e-06,8.189151e-06
7.979309e-06,8.317366e-06
8.0311975e-06,8.726749e-06
7.9955225e-06,8.723556e-06
8.0496975e-06,8.225478e-06
8.03547e-06,8.12962e-06
8.007201e-06,8.727449e-06
8.00365e-06,9.281153e-06
8.025323e-06,8.160923e-06
8.013262e-06,8.582294e-06
8.012333e-06,9.730249e-06
7.965242e-06,9.072128e-06
7.983781e-06,8.870176e-06
8.005658e-06,9.086058e-06
8.003903e-06,8.0876825e-06
8.0040645e-06,1.04246865e-05
7.969577e-06,8.317336e-06
8.01612e-06,8.3072355e-06
7.962347e-06,9.12248e-06
7.974531e-06,1.1278534e-05
7.989796e-06,8.039536e-06
7.982492e-06,8.192364e-06
7.964604e-06,8.212809e-06
7.989013e-06,8.361082e-06
7.953874e-06,8.681468e-06
7.95592e-06,8.393828e-06
7.975865e-06,8.527564e-06
8.009042e-06,8.520727e-06
7.944878e-06,9.443988e-06
7.958796e-06,8.633604e-06
7.955787e-06,7.991888e-06
7.94469e-06,7.913677e-06
7.945389e-06,8.105841e-06
7.928504e-06,8.830773e-06
7.965166e-06,9.3825865e-06
7.94832e-06,8.143807e-06
7.935759e-06,8.426164e-06
7.909287e-06,8.09051e-06
7.986608e-06,8.555532e-06
7.911671e-06,8.108712e-06
7.9498395e-06,8.305943e-06
7.954234e-06,8.959194e-06
7.907091e-06,8.854368e-06
7.941466e-06,7.991499e-06
7.919006e-06,8.596811e-06
7.907119e-06,8.338785e-06
7.923903e-06,8.274621e-06
7.898006e-06,8.849167e-06
7.890502e-06,9.212603e-06
7.927804e-06,7.931503e-06
7.934648e-06,8.261581e-06
7.887703e-06,7.818944e-06
7.906563e-06,8.332376e-06
7.926644e-06,8.1109065e-06
7.907941e-06,8.249982e-06
7.90009e-06,8.204202e-06
7.867338e-06,7.9664005e-06
7.90411e-06,8.525649e-06
7.894528e-06,8.304413e-06
7.890674e-06,8.159544e-06
7.889411e-06,1.02740905e-05
7.885424e-06,8.005723e-06
7.871555e-06,9.089214e-06
7.873915e-06,8.22134e-06
7.87824e-06,7.856258e-06
7.894862e-06,8.446645e-06
7.876258e-06,7.7538125e-06
7.85382e-06,8.077443e-06
7.887469e-06,8.06269e-06
7.876439e-06,7.779568e-06
7.846551e-06,8.181211e-06
7.903067e-06,9.553549e-06
7.839826e-06,8.057016e-06
7.819763e-06,7.8560815e-06
7.869245e-06,7.988164e-06
7.879537e-06,7.8124685e-06
7.818705e-06,8.620805e-06
7.861933e-06,8.032744e-06
7.8844105e-06,7.778248e-06
7.827881e-06,8.478263e-06
7.837972e-06,8.270843e-06
7.834565e-06,7.8374e-06
7.842936e-06,7.838539e-06
7.859911e-06,7.960141e-06
7.817963e-06,7.908081e-06
7.827199e-06,8.820438e-06
7.783464e-06,8.251493e-06
7.853241e-06,8.983816e-06
7.844926e-06,7.917999e-06
7.82591e-06,8.047295e-06
7.827176e-06,8.162728e-06
7.811373e-06,7.924279e-06
7.826674e-06,1.2999157e-05
7.841424e-06,8.2021625e-06
7.807592e-06,8.074445e-06
7.783956e-06,8.024542e-06
7.797723e-06,7.826264e-06
7.7983705e-06,8.49819e-06
7.781801e-06,8.525993e-06
7.794362e-06,1.0595451e-05
7.819023e-06,7.886004e-06
7.781802e-06,8.131694e-06
7.758572e-06,8.7405715e-06
7.785126e-06,8.013106e-06
7.796353e-06,8.21691e-06
7.775623e-06,7.877946e-06
7.746046e-06,7.842098e-06
7.759395e-06,8.249287e-06
7.763936e-06,8.297989e-06
7.791821e-06,8.046718e-06
7.747634e-06,8.05133e-06
7.801808e-06,8.816621e-06
7.752346e-06,8.06803e-06
7.752794e-06,8.148896e-06
7.7407685e-06,7.907411e-06
7.720971e-06,9.862438e-06
7.793288e-06,7.798108e-06
7.746332e-06,8.021663e-06
7.765719e-06,8.125974e-06
7.743403e-06,7.872253e-06
7.754775e-06,8.142218e-06
7.703578e-06,8.048348e-06
7.753387e-06,7.972036e-06
7.773321e-06,8.021955e-06
7.736901e-06,8.216326e-06
7.729344e-06,7.920496e-06
7.749519e-06,8.086868e-06
7.725584e-06,9.196625e-06
7.739501e-06,7.973008e-06
7.744839e-06,7.82812e-06
7.685279e-06,8.72875e-06
7.7614495e-06,7.9890415e-06
7.728984e-06,7.844821e-06
7.732312e-06,1.1450837e-05
7.702403e-06,7.92863e-06
7.756519e-06,7.7310315e-06
7.71827e-06,7.758969e-06
7.701316e-06,7.838261e-06
7.73091e-06,8.316725e-06
7.691349e-06,8.7007775e-06
7.679056e-06,7.99881e-06
7.695777e-06,7.916287e-06
7.720761e-06,7.941457e-06
7.675389e-06,7.755317e-06
7.72249e-06,8.000478e-06
7.687382e-06,7.827581e-06
7.684188e-06,7.79289e-06
7.6777205e-06,7.772463e-06
7.698493e-06,8.399701e-06
7.68805e-06,7.671643e-06
7.679136e-06,7.880813e-06
7.697084e-06,8.057379e-06
7.703755e-06,7.685076e-06
7.70467e-06,7.832196e-06
7.67255e-06,7.909933e-06
7.680134e-06,8.634673e-06
7.66805e-06,7.723407e-06
7.685749e-06,8.2588e-06
7.656232e-06,8.032439e-06
7.692249e-06,8.076449e-06
7.6621955e-06,7.937159e-06
7.639479e-06,7.792055e-06
7.681308e-06,8.10073e-06
7.685461e-06,7.828855e-06
7.648256e-06,7.856847e-06
7.6425795e-06,8.085301e-06
7.652459e-06,7.5646376e-06
7.6173515e-06,7.569796e-06
7.6643155e-06,7.961558e-06
7.644507e-06,8.553461e-06
7.656345e-06,8.44581e-06
7.605803e-06,8.874202e-06
7.669507e-06,8.018623e-06
7.6047027e-06,7.750766e-06
7.635411e-06,8.296399e-06
7.583352e-06,7.801209e-06
7.6227093e-06,8.348062e-06
7.6233705e-06,8.4656085e-06
7.6295255e-06,7.645175e-06
7.617216e-06,7.706241e-06
7.6216497e-06,7.87342e-06
7.5955277e-06,7.693578e-06
7.5787448e-06,1.0177941e-05
7.5883845e-06,8.373625e-06
7.5758894e-06,7.805257e-06
7.6126107e-06,7.751783e-06
7.591433e-06,8.136974e-06
7.616784e-06,7.960247e-06
7.629927e-06,7.741301e-06
7.610624e-06,7.837798e-06
7.6064957e-06,8.064159e-06
7.5914e-06,7.989964e-06
7.5740113e-06,8.418455e-06
7.5794205e-06,7.650419e-06
7.5876565e-06,7.4964755e-06
7.5923504e-06,8.030625e-06
7.5591365e-06,7.921489e-06
7.596431e-06,7.959774e-06
7.5987887e-06,7.991516e-06
7.5654193e-06,7.992684e-06
7.5569706e-06,7.735183e-06
7.57028e-06,7.760229e-06
7.570895e-06,7.766841e-06
7.5591265e-06,7.546913e-06
7.547608e-06,7.5906546e-06
7.565512e-06,8.3280975e-06
7.557058e-06,7.672361e-06
7.6071187e-06,7.801367e-06
7.593348e-06,7.699258e-06
7.515129e-06,7.8267e-06
7.5959083e-06,8.115934e-06
7.562931e-06,7.722169e-06
7.526731e-06,7.748098e-06
7.5599596e-06,7.869104e-06
7.53285e-06,7.644325e-06
7.5390276e-06,7.952301e-06
7.554453e-06,8.601693e-06
7.5397775e-06,7.4978775e-06
7.5656653e-06,7.728264e-06
7.5133025e-06,8.156777e-06
7.523594e-06,7.903639e-06
7.5242897e-06,8.619139e-06
7.5194735e-06,7.45642e-06
7.5274065e-06,8.7042135e-06
7.537058e-06,7.499597e-06
7.4976574e-06,8.600306e-06
7.5168246e-06,8.536211e-06
7.5096127e-06,7.974923e-06
7.507982e-06,7.9209e-06
7.508483e-06,7.64343e-06
7.5183584e-06,7.644773e-06
7.4824575e-06,7.665976e-06
7.5079142e-06,7.572777e-06
7.510138e-06,9.529425e-06
7.5187927e-06,7.675533e-06
7.525108e-06,7.840997e-06
7.4800755e-06,8.071934e-06
7.491816e-06,7.982228e-06
7.5075795e-06,7.7554605e-06
7.4827917e-06,8.271228e-06
7.480127e-06,7.836486e-06
7.4917666e-06,7.978575e-06
7.495631e-06,7.762896e-06
7.5332246e-06,8.575848e-06
7.4906097e-06,8.305858e-06
7.4754003e-06,8.114835e-06
7.481797e-06,8.624764e-06
7.5030625e-06,7.584503e-06
7.495284e-06,8.665866e-06
7.452127e-06,7.6286037e-06
7.4675713e-06,8.590758e-06
7.476585e-06,7.5393227e-06
7.4868112e-06,8.141161e-06
7.4590594e-06,7.5201096e-06
7.437259e-06,9.757292e-06
7.474591e-06,8.242496e-06
7.4636873e-06,7.952917e-06
7.4607237e-06,7.767242e-06
7.429375e-06,8.120249e-06
7.4620066e-06,7.5921234e-06
7.4682425e-06,8.283855e-06
7.433538e-06,7.5683215e-06
7.424856e-06,8.132719e-06
7.434168e-06,7.5645203e-06
7.4508284e-06,7.963505e-06
7.4751897e-06,8.092393e-06
7.4370814e-06,7.862552e-06
7.4379473e-06,8.109091e-06
7.4503546e-06,8.777674e-06
7.4299687e-06,7.925382e-06
7.418488e-06,7.4930767e-06
7.4135046e-06,8.110872e-06
7.4287796e-06,7.50423e-06
7.4020586e-06,8.572213e-06
7.4789773e-06,7.53233e-06
7.400205e-06,8.823621e-06
7.4095483e-06,7.4760906e-06
7.408399e-06,7.866243e-06
7.408042e-06,8.197732e-06
7.4466375e-06,7.909962e-06
7.4384425e-06,7.5299954e-06
7.389772e-06,8.024522e-06
7.3950064e-06,7.350338e-06
7.426386e-06,7.545343e-06
7.3948945e-06,8.099502e-06
7.371084e-06,7.673949e-06
7.3922083e-06,7.7036075e-06
7.433372e-06,7.9233105e-06
7.36345e-06,7.8911835e-06
7.376227e-06,7.68372e-06
7.38218e-06,7.844168e-06
7.4112627e-06,7.621252e-06
7.3855176e-06,7.615407e-06
7.4082473e-06,7.641826e-06
7.3421456e-06,9.134696e-06
7.3775086e-06,8.505233e-06
7.3651977e-06,7.370635e-06
7.3876636e-06,8.0955e-06
7.366138e-06,9.189581e-06
7.3398996e-06,7.596109e-06
7.3780448e-06,8.162404e-06
7.370309e-06,7.855336e-06
7.3375836e-06,7.61897e-06
7.382219e-06,7.388638e-06
7.357368e-06,7.5909675e-06
7.3634387e-06,7.776294e-06
7.33593e-06,8.015974e-06
7.36536e-06,7.512421e-06
7.311032e-06,8.080258e-06
7.322358e-06,8.504581e-06
7.3624183e-06,7.5703115e-06
7.301431e-06,7.3725732e-06
7.3476467e-06,7.680862e-06
7.3487686e-06,8.075542e-06
7.339938e-06,7.5135054e-06
7.3700758e-06,7.640203e-06
7.341424e-06,7.654119e-06
7.327691e-06,7.4368922e-06
7.3334218e-06,7.548542e-06
7.3474116e-06,7.921364e-06
7.3507154e-06,7.420683e-06
7.324172e-06,8.472859e-06
7.332041e-06,9.290463e-06
7.287733e-06,7.383296e-06
7.304329e-06,7.940979e-06
7.2955236e-06,7.5337707e-06
7.3195306e-06,7.550902e-06
7.313066e-06,7.362111e-06
7.3043725e-06,7.4792865e-06
7.2943176e-06,7.5443645e-06
7.318377e-06,7.782601e-06
7.314316e-06,7.892724e-06
7.288779e-06,7.3031656e-06
7.2553066e-06,7.519264e-06
7.2988723e-06,7.402138e-06
7.302236e-06,7.99758e-06
7.26621e-06,7.623506e-06
7.271309e-06,7.2840003e-06
7.327069e-06,7.85193e-06
7.3052975e-06,8.120933e-06
7.298703e-06,8.416183e-06
7.263967e-06,7.4281184e-06
7.2598027e-06,7.36604e-06
7.2860503e-06,8.270599e-06
7.242517e-06,7.80596e-06
7.3090346e-06,7.47712e-06
7.2515986e-06,7.4686573e-06
7.2733737e-06,7.713762e-06
7.251879e-06,7.4820323e-06
7.2895687e-06,7.628707e-06
7.2593934e-06,7.721788e-06
7.242475e-06,8.127928e-06
7.258853e-06,7.867354e-06
7.2661624e-06,7.88931e-06
7.257689e-06,7.661022e-06
7.2551393e-06,7.2895245e-06
7.2473663e-06,7.782489e-06
7.237646e-06,7.4746927e-06
7.274837e-06,7.566979e-06
7.2216153e-06,7.2456196e-06
7.261551e-06,8.1951175e-06
7.267999e-06,7.820279e-06
7.2455045e-06,7.557185e-06
7.2296584e-06,7.304924e-06
7.2283005e-06,7.6154424e-06
7.224681e-06,7.5141625e-06
7.2451394e-06,7.672562e-06
7.2827634e-06,7.654537e-06
7.2211105e-06,7.6121237e-06
7.2473185e-06,7.3859896e-06
7.2125918e-06,7.942952e-06
7.199419e-06,7.569205e-06
7.2238076e-06,7.2256435e-06
7.218412e-06,7.4852305e-06
7.2359735e-06,7.41961e-06
7.2140374e-06,8.233254e-06
7.2036596e-06,7.4187647e-06
7.2295725e-06,7.532326e-06
7.2079447e-06,8.837182e-06
7.219382e-06,7.715572e-06
7.192235e-06,8.465066e-06
7.2233693e-06,7.951994e-06
7.215763e-06,7.1006684e-06
7.1617355e-06,7.4591944e-06
7.1979503e-06,7.2620264e-06
7.160943e-06,7.2089283e-06
7.1989043e-06,7.4308455e-06
7.180189e-06,7.6607785e-06
7.1858744e-06,7.539926e-06
7.1884706e-06,7.231057e-06
7.1783097e-06,7.3509364e-06
7.1962313e-06,7.141711e-06
7.2296284e-06,8.468526e-06
7.175634e-06,7.373628e-06
7.1605946e-06,7.898866e-06
7.1802256e-06,7.403183e-06
7.144844e-06,7.3714054e-06
7.1721597e-06,7.6147803e-06
7.172014e-06,7.994959e-06
7.1608656e-06,7.4825407e-06
7.165937e-06,7.330467e-06
7.1749564e-06,7.694947e-06
7.201316e-06,7.403775e-06
7.1651584e-06,8.649272e-06
7.195928e-06,7.3732854e-06
7.165564e-06,7.1224213e-06
7.1332156e-06,8.0800655e-06
7.1446916e-06,7.898717e-06
7.1617e-06,7.578278e-06
7.1614973e-06,7.2059747e-06
7.120189e-06,8.026611e-06
7.149523e-06,7.474123e-06
7.1511654e-06,8.925313e-06
7.1037693e-06,7.1879704e-06
7.1404256e-06,7.2413013e-06
7.130441e-06,7.313352e-06
7.126363e-06,7.3134147e-06
7.110084e-06,7.2590815e-06
7.1001728e-06,8.263e-06
7.138593e-06,7.5370026e-06
7.1322775e-06,7.281312e-06
7.151027e-06,7.3384876e-06
7.1240433e-06,7.851652e-06
7.1393756e-06,7.200315e-06
7.1110344e-06,8.238316e-06
7.127611e-06,8.249271e-06
7.1212617e-06,7.4056466e-06
7.115208e-06,8.693066e-06
7.134735e-06,7.223782e-06
7.08195e-06,7.3363167e-06
7.1058885e-06,7.233101e-06
7.115666e-06,7.136737e-06
7.1295904e-06,7.399733e-06
7.1233508e-06,7.177251e-06
7.086401e-06,8.187096e-06
7.0946808e-06,7.6169067e-06
7.0942015e-06,7.221885e-06
7.109091e-06,7.2437147e-06
7.0917217e-06,7.9384645e-06
7.104613e-06,7.61107e-06
7.128132e-06,7.5294697e-06
7.0648425e-06,7.6010037e-06
7.0762776e-06,7.682178e-06
7.0638275e-06,7.3452984e-06
7.0738924e-06,7.4655836e-06
7.065215e-06,7.321733e-06
7.078697e-06,7.2296366e-06
7.1018526e-06,7.4354234e-06
7.081847e-06,7.564759e-06
7.0746028e-06,7.1919667e-06
7.0589886e-06,7.577521e-06
7.0610636e-06,8.032497e-06
7.0786637e-06,7.66103e-06
7.074614e-06,8.059084e-06
7.033084e-06,7.3498495e-06
7.0672254e-06,8.017048e-06
7.0338274e-06,7.5280295e-06
7.0671704e-06,7.4466e-06
7.069913e-06,7.5114685e-06
7.0656242e-06,7.1949758e-06
7.0478322e-06,7.0845003e-06
7.06426e-06,7.549675e-06
7.0275123e-06,7.577541e-06
7.0461883e-06,7.485004e-06
7.040514e-06,7.4019404e-06
7.0202564e-06,7.1990116e-06
7.071229e-06,7.200392e-06
7.067453e-06,7.020199e-06
7.044116e-06,8.1986445e-06
7.0416695e-06,7.277924e-06
7.004241e-06,7.3906945e-06
7.037986e-06,7.2685825e-06
7.0355823e-06,7.5079593e-06
7.0257533e-06,7.223125e-06
7.0618203e-06,8.052928e-06
6.9955463e-06,7.2775365e-06
7.008554e-06,7.2484345e-06
7.0374517e-06,7.2206512e-06
7.0198953e-06,7.319494e-06
7.0097617e-06,8.334733e-06
7.020669e-06,7.0341944e-06
7.0300616e-06,7.6058486e-06
7.0336287e-06,7.5288876e-06
6.994904e-06,7.220139e-06
7.0074498e-06,7.85789e-06
6.99282e-06,7.215227e-06
6.9866896e-06,7.1212257e-06
7.0138494e-06,8.045245e-06
7.0278143e-06,8.829949e-06
6.965895e-06,7.112414e-06
6.990781e-06,7.0591404e-06
6.9919356e-06,7.4484433e-06
6.983405e-06,7.2787298e-06
7.031734e-06,8.088936e-06
6.991754e-06,7.3783012e-06
6.9893285e-06,7.049948e-06
6.95975e-06,7.756866e-06
6.9940766e-06,7.1833074e-06
6.987251e-06,7.0781416e-06
6.9355756e-06,7.146112e-06
6.996746e-06,7.111357e-06
6.970673e-06,9.506439e-06
6.997096e-06,7.1880177e-06
6.9664943e-06,7.379593e-06
6.9563107e-06,7.761127e-06
6.9813473e-06,7.356961e-06
6.991054e-06,7.683459e-06
6.930751e-06,7.195118e-06
6.9624193e-06,8.011218e-06
6.98253e-06,7.1520635e-06
6.954923e-06,7.0586243e-06
6.93762e-06,7.784757e-06
6.9639736e-06,7.543244e-06
6.9423586e-06,7.232046e-06
6.9434377e-06,7.076283e-06
6.957054e-06,7.2808825e-06
6.938722e-06,7.2909397e-06
6.955662e-06,7.3442043e-06
6.946216e-06,7.2325556e-06
6.9482326e-06,7.1872205e-06
6.967805e-06,7.0330934e-06
6.922414e-06,7.1646405e-06
6.958091e-06,7.286652e-06
6.9397074e-06,7.517739e-06
6.941287e-06,7.322724e-06
6.9522584e-06,6.9180455e-06
6.910351e-06,7.010772e-06
6.935645e-06,7.965373e-06
6.9146986e-06,7.5777125e-06
6.9447433e-06,7.5146136e-06
6.9045727e-06,8.856485e-06
6.9485454e-06,7.0919255e-06
6.947071e-06,7.113885e-06
6.9022976e-06,7.127843e-06
6.9510734e-06,7.6124265e-06
6.8988493e-06,7.128932e-06
6.9137927e-06,7.2118405e-06
6.940175e-06,7.155262e-06
6.891401e-06,7.3815636e-06
6.9251473e-06,7.101277e-06
6.8905338e-06,7.8018575e-06
6.929396e-06,7.3236147e-06
6.90699e-06,7.436529e-06
6.8990876e-06,7.0257643e-06
6.905049e-06,6.9868192e-06
6.9059865e-06,7.5943267e-06
6.9065572e-06,7.0693304e-06
6.9094813e-06,7.094005e-06
6.889274e-06,7.3828173e-06
6.897244e-06,7.783201e-06
6.8917307e-06,7.2673165e-06
6.8860513e-06,7.799151e-06
6.8904505e-06,6.957315e-06
6.8806976e-06,6.9704374e-06
6.8955706e-06,7.0276947e-06
6.8509717e-06,7.1072122e-06
6.8963454e-06,7.120332e-06
6.8744253e-06,7.300643e-06
6.880988e-06,7.4296036e-06
6.871158e-06,7.2997586e-06
6.8754175e-06,7.0436763e-06
6.8679083e-06,7.0023366e-06
6.861122e-06,6.9482944e-06
6.854335e-06,7.278922e-06
6.8684426e-06,6.9612774e-06
6.85986e-06,7.0608326e-06
6.8672935e-06,7.382951e-06
6.8786467e-06,7.4954396e-06
6.8606487e-06,7.2102184e-06
6.8420613e-06,7.668375e-06
6.87671e-06,7.3005367e-06
6.853409e-06,6.9438506e-06
6.8330946e-06,6.9974503e-06
6.853587e-06,6.8603717e-06
6.8331587e-06,7.199957e-06
6.8440545e-06,6.8888417e-06
6.8377535e-06,7.13212e-06
6.8345544e-06,7.333715e-06
6.8503887e-06,7.185046e-06
6.847584e-06,7.2668267e-06
6.8221107e-06,6.9930957e-06
6.8468657e-06,6.871754e-06
6.8275785e-06,6.9181324e-06
6.8333466e-06,7.4635855e-06
6.8087743e-06,6.8380054e-06
6.84775e-06,7.171951e-06
6.7961746e-06,7.164948e-06
6.826185e-06,7.304485e-06
6.809756e-06,7.2555013e-06
6.8042687e-06,7.2911184e-06
6.8199915e-06,7.2490775e-06
6.8041923e-06,7.1547074e-06
6.8022377e-06,6.8916843e-06
6.824666e-06,7.011758e-06
6.828395e-06,6.9093617e-06
6.834439e-06,7.2300895e-06
6.785307e-06,7.3178226e-06
6.8033078e-06,7.4119e-06
6.809045e-06,7.109985e-06
6.8238337e-06,7.0785286e-06
6.810883e-06,6.9905345e-06
6.8015065e-06,7.869688e-06
6.796846e-06,6.814353e-06
6.7804745e-06,7.209493e-06
6.7912533e-06,7.097659e-06
6.785072e-06,7.290059e-06
6.7828487e-06,7.067374e-06
6.7918922e-06,6.8433073e-06
6.78454e-06,7.3512647e-06
6.7666915e-06,7.1802406e-06
6.8126533e-06,6.8843674e-06
6.8045856e-06,7.490774e-06
6.7653655e-06,7.809381e-06
6.802274e-06,6.90191e-06
6.7734e-06,7.2409493e-06
6.7900023e-06,7.281813e-06
6.7547944e-06,6.9309754e-06
6.785786e-06,7.5191915e-06
6.7835626e-06,7.689778e-06
6.7869887e-06,7.338911e-06
6.7713813e-06,6.9138628e-06
6.7465803e-06,6.992822e-06
6.785036e-06,7.157127e-06
6.7501555e-06,6.907032e-06
6.755341e-06,7.47232e-06
6.755068e-06,6.806923e-06
6.7496494e-06,7.1709824e-06
6.7652823e-06,7.025674e-06
6.7645647e-06,7.737531e-06
6.7361025e-06,7.410726e-06
6.762631e-06,7.702495e-06
6.7503074e-06,7.078851e-06
6.7348383e-06,9.115953e-06
6.777978e-06,7.1335257e-06
6.762616e-06,7.3914584e-06
6.7259525e-06,6.9157795e-06
6.730883e-06,7.3554766e-06
6.774542e-06,8.111351e-06
6.7173373e-06,7.46477e-06
6.73565e-06,7.4132877e-06
6.723282e-06,6.9321527e-06
6.73249e-06,7.0098527e-06
6.734453e-06,7.70599e-06
6.7039728e-06,6.897306e-06
6.7222913e-06,6.8771374e-06
6.713238e-06,6.9912185e-06
6.7091655e-06,7.3345386e-06
6.7494843e-06,7.248086e-06
6.7049923e-06,6.7255396e-06
6.701146e-06,7.3771366e-06
6.7205356e-06,7.647456e-06
6.7177316e-06,7.2750618e-06
6.7158703e-06,6.8065215e-06
6.7143096e-06,6.922163e-06
6.7283295e-06,7.2765083e-06
6.717421e-06,7.067386e-06
6.7097253e-06,7.326787e-06
6.70632e-06,7.5764806e-06
6.695738e-06,6.9425437e-06
6.7305227e-06,7.0774745e-06
6.728036e-06,8.513462e-06
6.6851e-06,6.890928e-06
6.71817e-06,7.675748e-06
6.6954503e-06,6.7652877e-06
6.6967664e-06,7.6046945e-06
6.6913226e-06,6.907712e-06
6.6612774e-06,6.95098e-06
6.6732287e-06,7.5681087e-06
6.706354e-06,6.8572454e-06
